game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,2,HOUSE,YY---,5,4,CSS_FROM_LLM,PHOTO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,,,,,,
2,PARTY,True,4,ABOUT,Y---Y,5,5,CSS_FROM_LLM,TASTE,-G-G-,3,3,CSS_FROM_LLM,MARTA,-GGG-,2,2,CSS_FROM_LLM,PARTY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
3,TRICK,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,PARTY,--YY-,5,5,CSS_FROM_LLM,TRILL,GGG--,2,2,CSS_FROM_LLM,TRICK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
4,DIRTY,True,3,HOUSE,-----,5,5,CSS_FROM_LLM,TRAIN,YY-Y-,5,5,CSS_FROM_LLM,DIRTY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
5,USUAL,True,4,HOUSE,--GY-,4,4,CSS_FROM_LLM,STUDY,Y-G--,4,4,CSS_FROM_LLM,PLUGS,-YG-Y,4,4,CSS_FROM_LLM,USUAL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
6,TRULY,True,3,HOUSE,--G--,4,4,CSS_FROM_LLM,TRUMP,GGG--,2,2,CSS_FROM_LLM,TRULY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
7,SPENT,True,4,HOUSE,---YY,5,5,CSS_FROM_LLM,SEEMS,G-G--,3,3,CSS_FROM_LLM,SPEAK,GGG--,2,2,CSS_FROM_LLM,SPENT,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
8,PAUSE,True,3,HOUSE,--GGG,2,2,CSS_FROM_LLM,CAUSE,-GGGG,1,1,CSS_FROM_LLM,PAUSE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
9,CRAZY,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,TRAIN,-GG--,3,3,CSS_FROM_LLM,GRADY,-GG-G,2,2,CSS_FROM_LLM,CRAZY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
10,BASES,True,4,HOUSE,---YY,5,4,CSS_FROM_LLM,TIMES,---GG,3,3,CSS_FROM_LLM,CASES,-GGGG,1,1,CSS_FROM_LLM,BASES,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
11,YOUNG,True,3,HOUSE,-GG--,3,3,CSS_FROM_LLM,MOUND,-GGG-,2,2,CSS_FROM_LLM,YOUNG,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
12,MEANS,True,2,HOUSE,---YY,5,5,CSS_FROM_LLM,MEANS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,CSS_FROM_LLM,CHUMP,-YG--,4,4,CSS_FROM_LLM,TRUTH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
14,FIRED,True,4,THEIR,--YYY,5,5,CSS_FROM_LLM,PRIZE,-YY-Y,5,4,CSS_FROM_LLM,WIRED,-GGGG,1,1,CSS_FROM_LLM,FIRED,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
15,FOLKS,True,3,HOUSE,-G-Y-,4,4,CSS_FROM_LLM,LOOKS,YG-GG,2,2,CSS_FROM_LLM,FOLKS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
16,CHILE,True,5,HOUSE,Y---G,4,4,CSS_FROM_LLM,THERE,-G--G,3,3,CSS_FROM_LLM,WHINE,-GG-G,2,2,CSS_FROM_LLM,CHIME,GGG-G,1,1,CSS_FROM_LLM,CHILE,GGGGG,0,0,CSS_FROM_LLM,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,CSS_FROM_LLM,BRAIN,G-G--,3,3,CSS_FROM_LLM,BLATT,GGG--,2,2,CSS_FROM_LLM,BLACK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
18,GRANT,True,3,HOUSE,-----,5,5,CSS_FROM_LLM,TRAIN,YGG-Y,3,3,CSS_FROM_LLM,GRANT,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
19,MEALS,True,5,HOUSE,---YY,5,5,CSS_FROM_LLM,SPEAK,Y-YY-,5,4,CSS_FROM_LLM,TEARS,-GG-G,2,2,CSS_FROM_LLM,MEANS,GGG-G,1,1,CSS_FROM_LLM,MEALS,GGGGG,0,0,CSS_FROM_LLM,,,,,
20,CREAM,True,5,HOUSE,----Y,5,5,CSS_FROM_LLM,LEARN,-YYY-,5,4,CSS_FROM_LLM,DREAM,-GGGG,1,1,CSS_FROM_LLM,BREAM,-GGGG,1,1,CSS_FROM_LLM,CREAM,GGGGG,0,0,CSS_FROM_LLM,,,,,
21,AWAKE,True,5,HOUSE,----G,4,4,CSS_FROM_LLM,PEACE,--G-G,3,3,CSS_FROM_LLM,GRADE,--G-G,3,3,CSS_FROM_LLM,BLAME,--G-G,3,3,CSS_FROM_LLM,AWAKE,GGGGG,0,0,CSS_FROM_LLM,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,CSS_FROM_LLM,ABOUT,--YG-,4,4,CSS_FROM_LLM,OCCUR,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
23,YEARS,True,4,HOUSE,---YY,5,5,CSS_FROM_LLM,TIMES,---YG,4,4,CSS_FROM_LLM,SEEDS,-G--G,3,3,CSS_FROM_LLM,YEARS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
24,GRADE,True,2,HOUSE,----G,4,4,CSS_FROM_LLM,GRADE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,3,HOUSE,Y----,5,5,CSS_FROM_LLM,WHICH,-GGY-,3,3,CSS_FROM_LLM,CHILL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
