game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,STAGE,-Y---,5,5,LLM,NORTH,-Y-GY,4,4,CSS,PHOTO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
2,PARTY,True,5,GIVEN,-----,5,5,LLM,CARDS,-GG--,3,3,CSS,KARMA,-GG--,3,3,CSS,BARTH,-GGG-,2,2,CSS,PARTY,GGGGG,0,0,CSS,,,,,
3,TRICK,True,3,GIVEN,-Y---,5,5,LLM,HAIRS,--GY-,4,4,CSS,TRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
4,DIRTY,True,4,GAUGE,-----,5,5,LLM,CORPS,--G--,4,4,CSS,BIRTH,-GGG-,2,2,CSS,DIRTY,GGGGG,0,0,CSS,,,,,,,,,,
5,USUAL,True,4,BASED,-YY--,5,5,LLM,SLATS,YYY--,5,4,CSS,ASLAN,-GYG-,3,3,CSS,USUAL,GGGGG,0,0,CSS,,,,,,,,,,
6,TRULY,True,4,BASED,-----,5,5,LLM,TONIC,G----,4,4,CSS,THUMP,G-G--,3,3,CSS,TRULY,GGGGG,0,0,CSS,,,,,,,,,,
7,SPENT,True,4,CLUES,---YY,5,5,LLM,SPARE,GG--Y,3,3,CSS,SPEND,GGGG-,1,1,CSS,SPENT,GGGGG,0,0,CSS,,,,,,,,,,
8,PAUSE,True,3,BASED,-GYY-,4,3,LLM,LAPSE,-GYGG,2,2,CSS,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
9,CRAZY,True,3,COYLE,G-Y--,4,4,LLM,CANDY,GY--G,3,3,CSS,CRAZY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
10,BASES,True,6,GRAIN,--Y--,5,5,LLM,WALES,-G-GG,2,2,CSS,CATES,-G-GG,2,2,CSS,VASES,-GGGG,1,1,CSS,EASES,-GGGG,1,1,CSS,BASES,GGGGG,0,0,CSS
11,YOUNG,True,4,CONVO,-GY--,4,4,LLM,NORAD,YG---,4,4,CSS,TOBIN,-G--Y,4,4,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,4,WOULD,-----,5,5,LLM,RACES,-Y-YG,4,4,CSS,TEAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,
13,TRUTH,True,4,WOULD,--G--,4,4,LLM,CRUST,-GG-Y,3,3,CSS,BRUTE,-GGG-,2,2,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,4,GIVEN,-G-G-,3,3,LLM,RIDES,YGYG-,3,3,CSS,HIRED,-GGGG,1,1,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,4,PALER,--G--,4,4,LLM,MILOS,--GYG,3,3,CSS,FOLDS,GGG-G,1,1,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,4,GIVEN,-Y-Y-,5,4,LLM,SLIME,-YG-G,3,3,CSS,WHILE,-GGGG,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,5,SARAN,-Y---,5,5,LLM,LEICA,Y--GY,4,4,CSS,FLACK,-GGGG,1,1,CSS,CLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,CSS,,,,,
18,GRANT,True,4,GIVEN,G---Y,4,4,LLM,GUNNA,G--GY,3,3,CSS,GLAND,G-GG-,2,2,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,4,JEANS,-GG-G,2,2,LLM,REALS,-GGGG,1,1,CSS,HEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,3,STORE,---YY,5,5,LLM,ALDER,Y--YY,5,5,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,5,GIVEN,---Y-,5,5,LLM,PEARS,-YG--,4,4,CSS,BLAKE,--GGG,2,2,CSS,QUAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,4,SPARK,---Y-,5,5,LLM,DRONE,-YY--,5,5,CSS,ROTOR,-Y--G,4,4,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,4,WOULD,-----,5,5,LLM,HEART,-GGG-,2,2,CSS,YEARN,GGGG-,1,1,CSS,YEARS,GGGGG,0,0,CSS,,,,,,,,,,
24,GRADE,True,4,SHIFT,-----,5,5,LLM,AUDEN,Y-YY-,5,4,CSS,READE,Y-GGG,2,2,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,4,TICKS,-YY--,5,5,LLM,CAIRN,G-G--,3,3,CSS,CHILE,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,4,TILTS,--Y--,5,5,LLM,LOREN,YY---,5,4,CSS,ALOOF,-GGGY,2,2,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,GIVEN,-----,5,5,LLM,HALOS,-YY--,5,5,CSS,ALTAR,GY---,4,4,CSS,ABDUL,G---Y,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,3,GIVEN,-Y-Y-,5,4,LLM,SLIDE,GYG-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,5,ABYSS,-----,5,5,LLM,DRONE,--GY-,4,4,CSS,FLOWN,--G-Y,4,4,CSS,KNOTT,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,CSS,,,,,
30,SLEEP,True,3,SCOOT,G----,4,4,LLM,SIENA,G-G--,3,3,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,4,WOULD,-----,5,5,LLM,TIRES,-YY--,5,5,CSS,CAIRN,Y-GY-,4,4,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,GIVEN,---Y-,5,5,LLM,STALE,-Y--G,4,4,CSS,TOURE,YY-YG,4,4,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,6,ROSES,G--G-,3,3,LLM,RILED,G--GG,2,2,CSS,RAKED,GG-GG,1,1,CSS,RAGED,GG-GG,1,1,CSS,RAPED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,CSS
34,ALERT,True,3,AGGIE,G---Y,4,4,LLM,ARSED,GY-Y-,4,4,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,True,3,GUESS,Y-Y-G,4,4,LLM,RAGES,-GGGG,1,1,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
36,TEDDY,True,3,TOBEY,G--YG,3,3,LLM,TEARY,GG--G,2,2,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
37,COLES,True,6,SILKS,--G-G,3,3,LLM,TALES,--GGG,2,2,CSS,MULES,--GGG,2,2,CSS,ROLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS
38,HWANG,True,3,GHANA,YYGG-,3,3,LLM,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,4,MASAI,-Y---,5,5,LLM,ARENT,YG--Y,4,4,CSS,TRACK,YGG--,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,3,PEDAL,---Y-,5,5,LLM,CARON,YG-Y-,4,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,TULSA,--Y--,5,5,LLM,LOREN,GG-G-,2,2,CSS,LOVED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,COULD,-G--Y,4,4,LLM,DONOR,YG-Y-,4,4,CSS,GOODS,GGGG-,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,GUESS,-----,5,5,LLM,TRINA,YG---,4,4,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,5,GANGS,-----,5,5,LLM,LITER,---YY,5,5,CSS,CRORE,-Y--G,4,4,CSS,VERVE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,CSS,,,,,
45,TAMED,True,4,HILLS,-----,5,5,LLM,DANTE,YG-YY,4,4,CSS,MATED,YGYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,4,SKEET,Y-Y--,5,5,LLM,REINS,-G--G,3,3,CSS,DEALS,-GGYG,2,2,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,5,BASED,-G---,4,4,LLM,MARLA,-G---,4,4,CSS,CANTO,YG-Y-,4,4,CSS,WATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,
48,MESSY,True,4,SHERI,Y-Y--,5,5,LLM,TALES,---YY,5,5,CSS,EPSOM,Y-G-Y,4,4,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,BASED,---GY,4,4,LLM,DINER,Y--GG,3,3,CSS,OLDER,--GGG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,GIVEN,-Y---,5,5,LLM,TAILS,Y-Y--,5,5,CSS,ROHIT,-G-GY,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,WOULD,-----,5,5,LLM,HINES,--YG-,4,4,CSS,KAMEN,-G-GG,2,2,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,SORRY,--Y--,5,5,LLM,ARTIE,-Y-YY,5,4,CSS,DINER,-Y-YY,5,5,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,BASED,--Y--,5,5,LLM,SNOUT,YYG--,4,4,CSS,LOONS,--GGG,2,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,WOULD,---Y-,5,5,LLM,ELLIS,--GYY,4,4,CSS,ISLAM,YYG--,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,SALTY,-G---,4,4,LLM,MARIN,-GG--,3,3,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,3,KLEIN,-YY--,5,5,LLM,GALES,YGYG-,3,3,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,4,WOULD,-----,5,5,LLM,RITES,Y--YG,4,4,CSS,BYERS,--YYG,4,3,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,GIVEN,-----,5,5,LLM,TOMAS,YG--G,3,3,CSS,PORTS,-G-YG,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,NISHA,----Y,5,5,LLM,EARLY,YG-YG,3,3,CSS,PALEY,-GYGG,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,BASED,----Y,5,5,LLM,DONOR,Y--GG,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,5,GIVEN,-----,5,5,LLM,PALOS,-Y-Y-,5,5,CSS,COBRA,-Y--G,4,4,CSS,OMAHA,Y---G,4,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,
62,MOURN,True,4,GROWN,-YY-G,4,4,LLM,RAMON,Y-YYG,4,4,CSS,MORIN,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,3,OXFAM,Y---Y,5,5,LLM,MOSER,YY--Y,5,5,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,False,6,GIVEN,---Y-,5,5,LLM,STARE,YYY-G,4,4,CSS,WASTE,-GGGG,1,1,CSS,HASTE,-GGGG,1,1,CSS,TASTE,-GGGG,1,1,CSS,PASTE,-GGGG,1,1,CSS
65,CAPRI,True,3,GUESS,-----,5,5,LLM,CARLO,GGY--,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,4,GUCCI,----Y,5,5,LLM,NIELS,-Y-YG,4,4,CSS,SLIPS,-GG-G,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,6,LYNDA,-Y-GY,4,4,LLM,BRADY,--YGG,3,3,CSS,MADDY,-GGGG,1,1,CSS,DADDY,-GGGG,1,1,CSS,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,4,WHICH,-----,5,5,LLM,TALES,--Y-G,4,4,CSS,PLUGS,-G--G,3,3,CSS,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,4,PINCH,-G---,4,4,LLM,MILES,-GG--,3,3,CSS,GILDA,-GGY-,3,3,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,GIVEN,G----,4,4,LLM,GOALS,G---Y,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,4,WOULD,-Y---,5,5,LLM,SETON,--YG-,4,4,CSS,TABOO,GGGG-,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,WATER,-Y---,5,5,LLM,ALISA,YYY--,5,5,CSS,HILAL,-YGG-,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,WOULD,-----,5,5,LLM,SAINT,-Y---,5,5,CSS,BRACE,--Y--,5,5,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,SALTS,-----,5,5,LLM,CRONE,-YYYY,5,3,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,3,GRETA,--G-G,3,3,LLM,ELENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,3,WOULD,-Y---,5,5,LLM,ASTOR,---G-,4,4,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,4,GIVEN,-----,5,5,LLM,HORST,--YGY,4,4,CSS,TRUSS,GG-G-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,5,BASED,-GG--,3,3,LLM,PASTS,-GG--,3,3,CSS,MASON,-GGY-,3,3,CSS,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,5,GUESS,-----,5,5,LLM,DIARY,-YY--,5,5,CSS,MALIN,-YYY-,5,5,CSS,AXIAL,Y-G-Y,4,4,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,4,MAKIN,-Y---,5,5,LLM,REALS,Y-YY-,5,4,CSS,ALTAR,GY-GY,3,3,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,BASED,---G-,4,4,LLM,LONER,G--GG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
