game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,PARTY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRICK,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,DIRTY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,USUAL,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRULY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,SPENT,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,PAUSE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,CRAZY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,BASES,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,YOUNG,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,MEANS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,TRUTH,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,FIRED,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,FOLKS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CHILE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,BLACK,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,GRANT,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,MEALS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CREAM,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AWAKE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,OCCUR,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,YEARS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,GRADE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CHILL,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,FLOOD,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,APPLY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SMILE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,KNOCK,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SLEEP,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BRICK,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,WROTE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,RATED,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ALERT,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CAGES,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TEDDY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,COLES,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HWANG,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WRATH,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MACHO,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LOPEZ,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,GOODY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BROTH,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,VERDE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TAMED,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LEAFS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,YACHT,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MESSY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RYDER,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,MOTIF,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,RAVEN,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,REICH,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,ICONS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,SILKY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,CARVE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,LAGER,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,JERKS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,LOTUS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,LACEY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,TUDOR,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,QUOTA,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,MOURN,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PROMO,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,CASTE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,CAPRI,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,ALIAS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PADDY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,BLOBS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,DILLY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,GUTSY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,TABOR,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,INLAY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,AHHHH,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,ROUEN,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,BUENA,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,MENON,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,TRASK,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,CASIO,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,VOILA,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,AURAL,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,LEGER,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,DALLY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,INIGO,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,KRILL,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,SNIDE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,LEWES,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,TAMER,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,COTTA,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,CORBY,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,POLIS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,ROXAS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,RANCE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,CARON,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,SURYA,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,AGGIE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,CAUSA,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,BAMBA,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,MAYNE,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,BOGGS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,FINNS,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
