game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,4,GBGO,1B1W,LLM,230,GRBW,3B0W,LLM,6,GRBY,3B0W,LLM,2,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,5,YRYR,0B2W,LLM,96,WYRG,0B3W,LLM,10,RWBY,3B0W,LLM,3,RWWY,2B0W,CSS,1,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,5,GYBO,1B1W,LLM,252,GWOG,0B1W,LLM,50,YRBW,1B2W,LLM,4,BYWW,3B0W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,5,GWGW,0B2W,LLM,96,WYRG,0B3W,LLM,10,RGWR,2B0W,LLM,5,YGWO,2B1W,CSS,1,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
5,BROG,True,4,GBGR,0B3W,LLM,44,RGWB,0B3W,LLM,8,BORG,2B2W,LLM,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,5,GWOW,1B1W,LLM,230,GORR,1B0W,LLM,27,WWRB,0B1W,LLM,6,GYWG,2B2W,CSS,1,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,3,BWGY,1B0W,LLM,108,RWOR,3B0W,LLM,6,RWOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,4,GBGW,0B2W,LLM,222,WYWG,1B1W,LLM,39,WGRO,3B0W,LLM,2,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,5,GWYW,0B1W,LLM,276,OGGR,0B2W,LLM,45,YORY,1B1W,LLM,4,ROWB,3B0W,CSS,1,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,4,WWBR,1B0W,LLM,182,GBBO,0B0W,LLM,10,YRYR,1B1W,LLM,1,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
