game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,6,NORAH,-Y--Y,5,5,VOI,CHOSE,-GG--,3,3,VOI,GHOUL,-GG--,3,3,LLM,HORSE,YY---,5,4,LLM,WHOOP,-GGYY,3,3,LLM,PHOTO,GGGGG,0,0,LLM
2,PARTY,True,3,EARNS,-GG--,3,3,VOI,MARTA,-GGG-,2,2,VOI,PARTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
3,TRICK,True,5,RATES,Y-Y--,5,5,VOI,TROUT,GG---,3,3,VOI,TRIPP,GGG--,2,2,LLM,TRILL,GGG--,2,2,LLM,TRICK,GGGGG,0,0,LLM,,,,,
4,DIRTY,True,3,RATES,Y-Y--,5,5,VOI,TRICK,YYY--,5,5,VOI,DIRTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
5,USUAL,True,3,ARISE,Y--Y-,5,5,VOI,SALTS,YYY--,5,4,VOI,USUAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
6,TRULY,True,5,AIRES,--Y--,5,5,VOI,TROUT,GG-Y-,3,3,VOI,TRUCK,GGG--,2,2,LLM,TRUDY,GGG-G,1,1,LLM,TRULY,GGGGG,0,0,LLM,,,,,
7,SPENT,True,5,SLATE,G--YY,4,4,VOI,STEEN,GYG-Y,3,3,VOI,SCENT,G-GGG,1,1,LLM,RENTS,-YYYY,5,3,LLM,SPENT,GGGGG,0,0,LLM,,,,,
8,PAUSE,True,4,TEARS,-YY-Y,5,4,VOI,SALEH,YG-Y-,4,4,VOI,CAUSE,-GGGG,1,1,LLM,PAUSE,GGGGG,0,0,LLM,,,,,,,,,,
9,CRAZY,True,4,SIENA,----Y,5,5,VOI,DARTH,-YY--,5,5,VOI,CLARY,G-GYG,2,2,LLM,CRAZY,GGGGG,0,0,LLM,,,,,,,,,,
10,BASES,True,5,AIRES,Y--GG,3,3,VOI,TALES,-G-GG,2,2,VOI,EASES,-GGGG,1,1,LLM,VASES,-GGGG,1,1,LLM,BASES,GGGGG,0,0,LLM,,,,,
11,YOUNG,True,4,AIRES,-----,5,5,VOI,PHOTO,--Y--,5,5,VOI,NOPLY,YG--Y,4,4,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,3,REALS,-GG-G,2,2,VOI,MEATS,GGG-G,1,1,VOI,MEANS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
13,TRUTH,True,4,ASTER,--Y-Y,5,5,VOI,TRULY,GGG--,2,2,VOI,TRUCK,GGG--,2,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,4,AROSE,-Y--Y,5,5,VOI,TERRI,-YG-Y,4,4,VOI,WIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,5,CARES,----G,4,4,VOI,SHOPS,--Y-G,4,4,VOI,BOLTS,-GG-G,2,2,LLM,FOLDS,GGG-G,1,1,LLM,FOLKS,GGGGG,0,0,LLM,,,,,
16,CHILE,True,3,SNARE,----G,4,4,VOI,CHLOE,GGY-G,2,2,VOI,CHILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
