game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,HOUSE,YY---,5,4,VOI_FROM_LLM,THORN,YGG--,3,3,VOI_FROM_LLM,PHOTO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
2,PARTY,True,2,HOUSE,-----,5,5,VOI_FROM_LLM,PARTY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,,,,,,
3,TRICK,True,3,HOUSE,-----,5,5,VOI_FROM_LLM,PARTY,--YY-,5,5,VOI_FROM_LLM,TRICK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
4,DIRTY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,BRING,-YY--,5,5,VOI_FROM_LLM,RIVAL,YG---,4,4,VOI_FROM_LLM,DIRTY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
5,USUAL,True,3,ABOUT,Y--Y-,5,5,VOI_FROM_LLM,PAUSE,-YGY-,4,4,VOI_FROM_LLM,USUAL,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
6,TRULY,True,4,HOUSE,--G--,4,4,VOI_FROM_LLM,TRUMP,GGG--,2,2,VOI_FROM_LLM,TRUNK,GGG--,2,2,VOI_FROM_LLM,TRULY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
7,SPENT,True,4,HOUSE,---YY,5,5,VOI_FROM_LLM,SEEMS,G-G--,3,3,VOI_FROM_LLM,SPELT,GGG-G,1,1,VOI_FROM_LLM,SPENT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
8,PAUSE,True,3,HOUSE,--GGG,2,2,VOI_FROM_LLM,CAUSE,-GGGG,1,1,VOI_FROM_LLM,PAUSE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
9,CRAZY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,-GG--,3,3,VOI_FROM_LLM,CRAMP,GGG--,2,2,VOI_FROM_LLM,CRAZY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
10,BASES,True,4,HOUSE,---YY,5,4,VOI_FROM_LLM,MEANS,-YY-G,4,4,VOI_FROM_LLM,CASES,-GGGG,1,1,VOI_FROM_LLM,BASES,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
11,YOUNG,True,4,HOUSE,-GG--,3,3,VOI_FROM_LLM,ROUND,-GGG-,2,2,VOI_FROM_LLM,MOUNT,-GGG-,2,2,VOI_FROM_LLM,YOUNG,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
12,MEANS,True,3,HOUSE,---YY,5,5,VOI_FROM_LLM,SEEMS,-G-YG,3,3,VOI_FROM_LLM,MEANS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,VOI_FROM_LLM,THUMP,GYG--,3,3,VOI_FROM_LLM,TRUTH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
14,FIRED,True,6,THINK,--Y--,5,5,VOI_FROM_LLM,VIDEO,-GYG-,3,3,VOI_FROM_LLM,MIXED,-G-GG,2,2,VOI_FROM_LLM,PIPED,-G-GG,2,2,VOI_FROM_LLM,WIRED,-GGGG,1,1,VOI_FROM_LLM,FIRED,GGGGG,0,0,VOI_FROM_LLM
15,FOLKS,True,3,HOUSE,-G-Y-,4,4,VOI_FROM_LLM,LOOKS,YG-GG,2,2,VOI_FROM_LLM,FOLKS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,VOI_FROM_LLM,THERE,-G--G,3,3,VOI_FROM_LLM,WHALE,-G-GG,2,2,VOI_FROM_LLM,CHILE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
17,BLACK,True,6,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,--G--,4,4,VOI_FROM_LLM,PLAZA,-GG--,3,3,VOI_FROM_LLM,FLAGG,-GG--,3,3,VOI_FROM_LLM,CLACK,-GGGG,1,1,VOI_FROM_LLM,BLACK,GGGGG,0,0,VOI_FROM_LLM
18,GRANT,True,3,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,YGG-Y,3,3,VOI_FROM_LLM,GRANT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
19,MEALS,True,5,HOUSE,---YY,5,5,VOI_FROM_LLM,YEARS,-GG-G,2,2,VOI_FROM_LLM,MEANS,GGG-G,1,1,VOI_FROM_LLM,MEATS,GGG-G,1,1,VOI_FROM_LLM,MEALS,GGGGG,0,0,VOI_FROM_LLM,,,,,
20,CREAM,True,5,HOUSE,----Y,5,5,VOI_FROM_LLM,READY,YYY--,5,3,VOI_FROM_LLM,ALTER,Y--YY,5,5,VOI_FROM_LLM,FREAK,-GGG-,2,2,VOI_FROM_LLM,CREAM,GGGGG,0,0,VOI_FROM_LLM,,,,,
21,AWAKE,True,5,HOUSE,----G,4,4,VOI_FROM_LLM,PLACE,--G-G,3,3,VOI_FROM_LLM,GRADE,--G-G,3,3,VOI_FROM_LLM,AMAZE,G-G-G,2,2,VOI_FROM_LLM,AWAKE,GGGGG,0,0,VOI_FROM_LLM,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,VOI_FROM_LLM,ABOUT,--YG-,4,4,VOI_FROM_LLM,OCCUR,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
23,YEARS,True,3,HOUSE,---YY,5,5,VOI_FROM_LLM,TIMES,---YG,4,4,VOI_FROM_LLM,YEARS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
24,GRADE,True,2,HOUSE,----G,4,4,VOI_FROM_LLM,GRADE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,3,HOUSE,Y----,5,5,VOI_FROM_LLM,THINK,-GG--,3,3,VOI_FROM_LLM,CHILL,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
26,FLOOD,True,4,HOUSE,-Y---,5,5,VOI_FROM_LLM,KNOWN,--G--,4,4,VOI_FROM_LLM,FLOOR,GGGG-,1,1,VOI_FROM_LLM,FLOOD,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,--Y--,5,5,VOI_FROM_LLM,MADAM,-Y---,5,5,VOI_FROM_LLM,APPLY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
28,SMILE,True,3,HOUSE,---YG,4,4,VOI_FROM_LLM,SLATE,GY--G,3,3,VOI_FROM_LLM,SMILE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
29,KNOCK,True,3,HOUSE,-Y---,5,5,VOI_FROM_LLM,KNOWN,GGG--,2,2,VOI_FROM_LLM,KNOCK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,VOI_FROM_LLM,SEEMS,GYG--,3,3,VOI_FROM_LLM,STEEP,G-GGG,1,1,VOI_FROM_LLM,SLEEP,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
31,BRICK,True,5,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,-G-Y-,4,4,VOI_FROM_LLM,GRILL,-GG--,3,3,VOI_FROM_LLM,PRICK,-GGGG,1,1,VOI_FROM_LLM,BRICK,GGGGG,0,0,VOI_FROM_LLM,,,,,
32,WROTE,True,6,HOUSE,-Y--G,4,4,VOI_FROM_LLM,GLOVE,--G-G,3,3,VOI_FROM_LLM,BROKE,-GG-G,2,2,VOI_FROM_LLM,PRONE,-GG-G,2,2,VOI_FROM_LLM,CRORE,-GG-G,2,2,VOI_FROM_LLM,WROTE,GGGGG,0,0,VOI_FROM_LLM
33,RATED,True,3,HOUSE,----Y,5,5,VOI_FROM_LLM,READY,GYYY-,4,4,VOI_FROM_LLM,RATED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
34,ALERT,True,3,HOUSE,----Y,5,5,VOI_FROM_LLM,LEARN,YYYG-,4,3,VOI_FROM_LLM,ALERT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,VOI_FROM_LLM,MEANS,-YY-G,4,4,VOI_FROM_LLM,CASES,GG-GG,1,1,VOI_FROM_LLM,CATES,GG-GG,1,1,VOI_FROM_LLM,CARES,GG-GG,1,1,VOI_FROM_LLM,CAVES,GG-GG,1,1,VOI_FROM_LLM
36,TEDDY,True,3,HOUSE,----Y,5,5,VOI_FROM_LLM,READY,-G-GG,2,2,VOI_FROM_LLM,TEDDY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
37,COLES,True,6,HOUSE,-G-YY,4,4,VOI_FROM_LLM,POLES,-GGGG,1,1,VOI_FROM_LLM,SOLES,-GGGG,1,1,VOI_FROM_LLM,ROLES,-GGGG,1,1,VOI_FROM_LLM,MOLES,-GGGG,1,1,VOI_FROM_LLM,COLES,GGGGG,0,0,VOI_FROM_LLM
38,HWANG,True,5,HOUSE,G----,4,4,VOI_FROM_LLM,HATCH,GY---,4,4,VOI_FROM_LLM,HIJAB,G--Y-,4,4,VOI_FROM_LLM,HYDRA,G---Y,4,4,VOI_FROM_LLM,HWANG,GGGGG,0,0,VOI_FROM_LLM,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,VOI_FROM_LLM,WHICH,G---G,3,3,VOI_FROM_LLM,WRATH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
