game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,HOUSE,YY---,5,4,LLM,RHINO,-G--G,3,3,VOI,PHOTO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
2,PARTY,True,5,KNACK,--Y--,5,5,LLM,TASER,YG--Y,4,4,VOI,MARTI,-GGG-,2,2,VOI,BARTH,-GGG-,2,2,CSS,PARTY,GGGGG,0,0,CSS,,,,,
3,TRICK,True,3,DATES,--Y--,5,5,LLM,TROUT,GG---,3,3,VOI,TRICK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
4,DIRTY,True,3,CLOUD,----Y,5,5,LLM,DARIN,G-GY-,3,3,VOI,DIRTY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
5,USUAL,True,4,SOLVE,Y-Y--,5,5,LLM,CLIPS,-Y--Y,5,5,VOI,BASAL,--YGG,3,3,VOI,USUAL,GGGGG,0,0,CSS,,,,,,,,,,
6,TRULY,True,3,PARSE,--Y--,5,5,LLM,ORION,-G---,4,4,VOI,TRULY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
7,SPENT,True,4,HEATS,-Y-YY,5,4,LLM,SLEET,G-G-G,2,2,VOI,SWEPT,G-GYG,2,2,VOI,SPENT,GGGGG,0,0,CSS,,,,,,,,,,
8,PAUSE,True,2,HOUSE,--GGG,2,2,LLM,PAUSE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
9,CRAZY,True,5,HOUSE,-----,5,5,LLM,RAMAN,YY---,5,4,VOI,TRACI,-GGY-,3,3,VOI,CRABB,GGG--,2,2,CSS,CRAZY,GGGGG,0,0,CSS,,,,,
10,BASES,True,6,FOLDS,----G,4,4,LLM,TAKES,-G-GG,2,2,VOI,CAGES,-G-GG,2,2,VOI,MARES,-G-GG,2,2,CSS,WAVES,-G-GG,2,2,CSS,BASES,GGGGG,0,0,CSS
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,VOI,YOUNG,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
12,MEANS,True,5,SPANS,--GGG,2,2,LLM,LEANS,-GGGG,1,1,VOI,BEANS,-GGGG,1,1,VOI,JEANS,-GGGG,1,1,CSS,MEANS,GGGGG,0,0,CSS,,,,,
13,TRUTH,True,4,RAIDS,Y----,5,5,LLM,LOREN,--Y--,5,5,VOI,CRYPT,-G--Y,4,4,VOI,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,4,SWUNG,-----,5,5,LLM,CADRE,--YYY,5,4,VOI,TIRED,-GGGG,1,1,VOI,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,YG--G,3,3,VOI,POLIS,-GG-G,2,2,VOI,COLTS,-GG-G,2,2,CSS,FOLKS,GGGGG,0,0,CSS,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,VOI,WHILE,-GGGG,1,1,VOI,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,5,TRUTH,-----,5,5,LLM,LACES,YYY--,5,3,VOI,CLANK,YGG-G,2,2,VOI,FLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,CSS,,,,,
18,GRANT,True,4,SWEAT,---YG,4,4,LLM,TAROT,-YY-G,4,4,VOI,CRAFT,-GG-G,2,2,VOI,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,REALS,-GGGG,1,1,VOI,DEALS,-GGGG,1,1,VOI,SEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,
20,CREAM,True,4,SPECS,--GY-,4,4,LLM,CHEER,G-G-Y,3,3,VOI,CREDO,GGG--,2,2,VOI,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,3,GREEN,--Y--,5,5,LLM,STALE,--G-G,3,3,VOI,AWAKE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
22,OCCUR,True,4,SKATE,-----,5,5,LLM,LURID,-YY--,5,5,VOI,CRUMB,YYY--,5,4,VOI,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
