game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,4,FLAIR,-----,5,5,LLM,STONE,-YG--,4,4,CSS,TOOTH,-YGGY,3,3,CSS,PHOTO,GGGGG,0,0,CSS,,,,,,,,,,
2,PARTY,True,4,FRETS,-Y-G-,4,4,LLM,MARTI,-GGG-,2,2,CSS,GARTH,-GGG-,2,2,CSS,PARTY,GGGGG,0,0,CSS,,,,,,,,,,
3,TRICK,True,3,BRISK,-GG-G,2,2,LLM,PRICK,-GGGG,1,1,CSS,TRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
4,DIRTY,True,3,MAZDA,---Y-,5,5,LLM,DINER,GG--Y,3,3,CSS,DIRTY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
5,USUAL,True,5,LEVEL,----G,4,4,LLM,TRIAL,---GG,3,3,CSS,NASAL,--YGG,3,3,CSS,SHOAL,Y--GG,3,3,CSS,USUAL,GGGGG,0,0,CSS,,,,,
6,TRULY,True,4,SHONA,-----,5,5,LLM,RIFLE,Y--G-,4,4,CSS,CURLY,-YYGG,3,3,CSS,TRULY,GGGGG,0,0,CSS,,,,,,,,,,
7,SPENT,True,4,CHINA,---G-,4,4,LLM,SEONG,GY-G-,3,3,CSS,STENT,G-GGG,1,1,CSS,SPENT,GGGGG,0,0,CSS,,,,,,,,,,
8,PAUSE,True,2,SHAPE,Y-YYG,4,4,LLM,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
9,CRAZY,True,4,PROSE,-G---,4,4,LLM,TRAIN,-GG--,3,3,CSS,BRAGA,-GG--,3,3,CSS,CRAZY,GGGGG,0,0,CSS,,,,,,,,,,
10,BASES,True,5,THINK,-----,5,5,LLM,ADLER,Y--G-,4,4,CSS,SAGES,YG-GG,2,2,CSS,EASES,-GGGG,1,1,CSS,BASES,GGGGG,0,0,CSS,,,,,
11,YOUNG,True,4,SPACE,-----,5,5,LLM,TRYIN,--Y-Y,5,5,CSS,BONNY,-G-GY,3,3,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,3,VAULT,-Y---,5,5,LLM,REAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
13,TRUTH,True,5,POOLE,-----,5,5,LLM,RAINS,Y----,5,5,CSS,CURRY,-YY--,5,5,CSS,GRUFF,-GG--,3,3,CSS,TRUTH,GGGGG,0,0,CSS,,,,,
14,FIRED,True,4,MASAI,----Y,5,5,LLM,LINER,-G-GY,3,3,CSS,RIVET,YG-G-,3,3,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,4,PRUNE,-----,5,5,LLM,COALS,-G-YG,3,3,CSS,LOOKS,YG-GG,2,2,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,5,SPANS,-----,5,5,LLM,MODEL,---YY,5,5,CSS,LIEGE,YY--G,4,4,CSS,WHILE,-GGGG,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,
17,BLACK,True,4,MARKO,-Y-Y-,5,4,LLM,STANK,--G-G,3,3,CSS,CHALK,Y-GYG,3,3,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,5,MERLE,--Y--,5,5,LLM,ARTIS,YGY--,4,4,CSS,CRAFT,-GG-G,2,2,CSS,BRANT,-GGGG,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,
19,MEALS,True,3,CURRY,-----,5,5,LLM,MAINS,GY--G,3,3,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
20,CREAM,True,5,TIBET,---Y-,5,5,LLM,READS,YYY--,5,3,CSS,CARNE,GYY-Y,4,4,CSS,CLEAR,G-GGY,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,
21,AWAKE,True,5,RELAX,-Y-Y-,5,5,LLM,TAMED,-Y-Y-,5,4,CSS,SNAPE,--G-G,3,3,CSS,QUAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,4,WHINE,-----,5,5,LLM,TOURS,-YYY-,5,4,CSS,RAOUL,Y-YG-,4,4,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,4,BADEN,-Y-Y-,5,5,LLM,STARE,Y-GGY,3,3,CSS,FEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,CSS,,,,,,,,,,
24,GRADE,True,4,WHIPS,-----,5,5,LLM,LOREN,--YY-,5,5,CSS,TRADE,-GGGG,1,1,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,5,DRILL,--GGG,2,2,LLM,STILL,--GGG,2,2,CSS,WEILL,--GGG,2,2,CSS,QUILL,--GGG,2,2,CSS,CHILL,GGGGG,0,0,CSS,,,,,
26,FLOOD,True,5,JOLLY,-YY--,5,5,LLM,SLOAN,-GG--,3,3,CSS,BLOCK,-GG--,3,3,CSS,FLOOR,GGGG-,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,
27,APPLY,True,4,SWIPE,---Y-,5,5,LLM,PORTA,Y---Y,5,5,CSS,AMPLY,G-GGG,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,OLIVE,-YG-G,3,3,LLM,EMILE,-GGGG,1,1,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,4,TRAIL,-----,5,5,LLM,DOMES,-Y---,5,5,CSS,CHOCO,--GG-,3,3,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,6,MODAL,----Y,5,5,LLM,LISLE,Y-Y-Y,5,4,CSS,BLUES,-G-GY,3,3,CSS,SLEET,GGGG-,1,1,CSS,SLEEK,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,CSS
31,BRICK,True,4,STEAM,-----,5,5,LLM,BORON,G-Y--,4,4,CSS,BRILL,GGG--,2,2,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,WASHY,G----,4,4,LLM,WIRED,G-YY-,4,4,CSS,WRECK,GGY--,3,3,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,SLOWS,-----,5,5,LLM,BARED,-GYGG,2,2,CSS,RAKED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,3,LINER,Y--YY,5,4,LLM,REALY,YYYY-,5,5,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,False,6,TWATS,--Y-G,4,4,LLM,MALES,-G-GG,2,2,CSS,CARES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,CSS,CASES,GG-GG,1,1,CSS,CANES,GG-GG,1,1,CSS
36,TEDDY,True,4,PUNTS,---Y-,5,5,LLM,TATER,G--Y-,4,4,CSS,TELLY,GG--G,2,2,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,6,STOVE,Y-Y-Y,5,4,LLM,POSER,-GYG-,3,3,CSS,MOLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS,HOLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS
38,HWANG,True,2,HEART,G-G--,3,3,LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
39,WRATH,True,3,SMART,--GYY,4,4,LLM,TRACI,YGG--,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
