game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,HOUSE,YY---,5,4,LLM,CHOIR,-GG--,3,3,VOI,PHOTO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
2,PARTY,True,4,HOUSE,-----,5,5,LLM,TRINA,YY--Y,5,5,VOI,CARAT,-GG-Y,3,3,VOI,PARTY,GGGGG,0,0,VOI,,,,,,,,,,
3,TRICK,True,4,HOUSE,-----,5,5,LLM,PARTY,--YY-,5,5,VOI,TWIRL,G-GY-,3,3,VOI,TRICK,GGGGG,0,0,VOI,,,,,,,,,,
4,DIRTY,True,3,HOUSE,-----,5,5,LLM,TRACY,YY--G,4,4,VOI,DIRTY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
5,USUAL,True,3,HOUSE,--GY-,4,4,LLM,SAULT,YYGY-,4,4,VOI,USUAL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
6,TRULY,True,3,HOUSE,--G--,4,4,LLM,BRUNT,-GG-Y,3,3,VOI,TRULY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
7,SPENT,True,4,HOUSE,---YY,5,5,LLM,RATES,--YYY,5,5,VOI,SLEPT,G-GYG,2,2,VOI,SPENT,GGGGG,0,0,VOI,,,,,,,,,,
8,PAUSE,True,2,HOUSE,--GGG,2,2,LLM,PAUSE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
9,CRAZY,True,5,HOUSE,-----,5,5,LLM,FLIRT,---Y-,5,5,VOI,KARAN,-YY--,5,4,VOI,BRADY,-GG-G,2,2,VOI,CRAZY,GGGGG,0,0,VOI,,,,,
10,BASES,True,5,HOUSE,---YY,5,4,LLM,SPENT,Y-Y--,5,5,VOI,LASER,-GGG-,2,2,VOI,CASES,-GGGG,1,1,VOI,BASES,GGGGG,0,0,VOI,,,,,
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,VOI,YOUNG,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
12,MEANS,True,4,HOUSE,---YY,5,5,LLM,BALES,-Y-YG,4,4,VOI,REAMS,-GGYG,2,2,VOI,MEANS,GGGGG,0,0,VOI,,,,,,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUNK,GYG--,3,3,VOI,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,ADLER,-Y-GY,4,4,VOI,FREED,GY-GG,2,2,VOI,FIRED,GGGGG,0,0,VOI,,,,,,,,,,
15,FOLKS,True,4,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,VOI,FOLDS,GGG-G,1,1,VOI,FOLKS,GGGGG,0,0,VOI,,,,,,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,VOI,CHIME,GGG-G,1,1,VOI,CHILE,GGGGG,0,0,VOI,,,,,,,,,,
17,BLACK,True,3,HOUSE,-----,5,5,LLM,CRAZY,Y-G--,4,4,VOI,BLACK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
18,GRANT,True,5,HOUSE,-----,5,5,LLM,BARCA,-YY--,5,5,VOI,GRAVY,GGG--,2,2,VOI,GRAND,GGGG-,1,1,VOI,GRANT,GGGGG,0,0,VOI,,,,,
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,MEANS,GGG-G,1,1,VOI,MEATS,GGG-G,1,1,VOI,MEARS,GGG-G,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,
20,CREAM,True,4,HOUSE,----Y,5,5,LLM,MIRED,Y-YY-,5,4,VOI,BREAM,-GGGG,1,1,VOI,CREAM,GGGGG,0,0,VOI,,,,,,,,,,
