game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,HOUSE,YY---,5,4,LLM,CHINO,-G--G,3,3,LLM,PHOTO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
2,PARTY,True,4,HOUSE,-----,5,5,LLM,SPACE,-YY--,5,4,LLM,PAPPY,GG--G,2,2,LLM,PARTY,GGGGG,0,0,CSS,,,,,,,,,,
3,TRICK,True,5,HOUSE,-----,5,5,LLM,STAGE,-Y---,5,5,LLM,LIMIT,-Y--Y,5,5,LLM,TWINK,G-G-G,2,2,CSS,TRICK,GGGGG,0,0,CSS,,,,,
4,DIRTY,True,6,HOUSE,-----,5,5,LLM,SPACE,-----,5,5,LLM,BLAST,----Y,5,5,LLM,TWINK,Y-Y--,5,5,CSS,DITTY,GG-GG,1,1,CSS,DIRTY,GGGGG,0,0,CSS
5,USUAL,True,3,HOUSE,--GY-,4,4,LLM,STUDS,Y-G--,4,4,LLM,USUAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
6,TRULY,True,4,HOUSE,--G--,4,4,LLM,PLUMB,-YG--,4,4,LLM,FAULT,--GGY,3,3,LLM,TRULY,GGGGG,0,0,CSS,,,,,,,,,,
7,SPENT,True,5,HOUSE,---YY,5,5,LLM,SPACE,GG--Y,3,3,LLM,SPEED,GGG--,2,2,LLM,SPELT,GGG-G,1,1,CSS,SPENT,GGGGG,0,0,CSS,,,,,
8,PAUSE,True,3,HOUSE,--GGG,2,2,LLM,REUSE,--GGG,2,2,LLM,PAUSE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
9,CRAZY,True,5,HOUSE,-----,5,5,LLM,SHARE,--GY-,4,4,LLM,GRAIN,-GG--,3,3,LLM,TRACY,-GGYG,2,2,CSS,CRAZY,GGGGG,0,0,CSS,,,,,
10,BASES,False,6,HOUSE,---YY,5,4,LLM,POLES,---GG,3,3,LLM,SHORE,Y---Y,5,5,LLM,MATES,-G-GG,2,2,CSS,CAVES,-G-GG,2,2,CSS,WAGES,-G-GG,2,2,CSS
