game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,4,HOUSE,YY---,5,4,LLM,CHOIR,-GG--,3,3,CSS,PHONY,GGG--,2,2,CSS,PHOTO,GGGGG,0,0,CSS,,,,,,,,,,
2,PARTY,True,4,HOUSE,-----,5,5,LLM,LATIN,-GY--,4,4,CSS,MARTA,-GGG-,2,2,CSS,PARTY,GGGGG,0,0,CSS,,,,,,,,,,
3,TRICK,True,3,HOUSE,-----,5,5,LLM,TIARA,GY-Y-,4,4,CSS,TRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
4,DIRTY,True,4,QUITE,--YG-,4,4,LLM,TINTS,-G-G-,3,3,CSS,WIRTH,-GGG-,2,2,CSS,DIRTY,GGGGG,0,0,CSS,,,,,,,,,,
5,USUAL,True,3,HOUSE,--GY-,4,4,LLM,SAULT,YYGY-,4,4,CSS,USUAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
6,TRULY,True,3,HOUSE,--G--,4,4,LLM,BRUNT,-GG-Y,3,3,CSS,TRULY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
7,SPENT,True,4,UNCUT,-Y--G,4,4,LLM,GIANT,---GG,3,3,CSS,STENT,G-GGG,1,1,CSS,SPENT,GGGGG,0,0,CSS,,,,,,,,,,
8,PAUSE,True,4,TRACE,--Y-G,4,4,LLM,LAINE,-G--G,3,3,CSS,VAGUE,-G-YG,3,3,CSS,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,
9,CRAZY,True,3,PARKS,-YY--,5,5,LLM,CRANE,GGG--,2,2,CSS,CRAZY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
10,BASES,False,6,HOUSE,---YY,5,4,LLM,TALES,-G-GG,2,2,CSS,RACES,-G-GG,2,2,CSS,GAMES,-G-GG,2,2,CSS,SAVES,YG-GG,2,2,CSS,EASES,-GGGG,1,1,CSS
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
12,MEANS,True,2,MONEY,G-YY-,4,4,LLM,MEANS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
13,TRUTH,True,4,TRAIN,GG---,3,3,LLM,TROPE,GG---,3,3,CSS,TRYST,GG--Y,3,3,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,3,UNITE,--Y-Y,5,4,LLM,RILED,YG-GG,2,2,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
15,FOLKS,True,5,MAGIC,-----,5,5,LLM,TONES,-G--G,3,3,CSS,LORDS,YG--G,3,3,CSS,FOOLS,GG-YG,2,2,CSS,FOLKS,GGGGG,0,0,CSS,,,,,
16,CHILE,True,4,HAVES,Y--Y-,5,4,LLM,THINE,-GG-G,2,2,CSS,CHIME,GGG-G,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,4,SHARE,--G--,4,4,LLM,ALAIN,-GG--,3,3,CSS,FLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,5,SWIMS,-----,5,5,LLM,LORNA,--YGY,4,4,CSS,CRANK,-GGG-,2,2,CSS,BRAND,-GGG-,2,2,CSS,GRANT,GGGGG,0,0,CSS,,,,,
19,MEALS,True,3,TABLE,-Y-GY,4,4,LLM,HEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ARDEN,YG-Y-,4,4,CSS,BREAK,-GGG-,2,2,CSS,TREAT,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,ALINE,G---G,3,3,CSS,AGATE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
23,YEARS,True,6,HOUSE,---YY,5,5,LLM,SALES,-Y-YG,4,4,CSS,TEARS,-GGGG,1,1,CSS,MEARS,-GGGG,1,1,CSS,NEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,CSS
24,GRADE,True,4,HOUSE,----G,4,4,LLM,EARLE,-YY-G,4,4,CSS,TRACE,-GG-G,2,2,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHANT,GG---,3,3,CSS,CHILI,GGGG-,1,1,CSS,CHILD,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,RATON,---G-,4,4,CSS,BLOOM,-GGG-,2,2,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,BATHS,-Y---,5,5,LLM,ARIAN,G----,4,4,CSS,ADOLF,G--G-,3,3,CSS,APPLE,GGGG-,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,3,GUISE,--GYG,3,3,LLM,SPINE,G-G-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,NITRO,Y---Y,5,5,CSS,MACON,--YYY,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,3,HOUSE,---YY,5,5,LLM,TEARS,-Y--Y,5,5,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,6,HOUSE,-----,5,5,LLM,MANIA,---Y-,5,5,CSS,FLIRT,--GY-,4,4,CSS,PRIVY,-GG--,3,3,CSS,CRICK,-GGGG,1,1,CSS,BRICK,GGGGG,0,0,CSS
32,WROTE,True,3,STAGS,-Y---,5,5,LLM,TRITE,-G-GG,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,4,STORY,-Y-Y-,5,5,LLM,TREAT,YYYY-,5,4,CSS,HATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,ARDEN,GY-Y-,4,4,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,6,BATES,-G-GG,2,2,LLM,RACES,-GYGG,2,2,CSS,CAKES,GG-GG,1,1,CSS,CAPES,GG-GG,1,1,CSS,CASES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,CARED,---YY,5,5,CSS,BENDY,-G-GG,2,2,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,HUNTS,----G,4,4,LLM,MEALS,-Y-YG,4,4,CSS,FILES,--GGG,2,2,CSS,SOLES,-GGGG,1,1,CSS,ROLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS
38,HWANG,True,4,NOISE,Y----,5,5,LLM,CANAL,-YY--,5,4,CSS,TWANG,-GGGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,5,REPLY,Y----,5,5,LLM,SARIN,-YY--,5,5,CSS,CROAT,-G-YY,4,3,CSS,ARTUR,YGY--,4,4,CSS,WRATH,GGGGG,0,0,CSS,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHOIR,YYY--,5,4,CSS,NACHO,-GGGG,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS,MOTEL,-G-GY,3,3,CSS,FOLEY,-GYG-,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
