game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,5,RGYB,0B3W,LLM,136,OBGR,1B2W,CSS,20,YBRO,0B2W,CSS,4,BRGW,1B2W,CSS,1,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,4,RGBO,3B0W,LLM,20,RGBW,3B0W,CSS,4,RGBR,3B0W,CSS,3,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,5,RGBY,0B2W,LLM,312,OYOB,1B1W,CSS,52,GOGB,0B1W,CSS,10,ORYR,1B0W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,5,RGYW,1B2W,LLM,132,YWYG,0B3W,CSS,16,WYGW,0B3W,CSS,3,GGWY,3B0W,CSS,2,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
5,BROG,True,4,RGBW,0B3W,LLM,136,YWRB,0B2W,CSS,29,OBWG,1B2W,CSS,5,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,4,RGYW,1B2W,LLM,132,WGBY,2B1W,CSS,7,YGWY,3B0W,CSS,2,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,3,RWGB,2B0W,LLM,96,OWWB,1B2W,CSS,2,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,RGBO,1B1W,LLM,252,YBBG,0B1W,CSS,50,GOWO,0B2W,CSS,8,RWGR,1B3W,CSS,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,4,RGYW,1B1W,LLM,252,WYYB,0B1W,CSS,55,OGWO,2B1W,CSS,3,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,5,RGYB,1B0W,LLM,108,RWOO,0B1W,CSS,18,WGWG,1B0W,CSS,3,WBBB,1B0W,CSS,1,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,4,RGBO,0B2W,LLM,312,GYOY,0B1W,CSS,54,WBGW,0B0W,CSS,2,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,6,RGYW,3B0W,LLM,20,BGYW,2B0W,CSS,12,RGYR,2B0W,CSS,6,RWYW,2B0W,CSS,2,RGGW,3B0W,CSS,1,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
13,RGOG,True,5,RGBY,2B0W,LLM,96,GGWY,1B1W,CSS,24,RWOY,2B0W,CSS,4,YWBY,0B0W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,RGBO,1B1W,LLM,252,GOWO,0B2W,CSS,40,RWYG,2B1W,CSS,4,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,RGBW,1B1W,LLM,252,GWOW,0B0W,CSS,20,YRBY,3B0W,CSS,3,YRBB,2B2W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RGBO,1B1W,LLM,252,OWGO,1B0W,CSS,29,RYGG,1B1W,CSS,4,GGGB,3B0W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGBO,0B2W,LLM,312,GRWR,0B0W,CSS,21,OYYB,2B0W,CSS,2,OBOB,3B0W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,6,RGYB,1B1W,LLM,252,RYOY,0B1W,CSS,50,WGRW,1B1W,CSS,7,GGGR,1B0W,CSS,2,BGWO,0B4W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
