game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,5,RGYW,0B2W,LLM,312,WRBR,3B0W,CSS,10,WRBO,2B0W,CSS,4,WRWR,2B0W,CSS,2,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,4,RGYB,2B2W,LLM,6,RYGB,1B3W,CSS,4,RBYG,1B3W,CSS,2,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,4,RGYW,2B0W,LLM,96,YGYB,1B2W,CSS,2,RBYY,1B2W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,5,RGBY,2B1W,LLM,48,GYBY,1B2W,CSS,9,BGOY,3B0W,CSS,2,BGGY,3B0W,CSS,1,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,RGYW,0B2W,LLM,312,GWBG,1B1W,CSS,53,WRBB,1B1W,CSS,5,GORB,0B4W,CSS,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,4,RGBY,2B0W,LLM,96,YGWY,3B0W,CSS,6,OGWY,3B0W,CSS,2,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,3,RGBY,1B0W,LLM,108,RWOO,3B0W,CSS,6,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,RGYW,1B2W,LLM,132,GWYB,0B2W,CSS,38,YORW,1B1W,CSS,5,RYRG,1B2W,CSS,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,5,RGBY,1B0W,LLM,108,ROWW,3B0W,CSS,6,RRWW,2B0W,CSS,2,ROOW,2B2W,CSS,1,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,4,RGYW,1B1W,LLM,252,WOYY,3B0W,CSS,6,WBYY,3B0W,CSS,2,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,5,RGYW,0B1W,LLM,152,ORBO,2B0W,CSS,20,OWBB,1B0W,CSS,3,OOGO,1B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,RGYB,2B0W,LLM,96,BGOB,2B0W,CSS,14,RGOG,3B0W,CSS,3,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,2,RGYW,2B0W,LLM,96,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,2,RGYW,2B1W,LLM,48,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,RGYW,0B2W,LLM,312,YRBO,2B1W,CSS,16,YYBR,1B2W,CSS,3,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RGYB,2B0W,LLM,96,RBOB,1B1W,CSS,24,ROYW,0B0W,CSS,3,GGBB,2B2W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGBY,0B1W,LLM,152,YWOO,1B1W,CSS,30,WBOW,1B1W,CSS,4,BOOB,3B0W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBY,0B2W,LLM,312,GOOR,1B1W,CSS,52,GRWW,0B2W,CSS,8,YWOG,0B3W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,3,RGBY,2B1W,LLM,48,RGYG,3B0W,CSS,3,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGYB,1B1W,LLM,252,YYWB,1B1W,CSS,46,RBWW,1B1W,CSS,4,BGWG,2B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,RGYW,1B1W,LLM,252,RYBY,0B0W,CSS,20,GOOW,2B0W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,RGBY,0B2W,LLM,312,WRGW,0B3W,CSS,11,GWRG,2B0W,CSS,3,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,3,RGBY,0B4W,LLM,9,GRYB,2B2W,CSS,4,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
