game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,4,BASED,-----,5,5,LLM,LIGHT,---YY,5,5,LLM,THORN,YGG--,3,3,CSS,PHOTO,GGGGG,0,0,CSS,,,,,,,,,,
2,PARTY,True,5,GUESS,-----,5,5,LLM,CRAWL,-YY--,5,5,LLM,MARIA,-GG--,3,3,CSS,DARTH,-GGG-,2,2,CSS,PARTY,GGGGG,0,0,CSS,,,,,
3,TRICK,True,4,BASED,-----,5,5,LLM,LOFTY,---Y-,5,5,LLM,PRINT,-GG-Y,3,3,CSS,TRICK,GGGGG,0,0,CSS,,,,,,,,,,
4,DIRTY,True,5,BASED,----Y,5,5,LLM,DICKY,GG--G,2,2,LLM,DILLY,GG--G,2,2,CSS,DITTY,GG-GG,1,1,CSS,DIRTY,GGGGG,0,0,CSS,,,,,
5,USUAL,True,5,BASED,-YY--,5,5,LLM,SHAFT,Y-Y--,5,4,LLM,ASIAN,-G-G-,3,3,CSS,OSKAR,-G-G-,3,3,CSS,USUAL,GGGGG,0,0,CSS,,,,,
6,TRULY,True,5,BASED,-----,5,5,LLM,PROOF,-G---,4,4,LLM,TRUNK,GGG--,2,2,CSS,TRUTH,GGG--,2,2,CSS,TRULY,GGGGG,0,0,CSS,,,,,
7,SPENT,True,4,BASED,--YY-,5,5,LLM,SPECS,GGG--,2,2,LLM,SPELT,GGG-G,1,1,CSS,SPENT,GGGGG,0,0,CSS,,,,,,,,,,
8,PAUSE,True,3,GUESS,-YYG-,4,4,LLM,CAUSE,-GGGG,1,1,LLM,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
9,CRAZY,True,5,GIVEN,-----,5,5,LLM,WORDS,--Y--,5,5,LLM,TAMAR,-Y--Y,5,5,CSS,QUARK,--GY-,4,4,CSS,CRAZY,GGGGG,0,0,CSS,,,,,
10,BASES,True,3,BASED,GGGG-,1,1,LLM,BASEL,GGGG-,1,1,LLM,BASES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
11,YOUNG,True,5,BASED,-----,5,5,LLM,THICK,-----,5,5,LLM,GLOOM,Y-Y--,5,5,CSS,FOGGY,-GY-Y,4,4,CSS,YOUNG,GGGGG,0,0,CSS,,,,,
12,MEANS,True,4,BASED,-YYY-,5,5,LLM,SCAPE,Y-G-Y,4,4,LLM,REALS,-GG-G,2,2,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,
13,TRUTH,True,5,BASED,-----,5,5,LLM,MOTOR,--Y-Y,5,5,LLM,TRICK,GG---,3,3,CSS,TRULY,GGG--,2,2,CSS,TRUTH,GGGGG,0,0,CSS,,,,,
14,FIRED,True,4,GUESS,--Y--,5,5,LLM,EINAR,YG--Y,4,4,LLM,LITRE,-G-YY,4,3,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,6,BASED,--Y--,5,5,LLM,SLOWS,-YY-G,4,4,LLM,COLTS,-GG-G,2,2,CSS,POLLS,-GG-G,2,2,CSS,YOLKS,-GGGG,1,1,CSS,FOLKS,GGGGG,0,0,CSS
16,CHILE,True,4,BASED,---Y-,5,5,LLM,EPOCH,Y--YY,5,5,LLM,NICHE,-YYYG,4,4,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,3,BASED,GY---,4,4,LLM,BRAGA,G-G--,3,3,LLM,BLACK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
18,GRANT,True,4,BASED,-Y---,5,5,LLM,ACTOR,Y-Y-Y,5,5,LLM,TRAIT,-GG-G,2,2,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,5,BASED,-YYY-,5,5,LLM,STEAK,Y-YY-,5,4,LLM,REALS,-GGGG,1,1,CSS,HEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,
20,CREAM,True,4,BASED,-Y-Y-,5,5,LLM,CLEAN,G-GG-,2,2,LLM,CHEAT,G-GG-,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,5,GIVEN,---Y-,5,5,LLM,FEAST,-YG--,4,4,LLM,BRAKE,--GGG,2,2,CSS,QUAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,3,BASED,-----,5,5,LLM,MICKY,--G--,4,4,LLM,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
23,YEARS,True,5,BASED,-YYY-,5,5,LLM,STATE,Y-G-Y,4,4,LLM,REALS,YGG-G,2,2,CSS,GEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,CSS,,,,,
24,GRADE,True,5,CRAIG,-GG-Y,3,3,LLM,GRATE,GGG-G,1,1,LLM,GRAVE,GGG-G,1,1,CSS,GRAZE,GGG-G,1,1,CSS,GRADE,GGGGG,0,0,CSS,,,,,
25,CHILL,True,4,BASED,-----,5,5,LLM,RONIN,---Y-,5,5,LLM,FILTH,-YY-Y,5,4,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,3,BASED,----G,4,4,LLM,GOULD,-Y-YG,4,4,LLM,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
27,APPLY,True,3,SUPER,--G--,4,4,LLM,HIPPY,--GYG,3,3,LLM,APPLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
28,SMILE,True,5,BASED,--YY-,5,5,LLM,GUESS,--YY-,5,5,LLM,SNIPE,G-G-G,2,2,CSS,SLIME,GYGYG,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,
29,KNOCK,True,3,LINKS,--YY-,5,5,LLM,KAREN,G---Y,4,4,LLM,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
30,SLEEP,True,5,GUESS,--GY-,4,4,LLM,STEED,G-GG-,2,2,LLM,SHEEP,G-GGG,1,1,CSS,SWEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,
31,BRICK,True,4,BASED,G----,4,4,LLM,BLURB,G--Y-,4,4,LLM,BRINK,GGG-G,1,1,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,BASED,---Y-,5,5,LLM,MINCE,----G,4,4,LLM,ROUTE,YY-GG,3,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,5,BASED,-G-GG,2,2,LLM,DARED,-GYGG,2,2,LLM,RAZED,GG-GG,1,1,CSS,RAPED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,CSS,,,,,
34,ALERT,True,5,BASED,-Y-Y-,5,4,LLM,LEACH,YYY--,5,4,LLM,ALINE,GG--Y,3,3,CSS,ALEXA,GGG--,2,2,CSS,ALERT,GGGGG,0,0,CSS,,,,,
35,CAGES,True,4,GIVEN,Y--G-,4,4,LLM,BASED,-GYG-,3,3,LLM,WAGES,-GGGG,1,1,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,
36,TEDDY,True,4,BASED,---YY,5,5,LLM,GUIDE,---GY,4,4,LLM,REEDY,-G-GG,2,2,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,2,SERVE,YY---,5,5,LLM,COLES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
38,HWANG,True,4,GIVEN,Y---Y,5,5,LLM,TONGS,--YY-,5,4,LLM,CHUNG,-Y-GG,3,3,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
