game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GPBR,True,4,RGBY,1B2W,LLM,204,ROGB,0B3W,CSS,33,BGPR,1B3W,VOI,1,GPBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
2,RYGO,True,6,RGBY,1B2W,LLM,204,PBGY,1B1W,CSS,40,RYGK,3B0W,VOI,4,RYGG,3B0W,CSS,3,RYGR,3B0W,VOI,2,RYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
3,OYGW,True,3,RGYW,1B2W,LLM,204,RYGB,2B0W,CSS,16,OYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,YKBP,True,3,RGBY,1B1W,LLM,660,WRBO,1B0W,CSS,81,YKBP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,YOOO,True,6,RGBY,0B1W,LLM,976,OYKO,1B2W,CSS,45,YKWO,2B0W,VOI,6,YOPO,3B0W,CSS,2,YOYO,3B0W,VOI,1,YOOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
6,BGPK,True,5,RGYB,1B1W,LLM,660,KYOB,0B2W,CSS,141,GOYP,0B2W,VOI,23,OGBW,1B1W,CSS,4,BGPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
7,GWRK,True,5,RGBY,0B2W,LLM,936,OYGG,0B1W,CSS,228,YWKB,1B1W,VOI,40,YRWR,0B2W,CSS,3,GWRK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
8,GYGR,True,6,RGBY,0B3W,LLM,224,BYGO,2B0W,CSS,24,BYWR,2B0W,VOI,8,KYGR,3B0W,CSS,3,PYGR,3B0W,VOI,2,GYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
9,PPRR,True,5,RGBY,0B1W,LLM,976,PWWB,1B0W,CSS,166,GWOK,0B0W,VOI,10,PYPP,1B1W,CSS,1,PPRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
10,RORO,True,5,RGBY,1B0W,LLM,500,RWOK,1B1W,CSS,90,WGPK,0B0W,VOI,3,RORR,3B0W,CSS,1,RORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
11,RYPO,True,4,RGBY,1B1W,LLM,660,RPYW,1B2W,CSS,29,RYRP,2B1W,VOI,3,RYPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,GYKK,True,4,RGBY,0B2W,LLM,936,BKPG,0B2W,CSS,196,KBYW,0B2W,VOI,32,GYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,YYKK,True,5,RGYW,0B1W,LLM,976,PPRO,0B0W,CSS,114,WKBK,1B1W,VOI,19,KYKK,3B0W,CSS,1,YYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,6,RGBY,0B2W,LLM,936,YBPW,2B1W,CSS,24,WBYW,0B2W,VOI,6,YYPB,2B0W,CSS,2,YWPR,3B0W,VOI,1,YWPG,4B0W,CSS,1,,,,,,,,,,,,,,,,
15,RYYG,True,5,RGBY,1B2W,LLM,204,WGRB,0B2W,CSS,70,OYBG,2B0W,VOI,8,KYBR,1B1W,CSS,3,RYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,6,RGBY,1B1W,LLM,660,KBBG,0B1W,CSS,170,GOGY,0B3W,VOI,11,WGYO,3B0W,CSS,3,PGYO,3B0W,VOI,2,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,PWWO,True,4,RGBY,0B0W,LLM,256,PPKW,1B1W,CSS,46,POPO,2B0W,VOI,3,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,6,RGBY,0B2W,LLM,936,PRWG,0B2W,CSS,200,YWRO,1B2W,VOI,15,KYRW,1B1W,CSS,3,WYGO,1B3W,VOI,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
19,KGYK,True,5,RGBY,1B1W,LLM,660,KYRY,1B1W,CSS,96,GOYY,1B1W,VOI,15,PROY,0B1W,CSS,3,KGYK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,6,RGYW,0B1W,LLM,976,BPWP,1B0W,CSS,166,GPKO,0B2W,VOI,28,OROP,3B0W,CSS,2,ORRP,2B0W,VOI,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,RRPW,True,5,RGBY,1B0W,LLM,500,PGOP,0B1W,CSS,124,OWBK,0B1W,VOI,20,RPWR,1B3W,CSS,1,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGYW,1B0W,LLM,500,PGKP,0B0W,CSS,81,ROBR,1B1W,VOI,9,YOYB,2B2W,CSS,1,BOYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,4,RGYW,0B1W,LLM,976,WOBK,0B0W,CSS,21,YPPP,2B1W,VOI,5,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,4,RGBY,1B0W,LLM,500,KGKW,0B1W,CSS,124,PWOY,2B1W,VOI,10,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,7,RGYW,0B1W,LLM,976,PRPO,1B0W,CSS,166,KBPY,0B1W,VOI,28,OWKO,2B0W,CSS,5,WWBO,1B0W,VOI,2,GKKO,1B0W,CSS,1,OYOO,4B0W,VOI,1,,,,,,,,,,,,
26,BYKG,True,5,RGBY,0B3W,LLM,224,BYRK,2B1W,CSS,13,WYRB,1B1W,VOI,3,BKRG,2B1W,CSS,1,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RGYW,0B1W,LLM,976,BBWK,0B0W,CSS,114,PPOG,1B0W,VOI,11,OROO,1B0W,CSS,2,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RGYW,1B2W,LLM,204,YGRP,1B1W,CSS,40,YOGW,1B1W,VOI,9,GKRW,2B0W,CSS,2,BYRW,3B0W,VOI,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,5,RGBY,0B2W,LLM,936,OBYP,0B0W,CSS,52,GKRR,2B0W,VOI,4,GWGR,2B1W,CSS,1,GWRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,4,RGBY,0B2W,LLM,936,OBKG,0B2W,CSS,200,BOYW,0B1W,VOI,32,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,5,RGYW,0B2W,LLM,936,WPBY,0B2W,CSS,200,PWGO,1B1W,VOI,31,PYKG,1B0W,CSS,5,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,5,RGBY,0B3W,LLM,224,GRYP,2B1W,CSS,13,GYYR,3B0W,VOI,3,GKYR,3B0W,CSS,2,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,4,RGBY,0B0W,LLM,256,KPWW,0B3W,CSS,20,WKPO,2B1W,VOI,2,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,4,RGYW,0B3W,LLM,224,PRWG,1B2W,CSS,28,GWRG,2B1W,VOI,4,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,5,RGYW,1B0W,LLM,500,BPOW,0B2W,CSS,90,OGKP,3B0W,VOI,3,OGGP,3B0W,CSS,1,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,5,RGBY,2B0W,LLM,216,WGBK,0B1W,CSS,18,ROKY,2B1W,VOI,4,RKPY,2B0W,CSS,1,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,3,RGYB,0B2W,LLM,936,KPBY,2B2W,CSS,5,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RGYW,0B1W,LLM,976,PBWO,0B1W,CSS,174,BRKK,1B1W,VOI,30,OKGK,1B2W,CSS,2,GKKP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,5,RGBY,0B2W,LLM,936,PKGR,1B1W,CSS,170,BPOR,0B3W,VOI,11,PRWB,2B0W,CSS,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,6,RGBY,0B3W,LLM,224,BRPG,0B3W,CSS,28,GORB,2B1W,VOI,3,GBRK,3B0W,CSS,2,GBRR,3B0W,VOI,1,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
41,OWOG,True,4,RGYW,0B2W,LLM,936,BOWR,0B2W,CSS,200,GWOP,2B1W,VOI,8,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,5,RGYB,1B0W,LLM,500,KPPB,2B0W,CSS,46,OBPB,1B2W,VOI,5,WPOB,3B0W,CSS,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,5,RGBY,0B2W,LLM,936,KYWB,0B2W,CSS,200,YKRO,1B3W,VOI,3,OKYR,0B4W,CSS,1,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGBY,0B2W,LLM,936,POYG,1B0W,CSS,110,KWYB,0B1W,VOI,14,PBRR,0B1W,CSS,4,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGYW,1B1W,LLM,660,OKRW,0B3W,CSS,37,RWOP,2B1W,VOI,3,RWWO,2B0W,CSS,1,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,4,RGBY,0B3W,LLM,224,WRYG,0B3W,CSS,28,YKGR,2B0W,VOI,4,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,6,RGYW,0B2W,LLM,936,WOGB,1B2W,CSS,56,BWGG,1B1W,VOI,13,BOWY,0B3W,CSS,2,YBGO,0B2W,VOI,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
48,GBGW,True,7,RGYW,1B1W,LLM,660,ROGB,1B1W,CSS,108,RROY,0B0W,VOI,16,WBGW,3B0W,CSS,4,KBGW,3B0W,VOI,3,BBGW,3B0W,CSS,2,GBGW,4B0W,VOI,1,,,,,,,,,,,,
49,YWPY,True,6,RGYW,0B2W,LLM,936,BYGK,0B1W,CSS,196,PRRY,1B1W,VOI,41,WRPB,1B1W,CSS,7,WPOY,1B2W,VOI,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGBY,1B1W,LLM,660,GKBG,1B1W,CSS,86,RKOB,0B2W,VOI,13,YBBK,0B2W,CSS,1,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,5,RGBY,0B2W,LLM,936,OPRB,0B2W,CSS,200,KBGO,0B1W,VOI,32,YROW,1B1W,CSS,7,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
