game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GPBR,True,5,YROK,0B1W,LLM,976,PWPR,1B1W,CSS,165,OBPP,0B2W,VOI,19,POWG,0B2W,CSS,2,GPBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
2,RYGO,True,6,YGBK,0B2W,LLM,936,BWYY,0B1W,CSS,228,PBKR,0B1W,VOI,34,GKWO,1B1W,CSS,5,GOOB,0B2W,VOI,1,RYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
3,OYGW,True,5,PGYO,0B3W,LLM,224,OWPG,1B2W,CSS,28,OOGP,2B0W,VOI,3,OYWP,2B1W,CSS,1,OYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
4,YKBP,True,5,RBYK,0B3W,LLM,224,KRWY,0B2W,CSS,61,BYGR,0B2W,VOI,10,YPKB,1B3W,CSS,1,YKBP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
5,YOOO,True,5,RGBY,0B1W,LLM,976,OBOP,1B1W,CSS,154,OOYW,1B2W,VOI,11,WOOR,2B0W,CSS,2,YOOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
6,BGPK,True,5,RGYP,1B1W,LLM,660,OGKR,1B1W,CSS,108,PGOG,1B1W,VOI,17,YGBO,1B1W,CSS,4,BGPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
7,GWRK,True,4,KYOW,0B2W,LLM,936,OWGP,1B1W,CSS,170,OBYG,0B1W,VOI,28,GWRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
8,GYGR,True,6,RYOP,1B1W,LLM,660,YGOY,0B2W,CSS,93,GYBR,3B0W,VOI,4,GYKR,3B0W,CSS,3,GYRR,3B0W,VOI,2,GYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
9,PPRR,True,4,BOWK,0B0W,LLM,256,RGPP,0B3W,CSS,20,PRGY,1B1W,VOI,1,PPRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
10,RORO,True,4,BGYP,0B0W,LLM,256,ROOK,2B1W,CSS,20,RROO,2B2W,VOI,1,RORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
11,RYPO,True,6,YRGB,0B2W,LLM,936,OWBY,0B2W,CSS,200,RYWK,2B0W,VOI,23,BYPK,2B0W,CSS,3,BGWK,0B0W,VOI,1,RYPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
12,GYKK,True,5,RPGO,0B1W,LLM,976,OYBW,1B0W,CSS,112,GKBK,2B1W,VOI,7,KKBP,0B2W,CSS,1,GYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,YYKK,True,6,BGYP,0B1W,LLM,976,OOWG,0B0W,CSS,114,RPKK,2B0W,VOI,17,RRKB,1B0W,CSS,3,KYKK,3B0W,VOI,1,YYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,
14,YWPG,True,5,PORY,0B2W,LLM,936,YRBG,2B0W,CSS,60,KRBP,0B1W,VOI,8,YPWG,2B2W,CSS,1,YWPG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,3,WYOG,2B0W,LLM,216,WKOR,0B1W,CSS,18,RYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,5,BGRP,1B0W,LLM,500,KOYP,1B1W,CSS,90,WORY,0B2W,VOI,20,OWOP,0B1W,CSS,5,YGYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,PWWO,True,6,YOWK,1B1W,LLM,660,YPBW,0B2W,CSS,141,RKWB,1B0W,VOI,18,WGWY,1B1W,CSS,2,OWWP,2B2W,VOI,1,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
18,YOGW,True,5,BYPK,0B1W,LLM,976,WOKW,2B0W,CSS,70,GOBW,2B1W,VOI,6,WOBO,1B1W,CSS,2,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,5,WYGP,0B2W,LLM,936,BPKY,0B2W,CSS,208,RWYB,1B0W,VOI,31,GOYK,2B1W,CSS,3,KGYK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,5,GBPK,0B1W,LLM,976,PWYY,0B2W,CSS,123,WPWR,0B1W,VOI,18,YOBW,0B2W,CSS,1,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,5,WYRG,0B2W,LLM,936,RWWP,1B2W,CSS,36,POWR,0B3W,VOI,6,RPKW,2B1W,CSS,2,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,YGBK,0B2W,LLM,936,OWKY,1B1W,CSS,165,GOPY,2B0W,VOI,15,KRPY,1B0W,CSS,3,BOYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,BYPK,0B1W,LLM,976,GWKR,0B1W,CSS,174,YGOO,0B0W,VOI,16,RRRB,1B0W,CSS,3,WBBB,0B0W,VOI,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,5,RYOP,2B0W,LLM,216,RGOW,1B1W,CSS,52,RBWP,0B1W,VOI,5,WYOK,3B0W,CSS,2,WYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,7,WYKO,2B0W,LLM,216,WYRP,1B0W,CSS,64,WGOO,2B0W,VOI,11,WGKW,0B0W,CSS,3,YYOO,3B0W,VOI,2,BYOO,3B0W,CSS,1,OYOO,4B0W,VOI,1,,,,,,,,,,,,
26,BYKG,True,3,BYPK,2B1W,LLM,72,BYKB,3B0W,CSS,5,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,GBWP,0B0W,LLM,256,OYKY,2B1W,CSS,20,OKOY,2B0W,VOI,4,RYOY,3B0W,CSS,1,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
