game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,ELIOT,---YY,5,4,LLM_RERANK,SORTA,-Y-G-,4,4,LLM_RERANK,PHOTO,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
2,PARTY,True,4,MINES,-----,5,5,LLM_RERANK,TODAY,Y--YG,4,4,LLM_RERANK,PATTY,GG-GG,1,1,LLM_RERANK,PARTY,GGGGG,0,0,CSS,,,,,,,,,,
3,TRICK,True,4,DALEY,-----,5,5,LLM_RERANK,SHIRT,--GYY,4,4,LLM_RERANK,TRIPP,GGG--,2,2,LLM_RERANK,TRICK,GGGGG,0,0,CSS,,,,,,,,,,
4,DIRTY,True,4,ARIEL,-YY--,5,5,LLM_RERANK,RINGS,YG---,4,4,LLM_RERANK,BIRTH,-GGG-,2,2,LLM_RERANK,DIRTY,GGGGG,0,0,CSS,,,,,,,,,,
5,USUAL,True,4,HOMES,----Y,5,5,LLM_RERANK,STAIN,Y-Y--,5,4,LLM_RERANK,ASSAY,-G-G-,3,3,LLM_RERANK,USUAL,GGGGG,0,0,CSS,,,,,,,,,,
6,TRULY,True,3,BEATS,---Y-,5,5,LLM_RERANK,TUNIC,GY---,4,4,LLM_RERANK,TRULY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
7,SPENT,True,6,TIERS,Y-G-Y,4,4,LLM_RERANK,SLEET,G-G-G,2,2,LLM_RERANK,SWEAT,G-G-G,2,2,LLM_RERANK,STENT,G-GGG,1,1,LLM_RERANK,SCENT,G-GGG,1,1,LLM_RERANK,SPENT,GGGGG,0,0,CSS
8,PAUSE,True,3,RULES,-Y-YY,5,4,LLM_RERANK,SAUCE,YGG-G,2,2,LLM_RERANK,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
9,CRAZY,True,6,RAINE,YY---,5,4,CSS,BRATS,-GG--,3,3,LLM_RERANK,DRAGO,-GG--,3,3,LLM_RERANK,CRACK,GGG--,2,2,LLM_RERANK,CRAMP,GGG--,2,2,LLM_RERANK,CRAZY,GGGGG,0,0,LLM_RERANK
10,BASES,False,6,LEADS,-YY-G,4,4,LLM_RERANK,ACRES,Y--GG,3,3,LLM_RERANK,GAMES,-G-GG,2,2,LLM_RERANK,TAKES,-G-GG,2,2,LLM_RERANK,SAVES,YG-GG,2,2,LLM_RERANK,EASES,-GGGG,1,1,LLM_RERANK
11,YOUNG,True,4,LONER,-GY--,4,4,LLM_RERANK,DOING,-G-GG,2,2,LLM_RERANK,JOONG,-G-GG,2,2,LLM_RERANK,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,2,LEANS,-GGGG,1,1,LLM_RERANK,MEANS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
13,TRUTH,True,4,RAVEL,Y----,5,5,LLM_RERANK,SPORT,---YY,5,5,LLM_RERANK,BIRTH,--YGG,3,3,LLM_RERANK,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,6,CRANE,-Y--Y,5,5,LLM_RERANK,BEERS,-Y-Y-,5,5,LLM_RERANK,ROPED,Y--GG,3,3,LLM_RERANK,WIRED,-GGGG,1,1,LLM_RERANK,TIRED,-GGGG,1,1,LLM_RERANK,FIRED,GGGGG,0,0,LLM_RERANK
15,FOLKS,True,4,RAIDS,----G,4,4,LLM_RERANK,LOPES,YG--G,3,3,LLM_RERANK,COLTS,-GG-G,2,2,LLM_RERANK,FOLKS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
16,CHILE,True,4,SCARE,-Y--G,4,4,LLM_RERANK,CONTE,G---G,3,3,LLM_RERANK,CYCLE,G--GG,2,2,LLM_RERANK,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,4,SHANE,--G--,4,4,LLM_RERANK,CIARA,Y-G--,4,4,LLM_RERANK,FLACK,-GGGG,1,1,LLM_RERANK,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,4,SONIC,--Y--,5,5,LLM_RERANK,LADEN,-Y--Y,5,5,LLM_RERANK,THANG,Y-GGY,3,3,LLM_RERANK,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,3,SNARE,Y-G-Y,4,4,LLM_RERANK,LEAPS,YGG-G,2,2,LLM_RERANK,MEALS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
20,CREAM,True,4,TAKER,-Y-YY,5,5,LLM_RERANK,YEARS,-YYY-,5,4,LLM_RERANK,BREAD,-GGG-,2,2,LLM_RERANK,CREAM,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
21,AWAKE,True,4,SAUCE,-Y--G,4,4,LLM_RERANK,GLARE,--G-G,3,3,LLM_RERANK,KEANE,Y-G-G,3,3,LLM_RERANK,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,3,RAGES,Y----,5,5,LLM_RERANK,ORBIT,GY---,4,4,LLM_RERANK,OCCUR,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
23,YEARS,False,6,PORES,--YYG,4,4,LLM_RERANK,TEARS,-GGGG,1,1,LLM_RERANK,BEARS,-GGGG,1,1,LLM_RERANK,GEARS,-GGGG,1,1,LLM_RERANK,SEARS,-GGGG,1,1,LLM_RERANK,HEARS,-GGGG,1,1,LLM_RERANK
24,GRADE,True,3,SARIN,-YY--,5,5,LLM_RERANK,REACT,YYG--,4,4,LLM_RERANK,GRADE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
25,CHILL,True,4,RAINY,--G--,4,4,LLM_RERANK,SMITE,--G--,4,4,LLM_RERANK,CHILI,GGGG-,1,1,LLM_RERANK,CHILL,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
26,FLOOD,True,4,SENOR,---G-,4,4,LLM_RERANK,BLOOM,-GGG-,2,2,LLM_RERANK,ALOOF,-GGGY,2,2,LLM_RERANK,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,2,PLEAD,YY-Y-,5,5,LLM_RERANK,APPLY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
28,SMILE,True,4,BEARS,-Y--Y,5,5,LLM_RERANK,SPITE,G-G-G,2,2,LLM_RERANK,SLIDE,GYG-G,2,2,LLM_RERANK,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,DARES,-----,5,5,LLM_RERANK,POINT,-Y-Y-,5,5,LLM_RERANK,NYLON,Y--Y-,5,5,LLM_RERANK,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,3,TRACE,----Y,5,5,LLM_RERANK,LEEDS,YYG-Y,4,3,LLM_RERANK,SLEEP,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
31,BRICK,True,4,BEAST,G----,4,4,LLM_RERANK,BRUNI,GG--Y,3,3,LLM_RERANK,BRILL,GGG--,2,2,LLM_RERANK,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,PARIS,--Y--,5,5,LLM_RERANK,TRUER,YG-Y-,4,4,LLM_RERANK,BRENT,-GY-Y,4,4,LLM_RERANK,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,ARIEL,YY-G-,4,4,LLM_RERANK,MARES,-GYG-,3,3,LLM_RERANK,CATER,-GGGY,2,2,LLM_RERANK,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,SABLE,-Y-YY,5,4,LLM_RERANK,MEDAL,-Y-YY,5,5,LLM_RERANK,ALLEN,GG-Y-,3,3,LLM_RERANK,ALERT,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
35,CAGES,True,5,HALES,-G-GG,2,2,LLM_RERANK,CATES,GG-GG,1,1,LLM_RERANK,CAKES,GG-GG,1,1,LLM_RERANK,CARES,GG-GG,1,1,LLM_RERANK,CAGES,GGGGG,0,0,LLM_RERANK,,,,,
36,TEDDY,True,4,CORES,---Y-,5,5,LLM_RERANK,ELITE,Y--Y-,5,5,LLM_RERANK,MEANT,-G--Y,4,4,LLM_RERANK,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,5,POSER,-GYG-,3,3,LLM_RERANK,MOLES,-GGGG,1,1,LLM_RERANK,SOLES,-GGGG,1,1,LLM_RERANK,HOLES,-GGGG,1,1,LLM_RERANK,COLES,GGGGG,0,0,LLM_RERANK,,,,,
