game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,SPANS,-Y---,5,5,LLM,PORTE,GY-G-,3,3,VOI,PHOTO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
2,PARTY,True,4,TENSE,Y----,5,5,LLM,PHOTO,G--G-,3,3,VOI,PUTTY,G--GG,2,2,VOI,PARTY,GGGGG,0,0,VOI,,,,,,,,,,
3,TRICK,True,4,HOUSE,-----,5,5,LLM,PRIYA,-GG--,3,3,VOI,BRINK,-GG-G,2,2,VOI,TRICK,GGGGG,0,0,VOI,,,,,,,,,,
4,DIRTY,True,4,HOUSE,-----,5,5,LLM,KRAFT,-Y--Y,5,5,VOI,TWIRL,Y-YY-,5,4,VOI,DIRTY,GGGGG,0,0,VOI,,,,,,,,,,
5,USUAL,True,4,CORES,----Y,5,5,LLM,SAITH,YY---,5,5,VOI,ASSAM,-G-G-,3,3,VOI,USUAL,GGGGG,0,0,VOI,,,,,,,,,,
6,TRULY,True,3,GEARS,---Y-,5,5,LLM,DIRTY,--YYG,4,4,VOI,TRULY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
7,SPENT,True,4,HOUSE,---YY,5,5,LLM,AIRES,---YY,5,5,VOI,SPELT,GGG-G,1,1,VOI,SPENT,GGGGG,0,0,VOI,,,,,,,,,,
8,PAUSE,True,5,GRAIL,--Y--,5,5,LLM,SADAT,YG---,4,4,VOI,CASKS,-GY--,4,4,VOI,PANSY,GG-G-,2,2,VOI,PAUSE,GGGGG,0,0,VOI,,,,,
9,CRAZY,True,6,SCAPE,-YG--,4,4,LLM,CHARD,G-GY-,3,3,VOI,CLAIR,G-G-Y,3,3,VOI,CRANK,GGG--,2,2,VOI,CRABB,GGG--,2,2,VOI,CRAZY,GGGGG,0,0,VOI
10,BASES,True,5,WALKS,-G--G,3,3,LLM,CAMPS,-G--G,3,3,VOI,VASES,-GGGG,1,1,VOI,EASES,-GGGG,1,1,VOI,BASES,GGGGG,0,0,VOI,,,,,
11,YOUNG,True,4,SHARE,-----,5,5,LLM,PLUTO,--G-Y,4,4,VOI,FOUND,-GGG-,2,2,VOI,YOUNG,GGGGG,0,0,VOI,,,,,,,,,,
12,MEANS,True,3,HEARS,-GG-G,2,2,LLM,MEALS,GGG-G,1,1,VOI,MEANS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUMP,-YG--,4,4,VOI,WAUGH,--G-G,3,3,VOI,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,
14,FIRED,True,5,CURSE,--G-Y,4,4,LLM,PEROT,-YG--,4,4,VOI,MAREK,--GG-,3,3,VOI,HIRED,-GGGG,1,1,VOI,FIRED,GGGGG,0,0,VOI,,,,,
15,FOLKS,True,4,SPACE,Y----,5,5,LLM,LISTS,Y---G,4,4,VOI,GULLS,--G-G,3,3,VOI,FOLKS,GGGGG,0,0,VOI,,,,,,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,VOI,WHILE,-GGGG,1,1,VOI,CHILE,GGGGG,0,0,VOI,,,,,,,,,,
17,BLACK,True,3,HOUSE,-----,5,5,LLM,CRAZY,Y-G--,4,4,VOI,BLACK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
18,GRANT,True,4,SCOTS,---Y-,5,5,LLM,MITRE,--YY-,5,5,VOI,TRULY,YG---,4,4,VOI,GRANT,GGGGG,0,0,VOI,,,,,,,,,,
19,MEALS,True,4,SHILL,Y--G-,4,4,LLM,FOULS,---GG,3,3,VOI,DEALS,-GGGG,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,WIRED,--YY-,5,4,VOI,REPLY,YY---,5,4,VOI,BREAK,-GGG-,2,2,VOI,CREAM,GGGGG,0,0,VOI,,,,,
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,PRICE,----G,4,4,VOI,LANGE,-Y--G,4,4,VOI,KWAME,YGG-G,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,5,SIXES,-----,5,5,LLM,CHUNG,Y-Y--,5,4,VOI,QUACK,-Y-Y-,5,5,VOI,LOCUM,-YGG-,3,3,VOI,OCCUR,GGGGG,0,0,VOI,,,,,
23,YEARS,True,3,HAIRY,-Y-GY,4,4,LLM,YEARN,GGGG-,1,1,VOI,YEARS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
24,GRADE,True,6,ROTOR,Y----,5,5,LLM,YEARS,-YGY-,4,4,VOI,GRACE,GGG-G,1,1,VOI,GRAVE,GGG-G,1,1,VOI,GRAZE,GGG-G,1,1,VOI,GRADE,GGGGG,0,0,VOI
