game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,4,HOUSE,YY---,5,4,LLM,CHOIR,-GG--,3,3,CSS,THONG,YGG--,3,3,CSS,PHOTO,GGGGG,0,0,CSS,,,,,,,,,,
2,PARTY,True,4,HOUSE,-----,5,5,LLM,TRAIL,YYY--,5,5,CSS,CARAT,-GG-Y,3,3,CSS,PARTY,GGGGG,0,0,CSS,,,,,,,,,,
3,TRICK,True,3,HOUSE,-----,5,5,LLM,ALAIN,---Y-,5,5,CSS,TRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
4,DIRTY,True,4,HOUSE,-----,5,5,LLM,RAINA,Y-Y--,5,5,CSS,BIRDY,-GGYG,2,2,CSS,DIRTY,GGGGG,0,0,CSS,,,,,,,,,,
5,USUAL,True,3,HOUSE,--GY-,4,4,LLM,SAULT,YYGY-,4,4,CSS,USUAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
6,TRULY,True,4,HOUSE,--G--,4,4,LLM,BRUNT,-GG-Y,3,3,CSS,TRUDY,GGG-G,1,1,CSS,TRULY,GGGGG,0,0,CSS,,,,,,,,,,
7,SPENT,True,3,HOUSE,---YY,5,5,LLM,PALES,Y--YY,5,5,CSS,SPENT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
8,PAUSE,True,3,HOUSE,--GGG,2,2,LLM,ABUSE,Y-GGG,2,2,CSS,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
9,CRAZY,True,5,HOUSE,-----,5,5,LLM,LAMAR,-Y--Y,5,5,CSS,TRAIN,-GG--,3,3,CSS,GRADY,-GG-G,2,2,CSS,CRAZY,GGGGG,0,0,CSS,,,,,
10,BASES,True,5,HOUSE,---YY,5,4,LLM,TIDES,---GG,3,3,CSS,RACES,-G-GG,2,2,CSS,GASES,-GGGG,1,1,CSS,BASES,GGGGG,0,0,CSS,,,,,
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
12,MEANS,True,5,HOUSE,---YY,5,5,LLM,TIRES,---YG,4,4,CSS,DEALS,-GG-G,2,2,CSS,BEAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,CSS,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUNK,GYG--,3,3,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,RENAL,YY---,5,5,CSS,TRIED,-YYGG,3,3,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,4,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,CSS,FOLDS,GGG-G,1,1,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,LAITY,YY---,5,4,CSS,CLANK,YGG-G,2,2,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,3,HOUSE,-----,5,5,LLM,KARAN,-YY-Y,5,3,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
19,MEALS,True,3,HOUSE,---YY,5,5,LLM,AIRES,Y--YG,4,4,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
20,CREAM,True,6,HOUSE,----Y,5,5,LLM,PARED,-YYY-,5,4,CSS,RELAY,YY-G-,4,3,CSS,BREAK,-GGG-,2,2,CSS,GREAT,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,CSS
21,AWAKE,True,6,HOUSE,----G,4,4,LLM,ARNIE,G---G,3,3,CSS,AGAPE,G-G-G,2,2,CSS,AMAZE,G-G-G,2,2,CSS,ABATE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,CSS
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS,FLOUR,--YGG,3,3,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,6,HOUSE,---YY,5,5,LLM,RATES,YY-YG,4,4,CSS,NEARS,-GGGG,1,1,CSS,SEARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,CSS
24,GRADE,True,3,HOUSE,----G,4,4,LLM,LAINE,-Y--G,4,4,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
25,CHILL,True,4,HOUSE,Y----,5,5,LLM,RANCH,---YY,5,5,CSS,CHILI,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,ADORN,-YG--,4,4,CSS,FLOYD,GGG-G,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,HOUSE,-----,5,5,LLM,DALIT,-YY--,5,5,CSS,CLANK,-YY--,5,5,CSS,AMPLY,G-GGG,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,5,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-G-G,2,2,CSS,SLIME,GYGYG,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,
