game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,LANES,-----,5,5,CSS,ROHIT,-YY-Y,5,4,CSS,PHOTO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
2,PARTY,True,3,AISLE,Y----,5,5,CSS,NORMA,--G-Y,4,4,CSS,PARTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
3,TRICK,True,4,YARNS,--Y--,5,5,CSS,ROUTE,Y--Y-,5,5,CSS,FLIRT,--GYY,4,4,LLM,TRICK,GGGGG,0,0,LLM,,,,,,,,,,
4,DIRTY,True,3,SIRED,-GG-Y,3,3,CSS,BIRDY,-GGYG,2,2,CSS,DIRTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
5,USUAL,True,4,DARES,-Y--Y,5,5,CSS,SLAIN,YYY--,5,4,CSS,ASLAM,-GYG-,3,3,LLM,USUAL,GGGGG,0,0,LLM,,,,,,,,,,
6,TRULY,True,5,WARNS,--Y--,5,5,CSS,TIBER,G---Y,4,4,CSS,TROUT,GG-Y-,3,3,LLM,TRUCK,GGG--,2,2,LLM,TRULY,GGGGG,0,0,LLM,,,,,
7,SPENT,True,4,GRATE,---YY,5,5,CSS,SLEET,G-G-G,2,2,CSS,STENT,G-GGG,1,1,LLM,SPENT,GGGGG,0,0,LLM,,,,,,,,,,
8,PAUSE,True,3,MENSA,-Y-GY,4,4,CSS,PARSE,GG-GG,1,1,CSS,PAUSE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
9,CRAZY,False,6,LACES,-YY--,5,5,CSS,CIARA,G-GY-,3,3,CSS,CRAFT,GGG--,2,2,LLM,CRABB,GGG--,2,2,LLM,CRANK,GGG--,2,2,LLM,CRAMP,GGG--,2,2,LLM
10,BASES,True,6,TALES,-G-GG,2,2,CSS,CARES,-G-GG,2,2,CSS,SAKES,YG-GG,2,2,LLM,EASES,-GGGG,1,1,LLM,VASES,-GGGG,1,1,LLM,BASES,GGGGG,0,0,LLM
11,YOUNG,True,4,SONAR,-GY--,4,4,CSS,BODEN,-G--Y,4,4,CSS,MOUNT,-GGG-,2,2,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,4,RAINS,-Y-GG,3,3,CSS,LEANS,-GGGG,1,1,CSS,DEANS,-GGGG,1,1,LLM,MEANS,GGGGG,0,0,LLM,,,,,,,,,,
13,TRUTH,True,3,SPATE,---G-,4,4,CSS,NORTH,--YGG,3,3,CSS,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,5,OATES,---G-,4,4,CSS,ELDER,--YGY,4,4,CSS,URGED,-Y-GG,3,3,LLM,HIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,
15,FOLKS,True,6,HALEN,--G--,4,4,CSS,MILOS,--GYG,3,3,CSS,POLLS,-GG-G,2,2,LLM,GUESS,----G,4,4,LLM,COLDS,-GG-G,2,2,LLM,FOLKS,GGGGG,0,0,LLM
16,CHILE,True,3,CARES,G--Y-,4,4,CSS,CLONE,GY--G,3,3,CSS,CHILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
17,BLACK,True,4,ROLES,--Y--,5,5,CSS,LATIN,YY---,5,4,CSS,CLAMP,YGG--,3,3,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,
18,GRANT,True,5,ROSIE,Y----,5,5,CSS,BARCA,-YY--,5,5,CSS,DRAFT,-GG-G,2,2,LLM,PRATT,-GG-G,2,2,LLM,GRANT,GGGGG,0,0,LLM,,,,,
19,MEALS,True,4,RACES,-Y-YG,4,4,CSS,DEALS,-GGGG,1,1,CSS,HEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,,,,,,
20,CREAM,True,4,ARIEL,YG-Y-,4,4,CSS,TREAD,-GGG-,2,2,CSS,BREAM,-GGGG,1,1,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,
21,AWAKE,True,6,ALIEN,G--Y-,4,4,CSS,ADORE,G---G,3,3,CSS,AMUSE,G---G,3,3,LLM,AGAPE,G-G-G,2,2,LLM,ABATE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM
22,OCCUR,True,3,OATES,G----,4,4,CSS,ORION,GY---,4,4,CSS,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,False,6,TRANS,-YG-G,3,3,CSS,REAMS,YGG-G,2,2,CSS,SEARS,-GGGG,1,1,LLM,HEARS,-GGGG,1,1,LLM,FEARS,-GGGG,1,1,LLM,PEARS,-GGGG,1,1,LLM
24,GRADE,True,4,MARIS,-YY--,5,5,CSS,TRACE,-GG-G,2,2,CSS,GRAVE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,
25,CHILL,True,4,MILES,-YY--,5,4,CSS,ALIGN,-YG--,4,4,CSS,BRILL,--GGG,2,2,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,3,TEARS,-----,5,5,CSS,GOULD,-Y-YG,4,4,CSS,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,5,SARIN,-Y---,5,5,CSS,DELTA,--Y-Y,5,5,CSS,CLOAK,-Y-Y-,5,5,LLM,AMPLY,G-GGG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,4,SAUER,G--Y-,4,4,CSS,SPENT,G-Y--,4,4,CSS,SLICE,GYG-G,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,3,SAFER,-----,5,5,CSS,CONTI,YYY--,5,5,CSS,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,SEDAN,GY---,4,4,CSS,STIPE,G--YY,4,4,CSS,SPEAR,GYG--,3,3,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
