game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,HOUSE,YY---,5,4,VOI_FROM_LLM,ORTHO,Y-YYG,4,4,VOI_FROM_LLM,PHOTO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
2,PARTY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,TANIA,YG---,4,4,VOI,MATTY,-G-GG,2,2,VOI_FROM_LLM,PARTY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
3,TRICK,True,3,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,GG-Y-,3,3,VOI_FROM_LLM,TRICK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
4,DIRTY,True,3,HOUSE,-----,5,5,VOI_FROM_LLM,TRICK,YYY--,5,5,VOI,DIRTY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
5,USUAL,True,3,HOUSE,--GY-,4,4,VOI_FROM_LLM,SQUAD,Y-GG-,3,3,VOI_FROM_LLM,USUAL,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
6,TRULY,True,3,HOUSE,--G--,4,4,VOI_FROM_LLM,BLUNT,-YG-Y,4,4,VOI_FROM_LLM,TRULY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
7,SPENT,True,4,HOUSE,---YY,5,5,VOI_FROM_LLM,TEARS,YY--Y,5,5,VOI,SLEET,G-G-G,2,2,VOI_FROM_LLM,SPENT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
8,PAUSE,True,3,HOUSE,--GGG,2,2,VOI_FROM_LLM,CAUSE,-GGGG,1,1,VOI_FROM_LLM,PAUSE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
9,CRAZY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,MARTI,-YY--,5,5,VOI,CRACK,GGG--,2,2,VOI_FROM_LLM,CRAZY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
10,BASES,True,3,HOUSE,---YY,5,4,VOI_FROM_LLM,BASED,GGGG-,1,1,VOI_FROM_LLM,BASES,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
11,YOUNG,True,4,HOUSE,-GG--,3,3,VOI_FROM_LLM,ROUND,-GGG-,2,2,VOI_FROM_LLM,MOUNT,-GGG-,2,2,VOI_FROM_LLM,YOUNG,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
12,MEANS,True,5,HOUSE,---YY,5,5,VOI_FROM_LLM,BASES,-Y-YG,4,4,VOI,YEARS,-GG-G,2,2,VOI_FROM_LLM,LEANS,-GGGG,1,1,VOI_FROM_LLM,MEANS,GGGGG,0,0,VOI_FROM_LLM,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,VOI_FROM_LLM,CHUNK,-YG--,4,4,VOI_FROM_LLM,TRUTH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
14,FIRED,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,ALDER,--YGY,4,4,VOI,FRIED,GYYGG,2,2,VOI_FROM_LLM,FIRED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
15,FOLKS,True,3,HOUSE,-G-Y-,4,4,VOI_FROM_LLM,COOLS,-G-YG,3,3,VOI,FOLKS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,VOI_FROM_LLM,WHITE,-GG-G,2,2,VOI_FROM_LLM,CHIME,GGG-G,1,1,VOI_FROM_LLM,CHILE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,CRAZY,Y-G--,4,4,VOI,BLANC,GGG-Y,2,2,VOI_FROM_LLM,BLACK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
18,GRANT,True,3,HOUSE,-----,5,5,VOI_FROM_LLM,BLANC,--GG-,3,3,VOI,GRANT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
19,MEALS,True,4,HOUSE,---YY,5,5,VOI_FROM_LLM,MEANS,GGG-G,1,1,VOI,MEATS,GGG-G,1,1,VOI_FROM_LLM,MEALS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
20,CREAM,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,TREAD,-GGG-,2,2,VOI,BREAK,-GGG-,2,2,VOI_FROM_LLM,CREAM,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
21,AWAKE,True,4,HOUSE,----G,4,4,VOI_FROM_LLM,RAINE,-Y--G,4,4,VOI,APPLE,G---G,3,3,VOI_FROM_LLM,AWAKE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,VOI_FROM_LLM,CLOUD,Y-YG-,4,4,VOI_FROM_LLM,OCCUR,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
23,YEARS,True,3,HOUSE,---YY,5,5,VOI_FROM_LLM,MEALS,-GG-G,2,2,VOI,YEARS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
24,GRADE,True,3,HOUSE,----G,4,4,VOI_FROM_LLM,AGILE,YY--G,4,4,VOI,GRADE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
25,CHILL,True,3,HOUSE,Y----,5,5,VOI_FROM_LLM,CHART,GG---,3,3,VOI,CHILL,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
26,FLOOD,True,4,HOUSE,-Y---,5,5,VOI_FROM_LLM,CARON,---G-,4,4,VOI,BLOOD,-GGGG,1,1,VOI_FROM_LLM,FLOOD,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,GRIND,-----,5,5,VOI,KAYAK,-YY--,5,5,VOI_FROM_LLM,APPLY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
28,SMILE,True,4,HOUSE,---YG,4,4,VOI_FROM_LLM,SPACE,G---G,3,3,VOI_FROM_LLM,SERVE,G---G,3,3,VOI_FROM_LLM,SMILE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,VOI_FROM_LLM,FLOOD,--G--,4,4,VOI,GROWN,--G-Y,4,4,VOI_FROM_LLM,KNOCK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,VOI_FROM_LLM,RENTS,-Y--Y,5,5,VOI,SAVED,G--G-,3,3,VOI_FROM_LLM,SLEEP,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
31,BRICK,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,TRAIN,-G-Y-,4,4,VOI_FROM_LLM,PRICK,-GGGG,1,1,VOI_FROM_LLM,BRICK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
32,WROTE,True,5,HOUSE,-Y--G,4,4,VOI_FROM_LLM,GROVE,-GG-G,2,2,VOI_FROM_LLM,BROKE,-GG-G,2,2,VOI_FROM_LLM,CROWE,-GGYG,2,2,VOI_FROM_LLM,WROTE,GGGGG,0,0,VOI_FROM_LLM,,,,,
33,RATED,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,BREAM,-YYY-,5,5,VOI,CARER,-GYG-,3,3,VOI_FROM_LLM,RATED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,RATED,YYYY-,5,4,VOI,GREAT,-YGYG,3,3,VOI_FROM_LLM,ALERT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,VOI_FROM_LLM,SLEEP,Y--G-,4,4,VOI,BASES,-G-GG,2,2,VOI,FARES,-G-GG,2,2,VOI_FROM_LLM,MAKES,-G-GG,2,2,VOI_FROM_LLM,TAXES,-G-GG,2,2,VOI_FROM_LLM
36,TEDDY,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,ALERT,--Y-Y,5,5,VOI,PETTY,-GY-G,3,3,VOI_FROM_LLM,TEDDY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
37,COLES,True,5,HOUSE,-G-YY,4,4,VOI_FROM_LLM,ROLES,-GGGG,1,1,VOI_FROM_LLM,MOLES,-GGGG,1,1,VOI_FROM_LLM,POLES,-GGGG,1,1,VOI_FROM_LLM,COLES,GGGGG,0,0,VOI_FROM_LLM,,,,,
38,HWANG,True,4,HOUSE,G----,4,4,VOI_FROM_LLM,HATCH,GY---,4,4,VOI_FROM_LLM,HILDA,G---Y,4,4,VOI_FROM_LLM,HWANG,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,VOI_FROM_LLM,CHILL,-Y---,5,5,VOI,WRATH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
40,MACHO,True,3,HOUSE,YY---,5,5,VOI_FROM_LLM,CLOTH,Y-Y-Y,5,5,VOI_FROM_LLM,MACHO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,VOI_FROM_LLM,ROWED,-G-G-,3,3,VOI,NOVEL,-G-GY,3,3,VOI_FROM_LLM,GOLEM,-GYG-,3,3,VOI_FROM_LLM,LOPEZ,GGGGG,0,0,VOI_FROM_LLM,,,,,
42,GOODY,True,4,HOUSE,-G---,4,4,VOI_FROM_LLM,LORNA,-G---,4,4,VOI,MOTTO,-G--Y,4,4,VOI_FROM_LLM,GOODY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
43,BROTH,True,2,HOUSE,YY---,5,5,VOI_FROM_LLM,BROTH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,,,,,,
44,VERDE,True,3,HOUSE,----G,4,4,VOI_FROM_LLM,GRADE,-Y-GG,3,3,VOI,VERDE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
45,TAMED,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,TYPED,G--GG,2,2,VOI,TIRED,G--GG,2,2,VOI_FROM_LLM,TAMED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
46,LEAFS,False,6,HOUSE,---YY,5,5,VOI_FROM_LLM,SECTS,-G--G,3,3,VOI,GERMS,-G--G,3,3,VOI_FROM_LLM,BENDS,-G--G,3,3,VOI_FROM_LLM,PEELS,-G-YG,3,3,VOI_FROM_LLM,LEWIS,GG--G,2,2,VOI_FROM_LLM
47,YACHT,True,4,HOUSE,Y----,5,5,VOI_FROM_LLM,WRATH,--YYY,5,4,VOI,CATHY,YGYGY,3,3,VOI_FROM_LLM,YACHT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
48,MESSY,True,3,HOUSE,---GY,4,4,VOI_FROM_LLM,BLESS,--YGY,4,3,VOI_FROM_LLM,MESSY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,MEDEA,--GG-,3,3,VOI,BIDEN,--GG-,3,3,VOI_FROM_LLM,RYDER,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
50,MOTIF,True,5,HOUSE,-G---,4,4,VOI_FROM_LLM,GOODY,-G---,4,4,VOI,MOLAR,GG---,3,3,VOI_FROM_LLM,MOVIN,GG-G-,2,2,VOI_FROM_LLM,MOTIF,GGGGG,0,0,VOI_FROM_LLM,,,,,
51,RAVEN,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,RYDER,G--G-,3,3,VOI,REVEL,G-GG-,2,2,VOI_FROM_LLM,RAVEN,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
52,REICH,True,3,HOUSE,Y---Y,5,5,VOI_FROM_LLM,THEIR,-YYYY,5,4,VOI_FROM_LLM,REICH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,VOI_FROM_LLM,SALON,Y--YY,5,4,VOI,KNOBS,-YG-G,3,3,VOI_FROM_LLM,ICONS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
