game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,ELIAS,-----,5,5,LLM_RERANK,NORTH,-Y-GY,4,4,LLM_RERANK,PHOTO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
2,PARTY,True,3,BALES,-G---,4,4,LLM_RERANK,MARTA,-GGG-,2,2,LLM_RERANK,PARTY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
3,TRICK,True,3,SEDAN,-----,5,5,LLM_RERANK,FORTH,--YY-,5,5,LLM_RERANK,TRICK,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
4,DIRTY,True,2,TRADE,YY-Y-,5,5,LLM_RERANK,DIRTY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
5,USUAL,True,4,STARE,Y-Y--,5,4,LLM_RERANK,MAILS,-Y-YY,5,5,LLM_RERANK,ASLAN,-GYG-,3,3,LLM_RERANK,USUAL,GGGGG,0,0,CSS,,,,,,,,,,
6,TRULY,True,3,BASEL,----Y,5,5,LLM_RERANK,GUILT,-Y-GY,4,4,LLM_RERANK,TRULY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
7,SPENT,True,4,RISES,--YY-,5,5,LLM_RERANK,STEAL,GYG--,3,3,LLM_RERANK,SCENT,G-GGG,1,1,LLM_RERANK,SPENT,GGGGG,0,0,CSS,,,,,,,,,,
8,PAUSE,True,4,BEARS,-YY-Y,5,4,LLM_RERANK,SALEM,YG-Y-,4,4,LLM_RERANK,CAUSE,-GGGG,1,1,LLM_RERANK,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,
9,CRAZY,True,5,TIERS,---Y-,5,5,LLM_RERANK,MORAL,--YY-,5,4,LLM_RERANK,GRAND,-GG--,3,3,LLM_RERANK,CRACK,GGG--,2,2,LLM_RERANK,CRAZY,GGGGG,0,0,CSS,,,,,
10,BASES,True,5,RAINS,-G--G,3,3,LLM_RERANK,MALES,-G-GG,2,2,LLM_RERANK,GATES,-G-GG,2,2,LLM_RERANK,CASES,-GGGG,1,1,LLM_RERANK,BASES,GGGGG,0,0,LLM_RERANK,,,,,
11,YOUNG,True,4,SMILE,-----,5,5,LLM_RERANK,NORTH,YG---,4,4,LLM_RERANK,DONNA,-G-G-,3,3,LLM_RERANK,YOUNG,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
12,MEANS,True,4,POLAR,---Y-,5,5,LLM_RERANK,SHANE,Y-GGY,3,3,LLM_RERANK,JEANS,-GGGG,1,1,LLM_RERANK,MEANS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
13,TRUTH,True,4,YEARS,---Y-,5,5,LLM_RERANK,FRONT,-G--Y,4,4,LLM_RERANK,TRICK,GG---,3,3,LLM_RERANK,TRUTH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
14,FIRED,True,4,RAILS,Y-Y--,5,5,LLM_RERANK,TIMER,-G-GY,3,3,LLM_RERANK,WIRED,-GGGG,1,1,LLM_RERANK,FIRED,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
15,FOLKS,True,3,FAROE,G--Y-,4,4,LLM_RERANK,FOOLS,GG-YG,2,2,LLM_RERANK,FOLKS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
16,CHILE,True,3,SEARS,-Y---,5,5,LLM_RERANK,LODGE,Y---G,4,4,LLM_RERANK,CHILE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
17,BLACK,True,4,ARDEN,Y----,5,5,LLM_RERANK,SAITH,-Y---,5,5,LLM_RERANK,POLKA,--YYY,5,5,LLM_RERANK,BLACK,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
18,GRANT,True,4,RIOTS,Y--Y-,5,4,LLM_RERANK,TREAT,-G-YG,3,3,LLM_RERANK,GRAFT,GGG-G,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,4,BEAST,-GGY-,3,3,LLM_RERANK,READS,-GG-G,2,2,LLM_RERANK,LEAPS,YGG-G,2,2,LLM_RERANK,MEALS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
20,CREAM,True,4,RAILS,YY---,5,5,LLM_RERANK,ARMED,YGYY-,4,4,LLM_RERANK,FRAME,-GYYY,4,3,LLM_RERANK,CREAM,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
21,AWAKE,True,4,FARES,-Y-Y-,5,4,LLM_RERANK,PLANE,--G-G,3,3,LLM_RERANK,AGATE,G-G-G,2,2,LLM_RERANK,AWAKE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
22,OCCUR,True,5,READS,Y----,5,5,LLM_RERANK,GROOT,-YY--,5,5,LLM_RERANK,CORBY,YYY--,5,5,LLM_RERANK,MICRO,--GYY,4,4,LLM_RERANK,OCCUR,GGGGG,0,0,CSS,,,,,
23,YEARS,True,3,SHORE,Y--GY,4,4,LLM_RERANK,PEERS,-G-GG,2,2,LLM_RERANK,YEARS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
24,GRADE,True,4,BEARS,-YGY-,4,4,LLM_RERANK,TRACE,-GG-G,2,2,LLM_RERANK,GRAPE,GGG-G,1,1,LLM_RERANK,GRADE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
25,CHILL,True,3,MAINE,--G--,4,4,LLM_RERANK,SHIRT,-GG--,3,3,LLM_RERANK,CHILL,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
26,FLOOD,True,3,LAPIS,Y----,5,5,LLM_RERANK,DOLCE,YYY--,5,5,LLM_RERANK,FLOOD,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
27,APPLY,True,4,STAIN,--Y--,5,5,LLM_RERANK,MCRAE,---Y-,5,5,LLM_RERANK,PAULA,YY-G-,4,4,LLM_RERANK,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,STORE,G---G,3,3,LLM_RERANK,SLICE,GYG-G,2,2,LLM_RERANK,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,4,SAMIR,-----,5,5,LLM_RERANK,TONED,-YY--,5,5,LLM_RERANK,FLOWN,--G-Y,4,4,LLM_RERANK,KNOCK,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
30,SLEEP,True,2,SALEM,G-YG-,3,3,LLM_RERANK,SLEEP,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
31,BRICK,True,6,SALES,-----,5,5,LLM_RERANK,MOUNT,-----,5,5,LLM_RERANK,RIGID,YY---,5,4,LLM_RERANK,PRICK,-GGGG,1,1,LLM_RERANK,CRICK,-GGGG,1,1,LLM_RERANK,BRICK,GGGGG,0,0,LLM_RERANK
