game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,4,TYPES,Y-Y--,5,5,VOI,PONTA,GY-G-,3,3,VOI,PROTO,G-GGG,1,1,LLM,PHOTO,GGGGG,0,0,LLM,,,,,,,,,,
2,PARTY,True,3,EARLS,-GG--,3,3,VOI,PARTI,GGGG-,1,1,VOI,PARTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
3,TRICK,True,4,ARISE,-GG--,3,3,VOI,PRINT,-GG-Y,3,3,VOI,TRILL,GGG--,2,2,LLM,TRICK,GGGGG,0,0,LLM,,,,,,,,,,
4,DIRTY,True,4,AROSE,-Y---,5,5,VOI,BIRCH,-GG--,3,3,VOI,GIRLY,-GG-G,2,2,LLM,DIRTY,GGGGG,0,0,LLM,,,,,,,,,,
5,USUAL,True,4,TASER,-YY--,5,5,VOI,SLAMS,YYY--,5,4,VOI,LUISA,YY-YY,5,4,LLM,USUAL,GGGGG,0,0,LLM,,,,,,,,,,
6,TRULY,True,3,RACES,Y----,5,5,VOI,DIRTY,--YYG,4,4,VOI,TRULY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
7,SPENT,True,4,SNARE,GY--Y,4,4,VOI,STEEN,GYG-Y,3,3,VOI,SCENT,G-GGG,1,1,LLM,SPENT,GGGGG,0,0,LLM,,,,,,,,,,
8,PAUSE,True,4,REALS,-YY-Y,5,4,VOI,SAWED,YG-Y-,4,4,VOI,CASTE,-GY-G,3,3,LLM,PAUSE,GGGGG,0,0,LLM,,,,,,,,,,
9,CRAZY,True,6,REALS,Y-G--,4,4,VOI,APART,--GY-,4,4,VOI,BRAID,-GG--,3,3,LLM,FRANC,-GG-Y,3,3,LLM,CRACK,GGG--,2,2,LLM,CRAZY,GGGGG,0,0,LLM
10,BASES,True,5,RAISE,-G-YY,4,3,VOI,EASED,-GGG-,2,2,VOI,CASEY,-GGG-,2,2,LLM,BASEL,GGGG-,1,1,LLM,BASES,GGGGG,0,0,LLM,,,,,
11,YOUNG,True,4,ARIES,-----,5,5,VOI,PHOTO,--Y--,5,5,VOI,MOLLY,-G--Y,4,4,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,4,DARES,-Y-YG,4,4,VOI,MEATS,GGG-G,1,1,VOI,MEALS,GGG-G,1,1,LLM,MEANS,GGGGG,0,0,LLM,,,,,,,,,,
13,TRUTH,True,3,SNARE,---Y-,5,5,VOI,TRICK,GG---,3,3,VOI,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
