game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,5,SALON,---Y-,5,5,CSS,CODER,-Y---,5,5,CSS,GITMO,--Y-G,4,4,CSS,KYOTO,--GGG,2,2,LLM,PHOTO,GGGGG,0,0,LLM,,,,,
2,PARTY,True,4,AIRES,Y-G--,4,4,CSS,MORAL,--GY-,4,4,CSS,TARDY,YGG-G,2,2,CSS,PARTY,GGGGG,0,0,LLM,,,,,,,,,,
3,TRICK,True,4,TAILS,G-G--,3,3,CSS,THIER,G-G-Y,3,3,CSS,TRIPP,GGG--,2,2,CSS,TRICK,GGGGG,0,0,LLM,,,,,,,,,,
4,DIRTY,True,4,SHEAR,----Y,5,5,CSS,CRONY,-Y--G,4,4,CSS,BIRDY,-GGYG,2,2,CSS,DIRTY,GGGGG,0,0,LLM,,,,,,,,,,
5,USUAL,True,4,RINSE,---Y-,5,5,CSS,SLATS,YYY--,5,4,CSS,BASAL,--YGG,3,3,CSS,USUAL,GGGGG,0,0,LLM,,,,,,,,,,
6,TRULY,True,3,HORNE,--Y--,5,5,CSS,TRAYS,GG-Y-,3,3,CSS,TRULY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
7,SPENT,True,3,SNORE,GY--Y,4,4,CSS,STEIN,GYG-Y,3,3,CSS,SPENT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
8,PAUSE,True,3,AYRES,Y--YY,5,4,CSS,STALE,Y-Y-G,4,4,CSS,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
9,CRAZY,False,6,NOTRE,---Y-,5,5,CSS,CARDS,GYY--,4,4,CSS,CLAIR,G-G-Y,3,3,CSS,CRAMP,GGG--,2,2,LLM,CRACK,GGG--,2,2,LLM,CRABB,GGG--,2,2,LLM
10,BASES,True,2,TASER,-GGG-,2,2,CSS,BASES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
11,YOUNG,True,4,SIRED,-----,5,5,CSS,ANGLO,-YY-Y,5,5,CSS,CHONG,--YGG,3,3,CSS,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
