game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,4,RRRR,2B0W,LLM,150,YWRR,1B1W,CSS,36,RGRB,0B4W,VOI,2,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,3,RGYB,2B2W,LLM,6,RYGB,1B3W,CSS,4,RGBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,4,RGYB,1B1W,LLM,252,WRWB,0B2W,CSS,35,RWGO,0B1W,VOI,3,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,3,RGYB,1B2W,LLM,132,RYWG,1B2W,CSS,17,BGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,RGYB,0B3W,LLM,136,YBGW,0B2W,CSS,29,GYRO,0B3W,VOI,4,BROY,3B0W,CSS,1,BROG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,4,RRYY,1B0W,LLM,256,BBWY,2B0W,CSS,23,BGOY,2B0W,VOI,2,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,4,RGYB,1B0W,LLM,108,OGWW,1B2W,CSS,7,RWWO,2B2W,VOI,1,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,6,RRRR,2B0W,LLM,150,RRGY,0B3W,CSS,14,YBRR,2B0W,VOI,5,OGRR,3B0W,CSS,2,GGRR,3B0W,VOI,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
9,ROWO,True,4,RRRR,1B0W,LLM,500,RYWY,2B0W,CSS,34,RWWB,2B0W,VOI,7,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,5,RGBY,1B0W,LLM,108,ROOR,0B0W,CSS,24,WGGW,1B0W,VOI,3,WBBB,1B0W,CSS,1,WYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,4,RGYB,0B1W,LLM,152,WWOG,0B1W,CSS,10,BOBO,0B1W,VOI,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,3,RGYB,2B0W,LLM,96,BGOB,2B0W,CSS,14,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,RGBY,2B0W,LLM,96,WBBY,0B0W,CSS,9,RGOO,3B0W,VOI,4,RGGO,2B2W,CSS,1,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,RYGB,2B0W,LLM,96,RWRB,2B0W,CSS,14,BWGB,2B0W,VOI,3,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,RGYB,0B3W,LLM,136,GBRW,0B2W,CSS,29,YOBG,1B1W,VOI,5,BYBR,2B2W,CSS,1,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
