game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,4,DARTS,---G-,4,4,CSS,TINTO,---GG,3,3,CSS,PLUTO,G--GG,2,2,CSS,PHOTO,GGGGG,0,0,LLM,,,,,,,,,,
2,PARTY,True,4,SNARE,--YY-,5,4,CSS,MARTA,-GGG-,2,2,CSS,GARTH,-GGG-,2,2,CSS,PARTY,GGGGG,0,0,LLM,,,,,,,,,,
3,TRICK,True,3,SHARE,---Y-,5,5,CSS,ORION,-GG--,3,3,CSS,TRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
4,DIRTY,True,3,RAILS,Y-Y--,5,5,CSS,TIRED,YGG-Y,3,3,CSS,DIRTY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
5,USUAL,True,4,RAISE,-Y-Y-,5,5,CSS,COALS,--YYY,5,4,CSS,ASLAM,-GYG-,3,3,CSS,USUAL,GGGGG,0,0,LLM,,,,,,,,,,
6,TRULY,True,4,ROSIE,Y----,5,5,CSS,BARRA,--Y--,5,5,CSS,CRYPT,-GY-Y,4,4,CSS,TRULY,GGGGG,0,0,LLM,,,,,,,,,,
7,SPENT,True,3,LOSER,--YY-,5,5,CSS,STADE,GY--Y,4,4,CSS,SPENT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
8,PAUSE,True,3,ROLES,---YY,5,5,CSS,SPATE,YYY-G,4,3,CSS,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
9,CRAZY,True,6,LEAST,--G--,4,4,CSS,DRAIN,-GG--,3,3,CSS,BRAGA,-GG--,3,3,CSS,CRACK,GGG--,2,2,LLM,CRAMP,GGG--,2,2,LLM,CRAZY,GGGGG,0,0,LLM
10,BASES,False,6,ARISE,Y--YY,5,4,CSS,DEALS,-YY-G,4,4,CSS,CATES,-G-GG,2,2,CSS,WAVES,-G-GG,2,2,LLM,MAKES,-G-GG,2,2,LLM,PAGES,-G-GG,2,2,LLM
11,YOUNG,True,4,SALES,-----,5,5,CSS,NITRO,Y---Y,5,5,CSS,PHONY,--YGY,4,4,CSS,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,5,REINS,-G-GG,2,2,CSS,LEANS,-GGGG,1,1,CSS,BEANS,-GGGG,1,1,CSS,JEANS,-GGGG,1,1,LLM,MEANS,GGGGG,0,0,LLM,,,,,
13,TRUTH,True,4,DOMES,-----,5,5,CSS,TRIAL,GG---,3,3,CSS,TRUCK,GGG--,2,2,CSS,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,5,TALES,---G-,4,4,CSS,BONER,---GY,4,4,CSS,CREED,-Y-GG,3,3,CSS,WIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,
15,FOLKS,True,3,GALES,--G-G,3,3,CSS,KILLS,Y-G-G,3,3,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
16,CHILE,True,3,CRIES,G-GY-,3,3,CSS,CLINE,GYG-G,2,2,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
17,BLACK,True,3,NORSE,-----,5,5,CSS,TALIB,-YY-Y,5,5,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
18,GRANT,True,5,AIRES,Y-Y--,5,5,CSS,RABAT,YY--G,4,3,CSS,CRAFT,-GG-G,2,2,CSS,PRATT,-GG-G,2,2,LLM,GRANT,GGGGG,0,0,LLM,,,,,
