game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,4,STAIR,-Y---,5,5,CSS,TETON,Y--Y-,5,4,CSS,BOOTH,-YGGY,3,3,CSS,PHOTO,GGGGG,0,0,LLM,,,,,,,,,,
2,PARTY,True,4,CATER,-GY-Y,4,4,CSS,DARTS,-GGG-,2,2,CSS,MARTY,-GGGG,1,1,CSS,PARTY,GGGGG,0,0,LLM,,,,,,,,,,
3,TRICK,True,4,LANES,-----,5,5,CSS,TUDOR,G---Y,4,4,CSS,TRIPP,GGG--,2,2,CSS,TRICK,GGGGG,0,0,LLM,,,,,,,,,,
4,DIRTY,True,4,TRIES,YYY--,5,5,CSS,MITRA,-GYY-,4,4,CSS,FIRTH,-GGG-,2,2,CSS,DIRTY,GGGGG,0,0,LLM,,,,,,,,,,
5,USUAL,True,4,MEATS,--Y-Y,5,5,CSS,SANSA,YY---,5,5,CSS,ASHOK,YG---,4,4,CSS,USUAL,GGGGG,0,0,LLM,,,,,,,,,,
6,TRULY,True,4,PARSE,--Y--,5,5,CSS,COURT,--GYY,4,4,CSS,TRUDY,GGG-G,1,1,CSS,TRULY,GGGGG,0,0,LLM,,,,,,,,,,
7,SPENT,True,2,OATES,--YYY,5,5,CSS,SPENT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
8,PAUSE,True,3,LEASE,--YGG,3,3,CSS,ARISE,Y--GG,3,3,CSS,PAUSE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
9,CRAZY,True,6,STARE,--GY-,4,4,CSS,GRAND,-GG--,3,3,CSS,BRAWL,-GG--,3,3,CSS,CRACK,GGG--,2,2,LLM,CRAMP,GGG--,2,2,LLM,CRAZY,GGGGG,0,0,LLM
10,BASES,True,4,NADER,-G-G-,3,3,CSS,TALES,-G-GG,2,2,CSS,GASES,-GGGG,1,1,CSS,BASES,GGGGG,0,0,LLM,,,,,,,,,,
11,YOUNG,True,3,CAINE,---G-,4,4,CSS,STONY,--YGY,4,4,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
12,MEANS,True,2,SNARL,YYG--,4,4,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
13,TRUTH,True,3,MALES,-----,5,5,CSS,THORN,GY-Y-,4,4,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
14,FIRED,True,4,AILES,-G-G-,3,3,CSS,DINER,YG-GY,3,3,CSS,HIRED,-GGGG,1,1,CSS,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,5,HIRES,----G,4,4,CSS,CLAUS,-Y--G,4,4,CSS,TOOLS,-G-YG,3,3,CSS,FOLDS,GGG-G,1,1,LLM,FOLKS,GGGGG,0,0,LLM,,,,,
16,CHILE,True,3,ADORE,----G,4,4,CSS,SEINE,--G-G,3,3,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
17,BLACK,True,3,CESAR,Y--Y-,5,5,CSS,NACHO,-YY--,5,4,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
18,GRANT,True,4,TILES,Y----,5,5,CSS,CANTO,-YYY-,5,3,CSS,BRANT,-GGGG,1,1,CSS,GRANT,GGGGG,0,0,LLM,,,,,,,,,,
19,MEALS,True,2,HEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
20,CREAM,True,5,TALES,-Y-Y-,5,5,CSS,BEARD,-YYY-,5,4,CSS,ERIKA,YG--Y,4,4,CSS,ARGUE,YG--Y,4,4,LLM,CREAM,GGGGG,0,0,LLM,,,,,
21,AWAKE,True,4,ALERT,G-Y--,4,4,CSS,ANDES,G--Y-,4,4,CSS,AGAVE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,4,AIRES,--Y--,5,5,CSS,GROOT,-YY--,5,5,CSS,ROUND,YYY--,5,5,CSS,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,True,3,TILES,---YG,4,4,CSS,DOERS,--YGG,3,3,CSS,YEARS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
24,GRADE,True,2,ARSED,YG-YY,4,4,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,3,SAHEL,--Y-G,4,4,CSS,GROHL,---YG,4,4,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
26,FLOOD,True,4,FILES,G-Y--,4,4,CSS,FLANK,GG---,3,3,CSS,FLOOR,GGGG-,1,1,CSS,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,OATES,-Y---,5,5,CSS,DRAIN,--Y--,5,5,CSS,ALLAY,GY--G,3,3,CSS,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,4,ARISE,--GYG,3,3,CSS,SNIPE,G-G-G,2,2,CSS,SMITE,GGG-G,1,1,CSS,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,5,SHALE,-----,5,5,CSS,RIPON,---YY,5,5,CSS,MUNDO,--Y-Y,5,5,CSS,KNOTT,GGG--,2,2,LLM,KNOCK,GGGGG,0,0,LLM,,,,,
30,SLEEP,True,3,SLOAN,GG---,3,3,CSS,SLEPT,GGGY-,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,4,EARLS,--Y--,5,5,CSS,GROIN,-G-Y-,4,4,CSS,CRIMP,YGG--,3,3,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,4,HANES,---Y-,5,5,CSS,LOIRE,-Y-YG,4,4,CSS,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,4,MEANS,-YY--,5,5,CSS,PALER,-G-GY,3,3,CSS,RACED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,4,ROSEN,Y--Y-,5,5,CSS,CARTE,-YYYY,5,4,CSS,TETRA,YY-GY,4,4,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,6,OATHS,-G--G,3,3,CSS,EARNS,YG--G,3,3,CSS,SAGES,-GGGG,1,1,CSS,PAGES,-GGGG,1,1,LLM,WAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,3,DORAN,Y----,5,5,CSS,TIDES,G-GY-,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
37,COLES,False,6,NAILS,---YG,4,4,CSS,POLES,-GGGG,1,1,CSS,ROLES,-GGGG,1,1,CSS,MOLES,-GGGG,1,1,LLM,HOLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,LLM
38,HWANG,True,4,ROLES,-----,5,5,CSS,DINKA,--Y-Y,5,5,CSS,HAGAN,GYY-Y,4,3,CSS,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,4,RAMOS,YY---,5,4,CSS,TRAIN,YGG--,3,3,CSS,CRATE,-GGG-,2,2,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,3,ROLES,-Y---,5,5,CSS,CANTO,YG--G,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,CONES,-G-G-,3,3,CSS,MOVER,-G-G-,3,3,CSS,LOBED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,4,DARES,Y----,5,5,CSS,MOUND,-G--Y,4,4,CSS,GOWDY,GG-GG,1,1,CSS,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,4,RAISE,Y----,5,5,CSS,TRUDY,YG---,4,4,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,5,MEARS,-G-Y-,4,4,CSS,BERNE,-GG-G,2,2,CSS,VERVE,GGG-G,1,1,CSS,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,5,SORTA,---YY,5,5,CSS,EATIN,YGY--,4,4,CSS,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,True,5,SATIN,YY---,5,5,CSS,READS,-GG-G,2,2,CSS,LEAPS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,4,TAILS,YG---,4,4,CSS,CATER,YGY--,4,4,CSS,FACTO,-GGY-,3,3,CSS,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,3,EARNS,Y---Y,5,5,CSS,STOLE,Y---Y,5,5,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
49,RYDER,True,5,ALONE,----Y,5,5,CSS,TRIES,-Y-G-,4,4,CSS,BEYER,--YGG,3,3,CSS,HYPER,-G-GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,4,STARE,-Y---,5,5,CSS,TINTO,YY--Y,5,5,CSS,OPTIC,Y-GG-,3,3,CSS,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,3,SENOR,-YY-Y,5,5,CSS,RAINE,GG-YY,3,3,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
52,REICH,True,4,STARE,---YY,5,5,CSS,DINER,-Y-YY,5,5,CSS,MERCI,-GYGY,3,3,CSS,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,4,EARLS,----G,4,4,CSS,HINTS,-YY-G,4,4,CSS,JOINS,-YYGG,3,3,CSS,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,3,HASTE,--Y--,5,5,CSS,COILS,--YYY,5,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
