game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,5,INERT,----Y,5,5,VOI,TIGER,Y----,5,5,LLM,HOUSE,YY---,5,4,LLM,CLOTH,--GGY,3,3,LLM,PHOTO,GGGGG,0,0,LLM,,,,,
2,PARTY,True,5,AISLE,Y----,5,5,VOI,HOUSE,-----,5,5,LLM,STAGE,-YY--,5,5,LLM,TAMAR,YG--Y,4,4,LLM,PARTY,GGGGG,0,0,LLM,,,,,
3,TRICK,True,3,AIRES,-YY--,5,5,VOI,PRICK,-GGGG,1,1,LLM,TRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
4,DIRTY,True,4,TASER,Y---Y,5,5,VOI,GRUNT,-Y--Y,5,5,LLM,BIRTH,-GGG-,2,2,LLM,DIRTY,GGGGG,0,0,LLM,,,,,,,,,,
5,USUAL,True,4,AROSE,Y--Y-,5,5,VOI,HOUSE,--GY-,4,4,LLM,SAUCY,YYG--,4,4,LLM,USUAL,GGGGG,0,0,LLM,,,,,,,,,,
6,TRULY,True,5,SNARE,---Y-,5,5,VOI,HOUSE,--G--,4,4,LLM,CRUMP,-GG--,3,3,LLM,TRUDY,GGG-G,1,1,LLM,TRULY,GGGGG,0,0,LLM,,,,,
7,SPENT,True,5,RAISE,---YY,5,5,VOI,HOUSE,---YY,5,5,LLM,SPACE,GG--Y,3,3,LLM,SPEND,GGGG-,1,1,LLM,SPENT,GGGGG,0,0,LLM,,,,,
8,PAUSE,True,4,ARIES,Y--YY,5,4,VOI,SPACE,YYY-G,4,3,LLM,PASTE,GGY-G,2,2,LLM,PAUSE,GGGGG,0,0,LLM,,,,,,,,,,
9,CRAZY,True,4,STARE,--GY-,4,4,VOI,BRAVA,-GG--,3,3,LLM,CRANK,GGG--,2,2,LLM,CRAZY,GGGGG,0,0,LLM,,,,,,,,,,
10,BASES,False,6,EARLS,YG--G,3,3,VOI,WAGES,-G-GG,2,2,LLM,HAVES,-G-GG,2,2,LLM,FAKES,-G-GG,2,2,LLM,TAPES,-G-GG,2,2,LLM,CANES,-G-GG,2,2,LLM
