game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,5,WRRO,1B1W,CSS,230,RRYB,1B2W,CSS,19,ORBY,2B0W,CSS,2,BRBR,3B0W,LLM,1,GRBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,4,BRGW,0B3W,CSS,136,WGOR,1B1W,CSS,26,YGRB,1B3W,CSS,1,RGBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,4,YOBR,0B2W,CSS,312,GGRB,0B1W,CSS,62,RWYW,2B0W,CSS,9,BYYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,4,RGWW,2B0W,CSS,105,RGRB,1B1W,CSS,24,YGBW,1B3W,CSS,1,BGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
5,BROG,True,4,BBRY,1B1W,CSS,230,WBGB,0B2W,CSS,34,BOYG,2B1W,CSS,2,BROG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,5,WGOW,1B1W,CSS,230,WWBY,1B1W,CSS,39,WORB,0B1W,CSS,2,YGWY,3B0W,LLM,1,GGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,5,YBRR,0B1W,CSS,276,WRGG,0B2W,CSS,42,GOBW,1B1W,CSS,7,GWYY,1B0W,LLM,1,RWOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,RYRB,1B1W,CSS,230,BYWO,0B1W,CSS,31,GBRG,1B1W,CSS,4,RROG,0B3W,LLM,1,WGRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,4,RWRB,1B1W,CSS,230,YORR,1B1W,CSS,39,OGRW,0B3W,CSS,4,ROWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,4,OBRY,1B0W,CSS,108,GGWY,1B1W,CSS,24,GRRG,0B0W,CSS,3,WYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,5,BYWY,0B0W,CSS,81,RORR,2B2W,CSS,3,RROR,2B2W,CSS,2,RRRO,2B2W,LLM,1,ORRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,RGYR,2B0W,CSS,105,OGYY,1B1W,CSS,24,RGWO,2B2W,CSS,1,RGOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,OWOR,1B1W,CSS,230,OGBO,1B1W,CSS,39,OYGW,0B2W,CSS,6,YOBR,0B2W,LLM,2,RGOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,YOBO,0B0W,CSS,81,WWGW,3B0W,CSS,8,WGGW,2B1W,CSS,2,RWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,YORG,0B2W,CSS,312,RYYB,0B3W,CSS,3,WRBY,3B0W,CSS,1,BRBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,BGGW,3B0W,CSS,20,BYGW,2B0W,CSS,8,OGGW,2B0W,CSS,3,BGGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,BWBO,0B2W,CSS,222,ROOW,2B0W,CSS,31,YOGW,1B0W,CSS,4,RORB,2B0W,LLM,1,OOOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,GGOB,1B2W,CSS,84,GOBO,1B2W,CSS,11,BGWO,0B4W,CSS,1,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,OBRW,0B1W,CSS,152,YRYG,1B2W,CSS,21,YOGY,0B2W,CSS,3,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,OGOW,1B1W,CSS,230,BOOY,1B0W,CSS,23,ROWW,1B1W,CSS,5,BGWR,2B0W,LLM,1,WGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,YOYW,1B0W,CSS,182,BGYG,0B2W,CSS,26,YBBR,0B0W,CSS,2,GOGO,2B0W,LLM,1,GWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,BBGG,1B0W,CSS,256,RWGO,1B1W,CSS,45,WBOO,0B1W,CSS,5,YOGY,1B1W,LLM,1,YWWG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,YWYR,1B1W,CSS,230,YOBY,0B2W,CSS,34,GRYO,2B1W,CSS,2,BRYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,BBOR,0B1W,CSS,276,GOYY,1B2W,CSS,27,OWYG,3B0W,CSS,1,OGYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,BOOR,1B0W,CSS,182,GWWR,1B1W,CSS,40,GOGW,0B1W,CSS,8,WYRR,3B0W,LLM,2,WYYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,YWYO,0B3W,CSS,44,OYWW,2B1W,CSS,8,OGWY,0B3W,CSS,2,BYOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,GYGW,0B1W,CSS,276,YBBR,1B1W,CSS,51,BWBO,1B0W,CSS,6,YROO,1B0W,LLM,1,RRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,WOGW,0B1W,CSS,276,ORYR,0B2W,CSS,42,BYOB,2B0W,CSS,5,BYRG,2B2W,LLM,1,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RWRB,1B1W,CSS,230,BWBO,0B1W,CSS,48,RYYW,0B1W,CSS,7,ORRR,3B0W,LLM,3,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,BGBO,2B0W,CSS,105,RGBG,2B1W,CSS,8,GGBY,2B1W,CSS,1,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RYRB,0B2W,CSS,222,GBYY,2B0W,CSS,31,WBOY,1B1W,CSS,3,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,BRRG,2B1W,CSS,40,BBRR,1B2W,CSS,5,RRRB,2B0W,CSS,1,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,GBBO,0B1W,CSS,276,WOYY,0B2W,CSS,42,ORRW,2B0W,CSS,5,YRGW,2B2W,LLM,1,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,3,RWGR,3B0W,CSS,20,YWGR,2B2W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,6,BOGO,1B0W,CSS,182,RORW,0B1W,CSS,37,BYYR,2B0W,CSS,5,BYWB,1B0W,LLM,2,GYGR,1B0W,LLM,1,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,
36,RWYR,True,4,RORB,1B1W,CSS,230,YWRR,2B2W,CSS,3,YRRW,0B4W,CSS,1,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,WYGG,0B1W,CSS,276,RBYB,1B2W,CSS,27,YBOR,2B0W,CSS,3,BBWR,1B1W,LLM,1,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,WBYW,1B1W,CSS,230,WWOR,0B0W,CSS,20,YBGG,1B2W,CSS,3,BYYG,1B3W,LLM,1,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,BRGW,0B3W,CSS,136,GBOR,1B2W,CSS,20,WBRO,1B3W,CSS,1,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
