game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,3,GRBW,3B0W,CSS,20,GYBW,2B0W,CSS,12,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,3,GRBY,2B2W,CSS,6,BRGY,1B3W,CSS,4,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,False,3,BRBW,2B0W,CSS,105,BROR,1B0W,CSS,27,WRYW,2B0W,CSS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,5,OYWW,1B1W,CSS,230,WBGW,0B3W,CSS,12,RWWG,1B1W,CSS,4,YGWB,2B2W,LLM,1,BGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
5,BROG,True,4,WYYW,0B0W,CSS,256,GRBR,1B2W,CSS,40,BBGR,1B2W,CSS,5,BROG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,6,RGBR,1B0W,CSS,182,OYYR,0B1W,CSS,37,YBBW,0B2W,CSS,3,WGWY,3B0W,LLM,2,WGGY,2B2W,LLM,1,GGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,
7,RWOW,True,5,YGBO,0B1W,CSS,152,WWRY,1B2W,CSS,21,RWWG,2B1W,CSS,3,OWWR,1B3W,LLM,1,RWOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,YGOO,1B0W,CSS,182,YBRB,1B0W,CSS,28,WBOW,1B0W,CSS,5,RGRW,2B2W,LLM,1,WGRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,5,GBRG,0B1W,CSS,276,RWYW,1B1W,CSS,58,WWOB,0B2W,CSS,7,YYBW,0B1W,LLM,3,ROWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,5,ORWW,0B1W,CSS,276,YGOY,1B1W,CSS,51,RBYY,2B0W,CSS,4,WBGY,2B0W,LLM,1,WYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,5,WGYW,0B0W,CSS,81,BBRB,1B0W,CSS,11,OOOB,1B0W,CSS,2,RORR,2B2W,LLM,1,ORRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,GBBY,0B1W,CSS,276,OOGW,1B2W,CSS,27,OGWR,1B3W,CSS,3,ROWG,1B3W,LLM,2,RGOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,YWYG,1B0W,CSS,182,BWRR,0B1W,CSS,31,OBYO,0B1W,CSS,4,GGBG,2B0W,LLM,2,RGOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,False,3,WGYG,0B2W,CSS,222,OBWY,0B1W,CSS,14,RWGR,3B0W,CSS,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,WOYB,0B2W,CSS,312,GWGY,1B0W,CSS,54,RWWO,0B1W,CSS,8,BYRY,2B1W,LLM,1,BRBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RBOB,1B1W,CSS,230,GYBB,1B2W,CSS,19,GBRY,0B2W,CSS,4,BWYB,2B0W,LLM,1,BGGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
