game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,5,GWGB,1B1W,LLM,230,BWBY,1B0W,CSS,23,OWRG,0B2W,CSS,6,GOBO,2B0W,CSS,1,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,2,GBYR,0B4W,LLM,9,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,4,GYWY,1B2W,LLM,84,WYGW,2B0W,CSS,14,YYBW,2B2W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,5,BBGB,1B1W,LLM,156,BGRY,3B0W,CSS,7,BGRO,2B0W,CSS,2,BGYY,3B0W,CSS,1,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,GGRY,0B2W,LLM,222,RWYB,0B2W,CSS,41,YBOG,2B1W,CSS,4,YOWG,1B1W,CSS,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,4,WYWB,1B1W,LLM,230,WWGR,0B2W,CSS,34,ORWY,2B0W,CSS,4,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,5,GORO,0B2W,LLM,222,RGGY,1B0W,CSS,24,OGWB,0B2W,CSS,4,RROW,3B0W,CSS,1,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,BGBY,1B0W,LLM,182,WGRO,3B0W,CSS,9,WGGO,2B0W,CSS,4,RGRO,2B1W,CSS,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,4,GWBY,0B1W,LLM,152,ORYO,1B2W,CSS,21,RGOO,2B1W,CSS,1,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,5,BBRR,0B0W,LLM,256,YGOO,0B1W,CSS,16,WWWY,2B0W,CSS,3,GWWG,0B1W,CSS,1,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,5,BBYO,0B1W,LLM,276,ORRG,3B0W,CSS,9,ORGG,2B0W,CSS,3,ORRW,3B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,YBBB,0B0W,LLM,256,GRWR,0B3W,CSS,20,ROGW,2B2W,CSS,2,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,GBRY,0B2W,LLM,312,RWGG,2B1W,CSS,11,RRWG,2B0W,CSS,2,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,GBRY,0B2W,LLM,312,OYOR,0B1W,CSS,58,WRBW,1B2W,CSS,7,RRWB,1B1W,CSS,2,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,BRYG,2B1W,LLM,48,BGYB,1B2W,CSS,9,BYOG,1B1W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,GGOO,1B1W,LLM,208,WOOY,0B0W,CSS,20,GBGB,2B2W,CSS,2,GBBG,0B4W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,GGBW,0B1W,LLM,276,RBYB,1B0W,CSS,34,RWRO,0B1W,CSS,5,OYYG,1B0W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,3,GBOW,0B4W,LLM,9,OWGB,2B2W,CSS,4,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,GBGR,1B1W,LLM,230,GWOG,0B1W,CSS,41,RBWB,1B0W,CSS,5,YYGB,0B2W,CSS,1,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,GYRW,0B3W,LLM,136,RWOG,0B2W,CSS,29,WRBY,2B0W,CSS,4,YRGY,1B1W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,BROW,1B0W,LLM,108,GRYG,1B1W,CSS,24,BGYY,0B1W,CSS,3,YRRR,0B0W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,3,GYWW,1B3W,LLM,4,YWGW,2B2W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,WGBY,0B3W,LLM,136,RYWG,1B2W,CSS,24,BWRG,2B1W,CSS,3,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,BBWO,0B1W,LLM,276,WRYY,1B0W,CSS,34,OGGY,2B2W,CSS,3,GOGY,0B4W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,WROW,1B1W,LLM,230,GBWW,0B1W,CSS,41,ORGR,1B0W,CSS,3,OWOY,0B2W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,WGYB,0B3W,LLM,136,OBWY,0B4W,CSS,3,YWBO,0B4W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,GBWO,0B2W,LLM,312,YWYB,0B1W,CSS,58,RROW,2B0W,CSS,7,WRGW,1B1W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RBOG,0B3W,LLM,136,OWGB,1B1W,CSS,26,OGYR,0B3W,CSS,4,GRGO,1B1W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,3,GRRG,3B0W,LLM,20,GRRO,2B2W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,2,GGBR,3B0W,LLM,20,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,6,GBYY,2B0W,LLM,105,GBGR,3B0W,CSS,8,GBGB,2B0W,CSS,3,GBRR,3B0W,CSS,2,GBOR,3B0W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
32,BRGB,True,3,BRYW,2B0W,LLM,96,BRGR,3B0W,CSS,6,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RRWY,0B3W,LLM,44,WBYR,0B3W,CSS,8,OYRW,2B1W,CSS,2,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,6,RGWW,1B2W,LLM,84,GRWG,0B3W,CSS,11,WGRB,0B3W,CSS,3,RWGO,3B0W,CSS,2,RWGR,3B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,YYYO,True,4,WYBB,1B0W,LLM,182,YYOG,2B1W,CSS,12,YYGR,2B0W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,GGBB,0B0W,LLM,256,ROWW,1B1W,CSS,46,YWYW,2B0W,CSS,3,YRRW,0B4W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,3,GGBY,2B0W,LLM,105,OYBY,2B1W,CSS,8,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,WOBG,0B2W,LLM,312,RRGW,0B1W,CSS,58,BYWY,0B3W,CSS,2,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RORY,1B1W,LLM,230,RRBG,1B1W,CSS,39,RYGW,0B2W,CSS,6,OGRG,0B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
