game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GPBR,True,7,RGBY,1B2W,LLM,204,YRGY,0B2W,CSS,68,BGYO,0B2W,CSS,15,RBRG,0B3W,CSS,3,GKBR,3B0W,CSS,2,GWBR,3B0W,CSS,1,GPBR,4B0W,CSS,1,,,,,,,,,,,,
2,RYGO,True,5,RGBY,1B2W,LLM,204,RBGP,2B0W,CSS,16,OBGY,1B2W,CSS,2,RBYO,2B1W,CSS,1,RYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
3,OYGW,True,5,RGYW,1B2W,LLM,204,YGRB,0B2W,CSS,70,RYWP,1B1W,CSS,14,RWGO,1B2W,CSS,1,OYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,YKBP,True,5,RGYW,0B1W,LLM,976,PROO,0B1W,CSS,245,KKGP,2B0W,CSS,26,KBWP,1B2W,CSS,2,YKBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
5,YOOO,True,6,RGBY,0B1W,LLM,976,PRWP,0B0W,CSS,114,GOKO,2B0W,CSS,17,KBKO,1B0W,CSS,3,OOYO,2B2W,CSS,1,YOOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
6,BGPK,True,5,RGBY,1B1W,LLM,660,YKBP,0B3W,CSS,37,BPOY,1B1W,CSS,9,RPKB,0B3W,CSS,2,BGPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
7,GWRK,True,5,RGBY,0B2W,LLM,936,BWGP,1B1W,CSS,165,PRGO,0B2W,CSS,34,KWRG,2B2W,CSS,1,GWRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
8,GYGR,True,5,RGBY,0B3W,LLM,224,YRGP,1B2W,CSS,28,GRYR,2B1W,CSS,4,KRYG,0B3W,CSS,1,GYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,PPRR,True,6,RGBY,0B1W,LLM,976,BOPW,0B1W,CSS,174,KROK,0B1W,CSS,22,PYKP,1B1W,CSS,4,PKGG,1B0W,CSS,1,PPRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
10,RORO,True,6,RGBY,1B0W,LLM,500,RWKK,1B0W,CSS,95,OOBK,1B1W,CSS,17,PGOK,0B1W,CSS,3,BWBO,1B0W,CSS,1,RORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
11,RYPO,True,4,RGYW,1B1W,LLM,660,WGWB,0B0W,CSS,72,YRYP,0B3W,CSS,12,RYPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,GYKK,True,6,RGYB,0B2W,LLM,936,BPGO,0B1W,CSS,180,WRKG,1B1W,CSS,34,YRPK,1B1W,CSS,5,WYBK,2B0W,CSS,1,GYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,
13,YYKK,True,6,RGYW,0B1W,LLM,976,PYBK,2B0W,CSS,64,PORK,1B0W,CSS,15,GBBK,1B0W,CSS,3,KYKK,3B0W,CSS,1,YYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,
14,YWPG,True,5,RGYW,0B3W,LLM,224,WORG,1B1W,CSS,50,BWRY,1B1W,CSS,10,WKGY,0B3W,CSS,3,YWPG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,5,RGBY,1B2W,LLM,204,GWRY,0B3W,CSS,33,RYGO,2B1W,CSS,3,RYKG,3B0W,CSS,2,RYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,6,RGBY,1B1W,LLM,660,ROPB,0B1W,CSS,147,YGKP,2B0W,CSS,14,GGKR,1B0W,CSS,5,YGOW,2B1W,CSS,1,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,PWWO,True,5,RGBY,0B0W,LLM,256,KOKW,0B2W,CSS,42,PWPK,2B0W,CSS,5,PWOO,3B0W,CSS,1,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,4,RGBY,0B2W,LLM,936,GKRP,0B1W,CSS,188,OYGW,2B2W,CSS,3,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,6,RGBY,1B1W,LLM,660,RYKO,0B2W,CSS,141,WKGY,0B3W,CSS,12,YGPK,2B1W,CSS,2,GGYK,3B0W,CSS,1,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,
20,OYOP,True,6,RGBY,0B1W,LLM,976,WWPR,0B1W,CSS,238,OPOG,2B1W,CSS,11,GPOK,1B1W,CSS,3,OPYO,1B3W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,RRPW,True,4,RGBY,1B0W,LLM,500,RWOP,1B2W,CSS,30,RPWR,1B3W,CSS,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGBY,1B1W,LLM,660,PYBO,0B3W,CSS,37,BPKY,2B0W,CSS,8,BBOY,2B1W,CSS,2,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,RGBY,0B1W,LLM,976,PORO,2B0W,CSS,71,GOWO,0B0W,CSS,9,PPRK,3B0W,CSS,4,PRRK,2B0W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,5,RGBY,1B0W,LLM,500,KKPY,1B0W,CSS,95,KGWW,0B1W,CSS,19,OWYY,1B3W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,4,RGYB,0B1W,LLM,976,GWOO,2B0W,CSS,71,PYOO,3B0W,CSS,5,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,5,RGYW,0B2W,LLM,936,GPOY,0B2W,CSS,196,WYPB,1B1W,CSS,36,KYBG,2B2W,CSS,1,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RGBY,1B0W,LLM,500,OOBW,0B1W,CSS,124,YKWY,2B0W,CSS,11,YPOY,3B0W,CSS,1,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RGBY,0B2W,LLM,936,KYGP,1B0W,CSS,110,OBGW,1B0W,CSS,14,PBRP,1B0W,CSS,4,YYRW,3B0W,CSS,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,6,RGYW,1B2W,LLM,204,YWYR,1B1W,CSS,52,GGWR,1B2W,CSS,4,YGRG,1B1W,CSS,2,RWWG,1B3W,CSS,1,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
30,GYPK,True,5,RGBY,0B2W,LLM,936,OBKR,0B1W,CSS,180,GRGW,1B0W,CSS,37,YPGK,1B3W,CSS,2,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,4,RGBY,0B1W,LLM,976,PWRO,1B2W,CSS,71,PKWR,3B0W,CSS,3,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,4,RGYW,1B2W,LLM,204,PGRY,0B3W,CSS,33,RYBG,0B3W,CSS,5,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,5,RGYB,0B0W,LLM,256,KPKO,2B0W,CSS,29,KWKW,2B1W,CSS,4,KWWO,2B2W,CSS,1,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,4,RGBY,0B2W,LLM,936,PRGO,0B3W,CSS,52,BPOR,0B2W,CSS,13,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,4,RGYW,1B0W,LLM,500,RKBB,0B0W,CSS,81,OYYP,2B0W,CSS,6,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,6,RGBY,2B0W,LLM,216,OKBY,1B1W,CSS,52,KGBW,0B1W,CSS,5,RRKY,2B0W,CSS,2,ROWY,2B2W,CSS,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,KBPY,True,6,RGYW,0B1W,LLM,976,WOKO,0B1W,CSS,238,OBPG,2B0W,CSS,19,OBBY,2B0W,CSS,5,OYPY,2B0W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,GKKP,True,5,RGBY,0B1W,LLM,976,GWKW,2B0W,CSS,70,BPKW,1B1W,CSS,10,YWKK,1B1W,CSS,2,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
