game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GPBR,True,6,RGYW,0B2W,LLM,936,YOBR,2B0W,CSS,61,GKBR,3B0W,CSS,4,GRBR,3B0W,CSS,2,GBBR,3B0W,CSS,1,GPBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
2,RYGO,True,5,RGYW,1B2W,LLM,204,WGPY,0B2W,CSS,70,GROW,0B3W,CSS,13,RWGB,2B0W,CSS,1,RYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
3,OYGW,True,5,RGBY,0B2W,LLM,936,OYWB,2B1W,CSS,26,BYWW,2B0W,CSS,4,OYRW,3B0W,CSS,1,OYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,YKBP,True,5,RGYW,0B1W,LLM,976,POWO,0B1W,CSS,238,YKOK,2B0W,CSS,21,YBPK,1B3W,CSS,1,YKBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
5,YOOO,True,6,RGBY,0B1W,LLM,976,PKYW,0B1W,CSS,174,GOWO,2B0W,CSS,20,GOKG,1B0W,CSS,5,WOWB,1B0W,CSS,1,YOOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
6,BGPK,True,4,RGYW,1B0W,LLM,500,KPBW,0B3W,CSS,9,RBKP,0B3W,CSS,2,BGPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
7,GWRK,True,4,RGBY,0B2W,LLM,936,GKWR,1B3W,CSS,5,WKRG,1B3W,CSS,2,GWRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
8,GYGR,True,5,RGYW,0B3W,LLM,224,KYWR,2B0W,CSS,24,GBWR,2B0W,CSS,8,GYPR,3B0W,CSS,3,GYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,PPRR,True,6,RGYB,0B1W,LLM,976,BKOO,0B0W,CSS,114,PWPY,1B1W,CSS,19,GPPP,1B1W,CSS,3,WWGP,0B1W,CSS,1,PPRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
10,RORO,True,6,RGYW,1B0W,LLM,500,OGKB,0B1W,CSS,117,PKYP,0B0W,CSS,20,WOWW,1B0W,CSS,5,ROOO,3B0W,CSS,2,RORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
