game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GPBR,True,5,RWGB,0B3W,LLM,224,BKRW,0B2W,CSS,61,GYWR,2B0W,CSS,10,GBWP,1B2W,CSS,1,GPBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
2,RYGO,True,4,RGBO,2B1W,LLM,72,RGOG,1B2W,CSS,13,RPGO,3B0W,CSS,5,RYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
3,OYGW,True,5,RGYW,1B2W,LLM,204,YWGW,2B1W,CSS,9,PYGW,3B0W,CSS,4,KYGW,3B0W,CSS,3,OYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,YKBP,True,6,RGYB,0B2W,LLM,936,ORKY,0B2W,CSS,196,YOBP,3B0W,CSS,4,YOBO,2B0W,CSS,2,YOGP,2B0W,CSS,1,YKBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
5,YOOO,True,5,RWGB,0B0W,LLM,256,OKYK,0B2W,CSS,42,KPOP,1B0W,CSS,4,YYOY,2B0W,CSS,1,YOOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
6,BGPK,True,5,RGYB,1B1W,LLM,660,KGRP,1B2W,CSS,29,GGPR,2B0W,CSS,4,WGKR,1B1W,CSS,2,BGPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
7,GWRK,True,5,RGYB,0B2W,LLM,936,YRPR,0B1W,CSS,217,GOKY,1B1W,CSS,41,KYBY,0B1W,CSS,6,GWRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
8,GYGR,True,5,RGYW,0B3W,LLM,224,KRWY,0B2W,CSS,60,BWGR,2B0W,CSS,9,YWGP,1B1W,CSS,2,GYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,PPRR,True,6,RGYW,0B1W,LLM,976,WOPB,0B1W,CSS,174,KPKG,1B0W,CSS,26,ORKR,1B1W,CSS,3,KBBR,1B0W,CSS,1,PPRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
10,RORO,True,4,RGYW,1B0W,LLM,500,POOW,1B1W,CSS,78,ROBO,3B0W,CSS,3,RORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
11,RYPO,True,5,RGYW,1B1W,LLM,660,BKGW,0B0W,CSS,42,RYRY,2B0W,CSS,8,RPPY,2B1W,CSS,1,RYPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
12,GYKK,True,5,RGBW,0B1W,LLM,976,BOYP,0B1W,CSS,174,KYRK,2B1W,CSS,10,KKRO,0B2W,CSS,2,GYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
13,YYKK,True,5,RGBW,0B0W,LLM,256,KYPP,1B1W,CSS,46,OPOP,0B0W,CSS,6,KKYK,1B2W,CSS,1,YYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,5,RGBO,0B1W,LLM,976,PWKR,1B1W,CSS,179,PYGK,0B3W,CSS,13,BPKY,0B2W,CSS,3,YWPG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,3,RGYW,2B1W,LLM,72,YGYR,1B3W,CSS,1,RYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,5,RGYB,2B0W,LLM,216,OKYB,1B1W,CSS,52,KGWB,1B0W,CSS,10,ROBB,0B1W,CSS,3,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,PWWO,True,5,RGBY,0B0W,LLM,256,KWOK,1B1W,CSS,46,KPKP,0B1W,CSS,6,OWPW,1B3W,CSS,1,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,5,RGBY,0B2W,LLM,936,GKOR,0B2W,CSS,200,OYGP,1B2W,CSS,15,YWGO,2B2W,CSS,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,7,RGYW,2B0W,LLM,216,OKYW,1B1W,CSS,52,RPOW,0B0W,CSS,7,KGYG,3B0W,CSS,3,KGYB,3B0W,CSS,2,KGYY,3B0W,CSS,1,KGYK,4B0W,CSS,1,,,,,,,,,,,,
20,OYOP,True,5,RWGB,0B0W,LLM,256,OKOP,3B0W,CSS,12,YKOP,2B1W,CSS,4,OKPP,2B0W,CSS,2,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,5,RGYW,2B0W,LLM,216,BGYP,0B1W,CSS,18,ROBW,2B0W,CSS,7,RPWW,2B1W,CSS,2,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,6,RGYB,1B1W,LLM,660,GWOB,0B2W,CSS,141,OGPR,0B1W,CSS,20,RBWK,0B1W,CSS,4,BYYO,2B2W,CSS,1,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,PPRP,True,6,RGYW,0B1W,LLM,976,OPRB,2B0W,CSS,64,GPKB,1B0W,CSS,15,OYOB,0B0W,CSS,2,PPRR,3B0W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,6,RGYW,0B2W,LLM,936,GRKO,0B1W,CSS,196,PYBG,1B0W,CSS,18,WYWK,2B0W,CSS,3,OYWY,2B2W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
25,OYOO,True,6,RGYW,0B1W,LLM,976,OOPR,1B1W,CSS,154,BOOG,1B1W,CSS,25,KOGP,0B1W,CSS,3,OWOO,3B0W,CSS,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYKG,True,5,RGYW,0B2W,LLM,936,KRGB,0B3W,CSS,52,YBKR,1B2W,CSS,5,YKBG,1B3W,CSS,1,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,4,RGBO,0B1W,LLM,976,WPKB,0B0W,CSS,21,YOYY,2B2W,CSS,2,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,7,RGYW,1B2W,LLM,204,GKRW,2B0W,CSS,16,GYOW,2B0W,CSS,4,PYRW,3B0W,CSS,3,YYRW,3B0W,CSS,2,BYRW,3B0W,CSS,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,
29,GWRW,True,5,RGBO,0B2W,LLM,936,GRWP,1B2W,CSS,64,WRRG,1B2W,CSS,9,YRGW,1B2W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,5,RGYW,0B2W,LLM,936,YKGB,0B3W,CSS,52,BWKG,0B2W,CSS,13,GYBO,2B0W,CSS,2,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,4,RGYB,0B1W,LLM,976,WBKW,0B1W,CSS,238,PKGK,1B0W,CSS,37,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,6,RGBO,0B3W,LLM,224,BOGW,1B1W,CSS,50,PORB,1B1W,CSS,10,BBRG,0B2W,CSS,3,GOOR,3B0W,CSS,2,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
33,WWKO,True,4,RGYB,0B0W,LLM,256,KPKW,1B1W,CSS,46,OKKO,2B0W,CSS,3,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,6,RGYW,0B3W,LLM,224,GOWY,1B2W,CSS,32,YWWG,1B1W,CSS,6,OWRY,1B2W,CSS,2,GWOR,0B4W,CSS,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,OGPP,True,4,RGYW,1B0W,LLM,500,PPOW,0B3W,CSS,2,ROPP,2B1W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,5,RGYW,1B2W,LLM,204,PYRW,0B3W,CSS,33,WRYO,0B4W,CSS,2,ROWY,2B2W,CSS,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,4,RGYW,0B1W,LLM,976,BBOG,1B0W,CSS,166,PYOK,0B3W,CSS,4,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RWGY,0B1W,LLM,976,WBOO,0B0W,CSS,114,PRPK,0B2W,CSS,14,KKYP,2B1W,CSS,2,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,5,RGYW,1B1W,LLM,660,BKRW,0B1W,CSS,147,ORYP,2B2W,CSS,2,OPYR,1B3W,CSS,1,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RGYB,0B3W,LLM,224,YPGR,0B2W,CSS,61,GRBO,1B2W,CSS,10,BRWG,0B4W,CSS,1,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGYB,0B1W,LLM,976,POGP,0B2W,CSS,111,OPKY,1B0W,CSS,7,GPWW,0B2W,CSS,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RGYW,0B1W,LLM,976,KPRK,1B0W,CSS,166,YPOB,2B0W,CSS,22,BPGB,2B1W,CSS,2,GPPB,2B0W,CSS,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,5,RGYW,0B2W,LLM,936,GKWO,0B2W,CSS,196,WBKR,0B2W,CSS,32,KRRG,1B1W,CSS,5,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGYB,0B2W,LLM,936,WBKY,1B0W,CSS,110,OBPG,1B0W,CSS,14,WRGG,2B1W,CSS,2,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,6,RGYW,1B1W,LLM,660,YGOK,1B0W,CSS,81,GGWB,0B1W,CSS,15,WROW,0B2W,CSS,3,RWRK,3B0W,CSS,2,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,YWGB,True,5,RGYW,0B3W,LLM,224,GRWB,1B2W,CSS,32,WRGR,1B1W,CSS,6,GYBR,0B3W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,5,RGYB,1B1W,LLM,660,WOYR,0B3W,CSS,37,RYKO,0B2W,CSS,6,OGWY,1B1W,CSS,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,5,RWGY,1B1W,LLM,660,GYGP,2B0W,CSS,48,GOGW,3B0W,CSS,4,GGGW,3B0W,CSS,2,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGBY,1B0W,LLM,500,KWPY,3B0W,CSS,12,KOPY,2B0W,CSS,6,KWWY,2B0W,CSS,2,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGYW,0B2W,LLM,936,KOWR,1B1W,CSS,165,GKWP,1B1W,CSS,19,YWWK,0B2W,CSS,2,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RGYB,0B2W,LLM,936,BWGO,0B2W,CSS,196,WPBY,0B2W,CSS,32,YYWG,2B0W,CSS,6,PYOG,2B0W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGYW,1B1W,LLM,660,RBOY,1B1W,CSS,108,ROWR,0B2W,CSS,15,YWOW,2B1W,CSS,3,PYOW,3B0W,CSS,2,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,4,RGBW,0B2W,LLM,936,BOKR,0B3W,CSS,52,OKWB,1B1W,CSS,13,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,4,RGBY,0B0W,LLM,256,OPPK,1B1W,CSS,46,WPWP,3B0W,CSS,2,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,RGYW,0B0W,LLM,256,PKBP,0B2W,CSS,42,OPKO,1B2W,CSS,5,OOPB,2B2W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,6,RGBW,0B2W,LLM,936,BOKG,0B1W,CSS,180,PYGR,1B1W,CSS,36,PWRO,0B2W,CSS,4,YKWR,2B2W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,6,RGBY,0B1W,LLM,976,KPRP,1B0W,CSS,159,OWGP,2B0W,CSS,14,OOYP,2B0W,CSS,2,YWYP,3B0W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGYB,0B2W,LLM,936,PRGK,0B1W,CSS,188,BORW,0B2W,CSS,41,OPBY,0B4W,CSS,2,YBOP,2B2W,CSS,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
59,OBGY,True,4,RGBY,1B2W,LLM,204,WGYR,0B2W,CSS,70,PBGY,3B0W,CSS,6,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGYW,1B1W,LLM,660,ROGB,1B1W,CSS,108,RYOO,0B1W,CSS,16,GPYB,1B0W,CSS,3,GOKW,1B0W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,6,RGYW,0B2W,LLM,936,PKWR,0B2W,CSS,200,ORGK,0B2W,CSS,34,WWKG,3B0W,CSS,4,GWKG,3B0W,CSS,2,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,YKBW,True,5,RGBO,1B0W,LLM,500,RPPY,0B1W,CSS,124,YKKO,2B0W,CSS,17,YYWO,1B1W,CSS,3,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,6,RGYB,1B0W,LLM,500,PGKO,1B1W,CSS,90,WKYO,0B2W,CSS,20,OGOW,0B1W,CSS,5,KOKB,3B0W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,6,RGYW,0B2W,LLM,936,WRBP,0B1W,CSS,188,GKWO,0B2W,CSS,37,YBKG,0B4W,CSS,2,BYGK,2B2W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,4,RGYB,0B1W,LLM,976,PYOW,2B0W,CSS,64,PKBW,1B0W,CSS,15,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,6,RGYB,0B2W,LLM,936,YBKP,1B1W,CSS,170,WBRK,1B0W,CSS,23,GBPO,1B1W,CSS,4,OBBY,3B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,5,RGBO,0B2W,LLM,936,WOPB,1B0W,CSS,110,YOKG,2B1W,CSS,7,KOGG,1B1W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,7,RGYW,1B2W,LLM,204,YGWG,1B1W,CSS,52,YRRW,0B2W,CSS,12,WGPR,3B0W,CSS,3,WGKR,3B0W,CSS,2,WGBR,3B0W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,
69,RKGB,True,5,RGYW,1B1W,LLM,660,WBYP,0B1W,CSS,147,RWOK,1B1W,CSS,27,RRKY,1B1W,CSS,4,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,4,RGYW,0B2W,LLM,936,GPKR,0B0W,CSS,52,BWBY,2B1W,CSS,5,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RGBO,1B1W,LLM,660,OGPY,0B2W,CSS,141,BKYO,0B1W,CSS,25,WPBG,0B1W,CSS,4,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGYB,1B1W,LLM,660,WGRO,1B1W,CSS,108,YGWY,0B2W,CSS,17,WKGB,1B0W,CSS,5,WRYW,3B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
