game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,3,HOUSE,YY---,5,4,LLM,THROW,YG-Y-,4,4,LLM,PHOTO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
2,PARTY,True,3,HOUSE,-----,5,5,LLM,APRIL,YYG--,4,4,LLM,PARTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
3,TRICK,True,5,HOUSE,-----,5,5,LLM,BRING,-GG--,3,3,LLM,TRIAL,GGG--,2,2,LLM,TRIPP,GGG--,2,2,LLM,TRICK,GGGGG,0,0,LLM,,,,,
4,DIRTY,True,3,HOUSE,-----,5,5,LLM,TRAIN,YY-Y-,5,5,LLM,DIRTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
5,USUAL,True,3,HOUSE,--GY-,4,4,LLM,STUDY,Y-G--,4,4,LLM,USUAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
6,TRULY,True,2,HOUSE,--G--,4,4,LLM,TRULY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
7,SPENT,True,4,HOUSE,---YY,5,5,LLM,SPEAK,GGG--,2,2,LLM,SPEED,GGG--,2,2,LLM,SPENT,GGGGG,0,0,LLM,,,,,,,,,,
8,PAUSE,True,4,HOUSE,--GGG,2,2,LLM,ABUSE,Y-GGG,2,2,LLM,CAUSE,-GGGG,1,1,LLM,PAUSE,GGGGG,0,0,LLM,,,,,,,,,,
9,CRAZY,True,4,HOUSE,-----,5,5,LLM,PARTY,-YY-G,4,4,LLM,GRAVY,-GG-G,2,2,LLM,CRAZY,GGGGG,0,0,LLM,,,,,,,,,,
10,BASES,False,6,HOUSE,---YY,5,4,LLM,SPEAK,Y-YY-,5,5,LLM,YEARS,-YY-G,4,4,LLM,GASES,-GGGG,1,1,LLM,EASES,-GGGG,1,1,LLM,CASES,-GGGG,1,1,LLM
11,YOUNG,True,4,THINK,---G-,4,4,LLM,FOUND,-GGG-,2,2,LLM,NOUNS,-GGG-,2,2,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,3,HOUSE,---YY,5,5,LLM,GAMES,-YYYG,4,4,LLM,MEANS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,LAUGH,--G-G,3,3,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,LEVEL,---G-,4,4,LLM,PAPER,---GY,4,4,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,4,HOUSE,-G-Y-,4,4,LLM,LOOKS,YG-GG,2,2,LLM,YOLKS,-GGGG,1,1,LLM,FOLKS,GGGGG,0,0,LLM,,,,,,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,WHINE,-GG-G,2,2,LLM,CHIME,GGG-G,1,1,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,BRING,G----,4,4,LLM,BALMY,GYY--,4,4,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,
18,GRANT,True,3,HOUSE,-----,5,5,LLM,BRAIN,-GG-Y,3,3,LLM,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,3,HOUSE,---YY,5,5,LLM,SEEMS,-G-YG,3,3,LLM,MEALS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
20,CREAM,True,4,HOUSE,----Y,5,5,LLM,LEVEL,-Y---,5,5,LLM,DREAM,-GGGG,1,1,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,GRADE,--G-G,3,3,LLM,PEACE,--G-G,3,3,LLM,BLAZE,--G-G,3,3,LLM,AWAKE,GGGGG,0,0,LLM,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,ABOUT,--YG-,4,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,True,4,HOUSE,---YY,5,5,LLM,MAKES,-Y-YG,4,4,LLM,TEARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM,,,,,,,,,,
24,GRADE,True,2,HOUSE,----G,4,4,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,3,HOUSE,Y----,5,5,LLM,THICK,-GGY-,3,3,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
26,FLOOD,True,3,HOUSE,-Y---,5,5,LLM,BLOOD,-GGGG,1,1,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,5,HOUSE,-----,5,5,LLM,BANDY,-Y--G,4,4,LLM,CRAZY,--Y-G,4,4,LLM,AMPLY,G-GGG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,3,HOUSE,---YG,4,4,LLM,SLATE,GY--G,3,3,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,BLOOD,--G--,4,4,LLM,GROWN,--G-Y,4,4,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,MEANS,-Y--Y,5,5,LLM,SPELT,GYGY-,3,3,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,3,HOUSE,-----,5,5,LLM,BRING,GGG--,2,2,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,GLOBE,--G-G,3,3,LLM,PROVE,-GG-G,2,2,LLM,CRORE,-GG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,
33,RATED,True,4,HOUSE,----Y,5,5,LLM,GREAT,-YYYY,5,4,LLM,WATER,-GGGY,2,2,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,LEVEL,YY---,5,4,LLM,EARLY,YYYY-,5,5,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,GAMES,YG-GG,2,2,LLM,SAGES,-GGGG,1,1,LLM,PAGES,-GGGG,1,1,LLM,RAGES,-GGGG,1,1,LLM,WAGES,-GGGG,1,1,LLM
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,LEVER,-G---,4,4,LLM,BETTY,-GY-G,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
