game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GPBR,True,5,GKOW,1B0W,LLM,500,BYOR,1B1W,VOI,90,PBOO,0B2W,VOI,9,BRPW,0B3W,VOI,1,GPBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
2,RYGO,True,4,RYGW,3B0W,LLM,28,RYPW,2B0W,VOI,18,OYGW,2B1W,VOI,2,RYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
3,OYGW,True,2,KYOW,2B1W,LLM,72,OYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,YKBP,True,4,RYGW,0B1W,LLM,976,KBPY,0B4W,VOI,6,BKYP,2B2W,VOI,3,YKBP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
5,YOOO,True,3,GBYW,0B1W,LLM,976,RPKB,0B0W,VOI,21,YOOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,BGPK,True,5,GBOW,0B2W,LLM,936,ROGY,0B1W,VOI,188,KGPB,2B2W,VOI,3,PGKB,1B3W,VOI,2,BGPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
7,GWRK,True,6,YOGG,0B1W,LLM,1160,PGPB,0B1W,VOI,321,BKWY,0B2W,VOI,61,WPKO,0B2W,VOI,19,RBOW,0B2W,VOI,1,GWRK,4B0W,VOI,1,,,,,,,,,,,,,,,,
8,GYGR,True,4,BKPO,0B0W,LLM,256,GYRG,2B2W,VOI,5,RYGG,2B2W,VOI,1,GYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
9,PPRR,True,4,BOWK,0B0W,LLM,256,RYGG,0B1W,VOI,16,PPRP,3B0W,VOI,3,PPRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
10,RORO,True,5,RPOK,1B1W,LLM,660,ROGW,2B0W,VOI,41,RYPW,1B0W,VOI,10,RKGR,1B1W,VOI,2,RORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
11,RYPO,True,6,RGBY,1B1W,LLM,660,PYBW,1B1W,VOI,108,OWBR,0B2W,VOI,15,RPGW,1B1W,VOI,6,YGOW,0B2W,VOI,2,RYPO,4B0W,VOI,1,,,,,,,,,,,,,,,,
12,GYKK,True,5,YGBR,0B2W,LLM,936,OYPB,1B0W,VOI,118,RYWK,2B0W,VOI,13,GYWY,2B0W,VOI,4,GYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,YYKK,True,5,KYOW,1B1W,LLM,660,GYWY,1B1W,VOI,103,YOOY,1B1W,VOI,13,YYKP,3B0W,VOI,3,YYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,6,BGBB,0B1W,LLM,978,RYGG,1B1W,VOI,212,GYKK,0B2W,VOI,62,KRPG,2B0W,VOI,3,YOPG,3B0W,VOI,2,YWPG,4B0W,VOI,1,,,,,,,,,,,,,,,,
15,RYYG,True,6,WWWW,0B0W,LLM,2401,YPYK,1B1W,VOI,376,YOOY,0B2W,VOI,30,GYYB,2B1W,VOI,2,BYYR,2B1W,VOI,1,RYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
16,YGYO,True,6,RRYY,1B1W,LLM,456,GYBY,0B3W,VOI,20,YWYG,2B1W,VOI,4,YBYW,2B0W,VOI,3,YGYK,3B0W,VOI,2,YGYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
17,PWWO,True,4,YOWR,1B1W,LLM,660,YWPG,1B1W,VOI,108,YGYO,1B0W,VOI,15,PWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,4,RYGB,1B1W,LLM,660,GYKK,0B2W,VOI,83,YWGO,2B2W,VOI,2,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,6,BBOW,0B0W,LLM,625,GYYP,1B1W,VOI,120,YKRP,0B2W,VOI,24,KYGK,2B2W,VOI,2,KYKG,1B3W,VOI,1,KGYK,4B0W,VOI,1,,,,,,,,,,,,,,,,
20,OYOP,True,6,BGOW,1B0W,LLM,500,YGYR,0B1W,VOI,124,RWPW,0B1W,VOI,28,BKRB,0B0W,VOI,6,OPOY,2B2W,VOI,2,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,
21,RRPW,True,4,GGKW,1B0W,LLM,682,YGYO,0B0W,VOI,128,RWPW,3B0W,VOI,9,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,6,GKYO,1B1W,LLM,660,YRYG,1B1W,VOI,103,YKRP,0B1W,VOI,22,GYWG,0B1W,VOI,6,ORGO,0B1W,VOI,1,BOYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
23,PPRP,True,5,RYGW,0B1W,LLM,976,OPOY,1B0W,VOI,159,KKYY,0B0W,VOI,56,PPRR,3B0W,VOI,5,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,4,WWWW,1B0W,LLM,1372,YGKW,0B2W,VOI,399,WYOO,3B0W,VOI,9,WYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,4,RRGG,0B0W,LLM,1296,OYOP,3B0W,VOI,20,WYOP,2B0W,VOI,8,OYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,3,KYWO,1B1W,LLM,660,KGYK,0B3W,VOI,10,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,BOWK,0B1W,LLM,976,KYPG,1B0W,VOI,112,OYOO,2B0W,VOI,16,OYYY,2B2W,VOI,2,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,5,KGOW,1B0W,LLM,500,YRPW,1B2W,VOI,30,PWRW,2B1W,VOI,5,BPRW,2B0W,VOI,1,WYRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,6,KYWO,0B1W,LLM,976,BWPR,1B1W,VOI,179,BKRB,1B0W,VOI,31,BGGW,1B1W,VOI,6,BPYG,0B1W,VOI,2,GWRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,GYPK,True,6,KRGB,0B2W,LLM,936,BBRW,0B0W,VOI,97,YGYK,1B2W,VOI,16,GYKK,3B0W,VOI,2,GYOK,3B0W,VOI,1,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,
31,PRWR,True,5,KYOW,0B1W,LLM,976,BWWG,1B0W,VOI,158,BKRB,0B1W,VOI,26,GPKG,0B1W,VOI,6,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,6,RRRK,0B1W,LLM,978,BKYG,1B1W,VOI,185,GPKG,1B0W,VOI,21,YKKW,0B1W,VOI,2,GYYR,3B0W,VOI,1,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
33,WWKO,True,6,KRGB,0B1W,LLM,976,PWRP,1B0W,VOI,159,YYRO,1B0W,VOI,25,GWOO,2B0W,VOI,6,WWBO,3B0W,VOI,2,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,
34,WORG,True,6,RYGB,0B2W,LLM,936,YWWG,1B1W,VOI,122,YGYK,0B1W,VOI,38,BWBY,0B1W,VOI,10,GRWR,0B3W,VOI,2,WORG,4B0W,VOI,1,,,,,,,,,,,,,,,,
35,OGPP,True,7,KPGO,0B3W,LLM,224,GYPK,1B1W,VOI,50,OGPB,3B0W,VOI,5,OKPB,2B0W,VOI,4,OGPW,3B0W,VOI,3,OGPG,3B0W,VOI,2,OGPP,4B0W,VOI,1,,,,,,,,,,,,
36,RWOY,True,6,WYOK,1B2W,LLM,204,GWOY,3B0W,VOI,6,BWOY,3B0W,VOI,4,OWOY,3B0W,VOI,3,PWOY,3B0W,VOI,2,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,KBPY,True,6,BBOW,1B0W,LLM,682,KYOO,1B1W,VOI,91,BYKG,0B3W,VOI,7,KGYW,1B1W,VOI,2,KBRY,3B0W,VOI,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
38,GKKP,True,7,RRGY,0B1W,LLM,1160,WWOG,0B1W,VOI,294,BPRW,0B1W,VOI,78,OYYB,0B0W,VOI,13,GGPK,1B2W,VOI,3,KGKP,2B2W,VOI,1,GKKP,4B0W,VOI,1,,,,,,,,,,,,
39,PRYO,True,5,KYOW,0B2W,LLM,936,WOPB,0B2W,VOI,196,BWBY,0B1W,VOI,43,GRWO,2B0W,VOI,6,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,4,RRGB,0B3W,LLM,68,GWRR,2B1W,VOI,8,BWRG,1B3W,VOI,1,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,4,WYOG,2B1W,LLM,72,GYOK,1B1W,VOI,28,WYRO,0B2W,VOI,3,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RPGO,1B0W,LLM,500,WWKO,1B0W,VOI,95,GWGB,1B1W,VOI,6,RWBY,1B1W,VOI,2,WYGY,1B0W,VOI,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,YROK,True,5,RYGB,0B2W,LLM,936,GRRW,1B0W,VOI,183,PRYO,1B2W,VOI,18,YRKP,2B1W,VOI,3,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RYGW,0B2W,LLM,936,PRYK,1B1W,VOI,165,PWOY,0B0W,VOI,12,BGRK,0B3W,VOI,3,KRKG,3B0W,VOI,1,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
45,RWPK,True,4,KRGB,0B2W,LLM,936,GGPK,2B0W,VOI,76,GYKK,1B0W,VOI,25,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,6,WYOR,0B2W,LLM,936,RGPW,0B2W,VOI,208,BRGO,1B1W,VOI,38,YOGP,2B0W,VOI,3,YRBP,1B1W,VOI,2,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
47,OWRB,True,6,WYOR,0B3W,LLM,224,GRWO,0B3W,VOI,28,YOGW,0B2W,VOI,3,OWRK,3B0W,VOI,2,OWRP,3B0W,VOI,1,OWRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
48,GBGW,True,6,BGYO,0B2W,LLM,936,RWOY,0B1W,VOI,196,GYKK,1B0W,VOI,45,GBRG,2B1W,VOI,5,GBBR,2B0W,VOI,1,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
49,YWPY,True,6,GKWO,0B1W,LLM,976,WPBB,0B2W,VOI,123,PBPK,1B0W,VOI,31,RRPW,1B1W,VOI,4,PYYW,0B4W,VOI,1,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,GOKY,True,6,BBYO,0B2W,LLM,546,YOGP,1B2W,VOI,52,OWGY,1B2W,VOI,7,POWY,2B0W,VOI,3,GORY,3B0W,VOI,2,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,PRWG,True,6,KGBW,0B2W,LLM,936,GOKY,0B1W,VOI,188,PBPK,1B0W,VOI,40,BBRG,1B1W,VOI,12,WRPG,2B2W,VOI,2,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,OYOW,True,6,RPGW,1B0W,LLM,500,KYGK,1B0W,VOI,95,RYRY,1B0W,VOI,13,BYBW,2B0W,VOI,4,WYWW,2B0W,VOI,1,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,RRYP,0B1W,LLM,1160,GYOW,0B0W,VOI,54,PBPK,1B1W,VOI,6,BKRK,1B2W,VOI,2,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,6,GGOW,0B2W,LLM,546,PRWG,1B1W,VOI,111,OYWP,1B2W,VOI,7,OPYG,1B1W,VOI,3,KPWO,3B0W,VOI,2,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,BOPO,True,4,GORY,1B0W,LLM,500,BRRK,1B0W,VOI,72,BOOP,2B2W,VOI,1,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,6,GBOW,0B1W,LLM,976,BKRK,1B1W,VOI,154,RWPK,0B3W,VOI,10,KPRO,0B2W,VOI,4,YKWR,2B2W,VOI,1,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,WWYP,True,5,WWWW,2B0W,LLM,294,WPWO,1B2W,VOI,64,OYWW,0B3W,VOI,6,WWOK,2B0W,VOI,2,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
