game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,False,1,RAMOS,---Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
2,PARTY,False,1,TRIES,YY---,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRICK,False,1,TEARS,G--Y-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
4,DIRTY,False,1,ARIEL,-YY--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
5,USUAL,False,1,RAPES,-Y--Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRULY,False,1,RAILS,Y--G-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
7,SPENT,False,1,SHANE,G--GY,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
8,PAUSE,False,1,STARE,Y-Y-G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
9,CRAZY,False,1,EINAR,---YY,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
10,BASES,False,1,ARIES,Y--GG,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
11,YOUNG,False,1,TASER,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
12,MEANS,False,1,ARNIE,Y-Y-Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
13,TRUTH,False,1,STORE,-Y-Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
14,FIRED,False,1,EARLS,Y-G--,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
15,FOLKS,False,1,EATIN,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
16,CHILE,False,1,SARIN,---Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
17,BLACK,False,1,RAINE,-Y---,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
18,GRANT,False,1,SIENA,---GY,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
19,MEALS,False,1,SNARE,Y-G-Y,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
20,CREAM,False,1,TRIES,-G-Y-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
21,AWAKE,False,1,NILES,---Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
22,OCCUR,False,1,MOREL,-YY--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
23,YEARS,False,1,LEANS,-GG-G,2,2,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
24,GRADE,False,1,ARIES,YG-Y-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
25,CHILL,False,1,POSER,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
26,FLOOD,False,1,SAREE,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
27,APPLY,False,1,TAPES,-YG--,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
28,SMILE,False,1,SNORE,G---G,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
29,KNOCK,False,1,RAISE,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
30,SLEEP,False,1,ORCAS,----Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
31,BRICK,False,1,CANES,Y----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
32,WROTE,False,1,SNARE,---YG,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
33,RATED,False,1,LOSER,---GY,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
34,ALERT,False,1,RAGES,YY-Y-,5,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
35,CAGES,False,1,RATES,-G-GG,2,2,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
36,TEDDY,False,1,SNARE,----Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
37,COLES,False,1,LEANS,YY--G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
38,HWANG,False,1,TEARS,--G--,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
39,WRATH,False,1,AROSE,YG---,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
40,MACHO,False,1,RIOTS,--Y--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
41,LOPEZ,False,1,RINSE,----Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
42,GOODY,False,1,PORES,-G---,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
43,BROTH,False,1,ROBES,YYY--,5,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
44,VERDE,False,1,MOLES,---Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
45,TAMED,False,1,RENAL,-Y-Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
46,LEAFS,False,1,CARES,-Y-YG,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
47,YACHT,False,1,WARES,-G---,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
48,MESSY,False,1,HIDES,---YY,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
49,RYDER,False,1,DAWES,Y--G-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
50,MOTIF,False,1,REAMS,---Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
51,RAVEN,False,1,REALS,GYY--,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
52,REICH,False,1,REALS,GG---,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
53,ICONS,False,1,TIRES,-Y--G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
54,SILKY,False,1,SNAIL,G--YY,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
55,CARVE,False,1,NEARS,-YYY-,5,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
56,LAGER,False,1,OATES,-G-G-,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
57,JERKS,False,1,DARES,--GYG,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
58,LOTUS,False,1,SAITO,Y--YY,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
59,LACEY,False,1,TEARS,-YY--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
60,TUDOR,False,1,LEARN,---Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
61,QUOTA,False,1,BALES,-Y---,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
62,MOURN,False,1,DANES,--Y--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
63,PROMO,False,1,LINES,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
64,CASTE,False,1,HOSEA,--GYY,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
65,CAPRI,False,1,AIRED,YYY--,5,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
66,ALIAS,False,1,ARIES,G-G-G,2,2,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
67,PADDY,False,1,AIRES,Y----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
