game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,5,ROYG,0B2W,LLM,312,BBRY,0B2W,CSS,41,YYGB,0B2W,CSS,5,WGBR,2B1W,CSS,1,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,6,WGRW,1B1W,LLM,230,OGGR,1B1W,CSS,37,WOBR,1B1W,CSS,6,WBGG,0B2W,CSS,2,RGBB,3B0W,CSS,1,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,
3,BYYW,True,5,YWGW,1B1W,LLM,230,RWWB,0B2W,CSS,34,GORW,1B0W,CSS,3,BBYW,3B0W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,5,GGBG,1B1W,LLM,156,BBOG,1B1W,CSS,25,GBRW,0B3W,CSS,2,BGYR,2B1W,CSS,1,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,YYRG,1B1W,LLM,230,BYWY,1B0W,CSS,23,RORY,0B2W,CSS,5,OYGO,0B2W,CSS,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,5,YRGB,0B2W,LLM,312,WWRG,0B2W,CSS,41,GOBW,1B1W,CSS,6,GGOR,2B0W,CSS,1,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,4,YROW,2B1W,LLM,48,ORRW,1B2W,CSS,9,WROG,1B2W,CSS,3,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,YRWG,0B3W,LLM,136,BYGR,1B1W,CSS,26,WOGY,1B1W,CSS,5,RGGW,1B2W,CSS,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,5,YBWW,1B0W,LLM,182,RBGO,2B0W,CSS,19,BBGG,0B0W,CSS,2,RRWO,3B0W,CSS,1,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,4,RWGO,0B1W,LLM,152,BBWY,1B1W,CSS,30,BYYR,2B0W,CSS,3,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,4,RYGB,0B1W,LLM,152,GOWO,0B1W,CSS,13,WWYY,0B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,WYGR,0B3W,LLM,136,BRWY,0B2W,CSS,28,OGYW,2B1W,CSS,3,RGYO,2B1W,CSS,1,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,3,ROWG,2B1W,LLM,48,RROG,3B0W,CSS,3,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,BWWG,1B2W,LLM,84,GWGB,2B0W,CSS,14,WWGY,2B1W,CSS,3,OWGW,3B0W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,YROW,1B1W,LLM,252,RBOB,0B3W,CSS,8,BRGO,2B0W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,BGOO,2B0W,LLM,105,BGYG,2B1W,CSS,8,BGGR,3B0W,CSS,2,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,GYBR,0B1W,LLM,152,ORWW,1B0W,CSS,14,OOGO,2B1W,CSS,3,OOOY,3B0W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,GBGW,1B2W,LLM,84,BWGB,2B1W,CSS,7,GWWB,1B2W,CSS,3,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,GWGR,1B1W,LLM,230,GBYG,1B1W,CSS,39,GOBW,0B1W,CSS,2,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,GWGY,1B2W,LLM,84,GYWW,1B3W,CSS,2,YWWG,1B3W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,GWBO,2B0W,LLM,96,GWYG,2B1W,CSS,6,GWGR,3B0W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,GOWB,1B1W,LLM,252,GRRO,0B1W,CSS,56,BOYY,0B1W,CSS,8,WYWG,2B2W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,YYBB,0B2W,LLM,96,RBYW,1B2W,CSS,16,WBOY,0B2W,CSS,3,BGYR,2B2W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,YBOW,0B2W,LLM,312,ORWR,1B0W,CSS,50,OOYG,3B0W,CSS,5,OYYG,3B0W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,GYWR,2B1W,LLM,48,YYGR,2B1W,CSS,2,YYWG,1B2W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGWO,0B2W,LLM,312,OYOW,3B0W,CSS,10,OYBW,2B2W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,3,GBGW,0B2W,LLM,222,WORB,0B2W,CSS,41,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,OROB,1B1W,LLM,230,BRYR,0B3W,CSS,12,RYWB,2B1W,CSS,3,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,WYGW,0B1W,LLM,276,BBOY,0B1W,CSS,38,OOWR,1B1W,CSS,6,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,ORYW,0B2W,LLM,312,BBWO,0B1W,CSS,58,YGOG,2B0W,CSS,7,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,WYRB,0B3W,LLM,136,RGYW,0B3W,CSS,20,BWGY,0B3W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,WBYW,0B1W,LLM,276,ORRB,2B0W,CSS,28,OGBB,1B2W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBO,1B1W,LLM,252,ROYY,0B2W,CSS,35,BYWO,0B2W,CSS,5,YRBB,1B1W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,GWGG,2B0W,LLM,123,RWGW,3B0W,CSS,8,BWGW,2B0W,CSS,3,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,GWYO,2B0W,LLM,96,GYYR,2B0W,CSS,14,BYYO,3B0W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,YRRB,0B3W,LLM,44,BBYR,2B0W,CSS,7,RBOR,2B0W,CSS,3,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,BORB,0B2W,LLM,222,ORGO,0B0W,CSS,4,WBBY,3B0W,CSS,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,GOBY,0B3W,LLM,136,OWGB,1B1W,CSS,26,OBYR,1B1W,CSS,4,BGYB,3B0W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,WYOR,2B1W,LLM,48,YYOW,0B2W,CSS,8,WORR,3B0W,CSS,3,WOGR,3B0W,CSS,2,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,GWGR,0B2W,LLM,222,YRRW,1B1W,CSS,41,WRWB,0B2W,CSS,5,BGYW,1B2W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,YBRW,1B1W,LLM,252,GBOY,1B1W,CSS,50,GGBW,1B0W,CSS,7,WYOW,0B1W,CSS,3,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,GWRY,1B0W,LLM,108,OWWO,2B0W,CSS,9,BWWW,0B1W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,WGRG,1B1W,LLM,230,WRYW,3B0W,CSS,7,WRYY,3B0W,CSS,3,WRYB,3B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,YOOG,0B2W,LLM,222,GYGW,1B2W,CSS,25,GWBY,2B0W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,3,GWGO,0B1W,LLM,276,BROB,0B0W,CSS,9,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,GBYR,0B2W,LLM,312,WYRY,0B2W,CSS,52,YWGO,0B2W,CSS,8,ORWB,0B4W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,3,RGBO,2B0W,LLM,96,RYBB,2B0W,CSS,14,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,WBYG,0B1W,LLM,152,RYOO,1B2W,CSS,21,OGOR,2B1W,CSS,3,OROB,1B3W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,GGBW,0B1W,LLM,276,WROO,2B0W,CSS,28,WWYO,2B2W,CSS,2,WYWO,1B3W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,GBWR,1B2W,LLM,132,GORB,0B2W,CSS,38,WYGR,3B0W,CSS,4,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,WYBW,0B2W,LLM,222,RGYB,2B0W,CSS,17,OGWB,1B0W,CSS,2,BBYB,3B0W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,6,ROYB,0B2W,LLM,312,WYBG,1B1W,CSS,63,GBBR,2B0W,CSS,9,GYGR,1B0W,CSS,2,WBRR,3B0W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
