game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,4,RGYW,0B2W,LLM,312,ORWO,1B0W,CSS,54,WYWB,0B1W,CSS,8,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,3,RGYB,2B2W,LLM,6,GRYB,0B4W,CSS,1,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,3,RGYW,2B0W,LLM,96,YBYW,2B2W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,4,RGYW,1B2W,LLM,132,YGRB,1B2W,CSS,14,WGBY,2B2W,CSS,1,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,RGYW,0B2W,LLM,312,GOOY,1B1W,CSS,50,BYOR,2B1W,CSS,4,BOGR,1B3W,CSS,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,5,RGYW,1B2W,LLM,132,GBYR,1B1W,CSS,24,WGWR,2B0W,CSS,2,RYWR,1B1W,CSS,1,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,4,RGYB,1B0W,LLM,108,WWYO,1B2W,CSS,7,OWWB,1B2W,CSS,1,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,RGYW,1B2W,LLM,132,OYRW,1B1W,CSS,24,RYGG,0B2W,CSS,4,WGRB,3B0W,CSS,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,5,RGYB,1B0W,LLM,108,RWOW,1B2W,CSS,7,WWYO,1B1W,CSS,2,RRWO,3B0W,CSS,1,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,5,RGYW,1B1W,LLM,252,RYBB,1B0W,CSS,42,RRWO,0B1W,CSS,5,WGGB,1B0W,CSS,1,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,4,RGYW,0B1W,LLM,152,OBBY,1B0W,CSS,14,OROO,2B0W,CSS,2,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,2,RGYW,3B0W,LLM,20,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,RGYW,2B0W,LLM,96,RBWW,1B0W,CSS,26,OGGW,1B2W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RGYW,2B1W,LLM,48,RGWR,1B2W,CSS,9,ROGW,3B0W,CSS,2,RBGW,3B0W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,RGYB,0B3W,LLM,136,YOBG,1B1W,CSS,26,GRBW,2B0W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,RGYW,1B0W,LLM,108,BGOO,2B0W,CSS,12,BGBG,2B2W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGYW,0B0W,LLM,16,OBOB,3B0W,CSS,4,OBBB,2B0W,CSS,2,OBOO,2B2W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,6,RGYW,0B2W,LLM,312,YOOR,1B0W,CSS,50,WRBR,1B1W,CSS,6,BBGR,1B1W,CSS,2,WBOG,1B3W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
19,RGYR,True,4,RGYB,3B0W,LLM,20,RGOB,2B0W,CSS,12,WGYB,2B0W,CSS,6,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGYW,1B2W,LLM,132,YGRB,1B1W,CSS,24,OGWR,2B0W,CSS,2,GGWY,3B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,RGYB,0B1W,LLM,152,OWBO,1B0W,CSS,14,WWWY,1B1W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,RGYW,0B3W,LLM,136,GYBR,0B2W,CSS,29,WORG,1B1W,CSS,5,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,RGYW,1B2W,LLM,132,WRYB,2B1W,CSS,7,GWYB,1B2W,CSS,2,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,RGYB,2B0W,LLM,96,WGYG,3B0W,CSS,6,WGYO,2B1W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,6,RGYW,1B2W,LLM,132,YGOR,1B1W,CSS,24,WWYR,3B0W,CSS,4,BWYR,2B1W,CSS,2,WRYR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGYB,0B2W,LLM,312,WRWY,0B2W,CSS,43,OYGW,2B1W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
