game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,4,HOUSE,YY---,5,4,LLM,CHORD,-GG--,3,3,LLM,PHONY,GGG--,2,2,LLM,PHOTO,GGGGG,0,0,CSS,,,,,,,,,,
2,PARTY,True,4,HOUSE,-----,5,5,LLM,MINDY,----G,4,4,LLM,PARRY,GGG-G,1,1,LLM,PARTY,GGGGG,0,0,CSS,,,,,,,,,,
3,TRICK,True,6,HOUSE,-----,5,5,LLM,DIZZY,-Y---,5,5,LLM,TAINT,G-G--,3,3,LLM,TRIPP,GGG--,2,2,CSS,TRILL,GGG--,2,2,CSS,TRICK,GGGGG,0,0,CSS
4,DIRTY,True,6,HOUSE,-----,5,5,LLM,BAMBI,----Y,5,5,LLM,VIGIL,-G---,4,4,LLM,CINDY,-G-YG,3,3,CSS,DITTY,GG-GG,1,1,CSS,DIRTY,GGGGG,0,0,CSS
5,USUAL,True,3,HOUSE,--GY-,4,4,LLM,STUDS,Y-G--,4,4,LLM,USUAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
6,TRULY,True,4,HOUSE,--G--,4,4,LLM,BLUFF,-YG--,4,4,LLM,VAULT,--GGY,3,3,LLM,TRULY,GGGGG,0,0,CSS,,,,,,,,,,
7,SPENT,True,5,HOUSE,---YY,5,5,LLM,LEWIS,-Y--Y,5,5,LLM,SPEAK,GGG--,2,2,LLM,SPEED,GGG--,2,2,CSS,SPENT,GGGGG,0,0,CSS,,,,,
8,PAUSE,True,3,HOUSE,--GGG,2,2,LLM,CAUSE,-GGGG,1,1,LLM,PAUSE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
9,CRAZY,False,6,HOUSE,-----,5,5,LLM,RABID,YY---,5,4,LLM,CRAMP,GGG--,2,2,LLM,CRANK,GGG--,2,2,CSS,CRAWL,GGG--,2,2,CSS,CRAFT,GGG--,2,2,CSS
10,BASES,True,3,HOUSE,---YY,5,4,LLM,SEAMS,YYY-G,4,4,LLM,BASES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
11,YOUNG,True,3,STEVE,-----,5,5,LLM,MILLY,----Y,5,5,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
12,MEANS,True,5,HOUSE,---YY,5,5,LLM,STEEP,Y-Y--,5,5,LLM,BEADS,-GG-G,2,2,LLM,REAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,CSS,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUMP,GYG--,3,3,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,REGAL,YY---,5,5,LLM,TREND,-YY-G,4,3,LLM,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,5,SCOPE,Y-Y--,5,5,LLM,TORSO,-G-Y-,4,4,LLM,BOLUS,-GG-G,2,2,LLM,FOLDS,GGG-G,1,1,CSS,FOLKS,GGGGG,0,0,CSS,,,,,
