game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
1,PHOTO,True,5,ROSEN,-Y---,5,5,CSS,ALLOY,---Y-,5,5,LLM,GUMBO,----G,4,4,LLM,CHOCO,-GG-G,2,2,LLM,PHOTO,GGGGG,0,0,LLM,,,,,
2,PARTY,True,3,SLATE,--YG-,4,4,CSS,MARTY,-GGGG,1,1,LLM,PARTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
3,TRICK,True,4,LASER,----Y,5,5,CSS,WORRY,--Y--,5,5,LLM,BRICK,-GGGG,1,1,LLM,TRICK,GGGGG,0,0,LLM,,,,,,,,,,
4,DIRTY,True,3,TIRES,YGG--,3,3,CSS,BIRTH,-GGG-,2,2,LLM,DIRTY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
5,USUAL,True,3,REALS,--YYY,5,4,CSS,SALSA,YYY--,5,4,LLM,USUAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
6,TRULY,True,3,LEANS,Y----,5,5,CSS,GROWL,-G--Y,4,4,LLM,TRULY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
7,SPENT,True,5,TAILS,Y---Y,5,5,CSS,STOUT,G---G,3,3,LLM,SWEET,G-G-G,2,2,LLM,SCENT,G-GGG,1,1,LLM,SPENT,GGGGG,0,0,LLM,,,,,
8,PAUSE,True,2,MALES,-G-YY,4,4,CSS,PAUSE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
9,CRAZY,False,6,NEARS,--GY-,4,4,CSS,BRAID,-GG--,3,3,LLM,CRACK,GGG--,2,2,LLM,CRAFT,GGG--,2,2,LLM,CRAMP,GGG--,2,2,LLM,CRAWL,GGG--,2,2,LLM
10,BASES,False,6,NODES,---GG,3,3,CSS,TREES,---GG,3,3,LLM,HAVES,-G-GG,2,2,LLM,CAKES,-G-GG,2,2,LLM,PALES,-G-GG,2,2,LLM,GAMES,-G-GG,2,2,LLM
11,YOUNG,True,4,STORE,--Y--,5,5,CSS,MANGO,--YYY,5,4,LLM,GOING,-G-GG,2,2,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,5,SAUER,YY-Y-,5,5,CSS,LEADS,-GG-G,2,2,LLM,BEAMS,-GGYG,2,2,LLM,MEATS,GGG-G,1,1,LLM,MEANS,GGGGG,0,0,LLM,,,,,
13,TRUTH,True,3,LASER,----Y,5,5,CSS,ROUGH,Y-G-G,3,3,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,5,RAISE,Y-Y-Y,5,4,CSS,TIBER,-G-GY,3,3,LLM,WIRED,-GGGG,1,1,LLM,HIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,
15,FOLKS,True,4,STALE,Y--Y-,5,5,CSS,LOONS,YG--G,3,3,LLM,FOLDS,GGG-G,1,1,LLM,FOLKS,GGGGG,0,0,LLM,,,,,,,,,,
16,CHILE,True,4,EARLS,Y--G-,4,4,CSS,WIELD,-YYG-,4,4,LLM,GUILE,--GGG,2,2,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
