game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,4,RRBY,2B1W,CSS,40,YRBB,2B0W,CSS,8,RRRB,1B2W,LLM,3,GRBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,5,BRRG,0B3W,CSS,44,GYBR,1B3W,CSS,3,RYGB,1B3W,LLM,2,YBGR,0B4W,LLM,1,RGBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,6,OYOW,2B0W,CSS,105,BWOW,2B0W,CSS,12,BYOG,2B0W,LLM,3,BYRW,3B0W,LLM,2,BYBW,3B0W,LLM,1,BYYW,4B0W,LLM,1,,,,,,,,,,,,,,,,
4,BGWY,True,5,YYRO,0B1W,CSS,276,OWWB,1B1W,CSS,58,GWBR,0B3W,LLM,4,WRWG,1B1W,LLM,2,BGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,OYBB,0B2W,CSS,222,YROG,3B0W,CSS,8,YROW,2B0W,LLM,3,YOOG,2B0W,LLM,1,BROG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,4,BRWG,1B1W,CSS,252,RGYG,1B2W,CSS,14,GRYY,2B0W,LLM,1,GGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,5,OYWB,0B2W,CSS,312,YORO,0B2W,CSS,52,RWGY,2B0W,LLM,5,RWOR,3B0W,LLM,1,RWOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,OROG,0B2W,CSS,222,YGGR,2B0W,CSS,31,YOGW,0B2W,LLM,5,WGWR,3B0W,LLM,4,WGRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,4,WGWO,2B0W,CSS,105,BGGO,1B0W,CSS,26,WGYY,0B1W,LLM,4,ROWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,5,YWOO,0B2W,CSS,222,WYBW,2B0W,CSS,31,WYRG,2B0W,LLM,4,WOBG,1B0W,LLM,1,WYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,4,OBOW,1B0W,CSS,182,ORYR,3B0W,CSS,6,ORGR,3B0W,LLM,1,ORRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,WRYO,0B3W,CSS,136,RYOG,2B1W,CSS,11,ROWG,1B3W,LLM,1,RGOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,WYOW,1B0W,CSS,182,GGOB,2B1W,CSS,11,GBOO,1B1W,LLM,3,GGBW,1B1W,LLM,1,RGOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,WBOR,0B2W,CSS,312,OGWG,0B2W,CSS,43,GWBY,1B1W,LLM,7,GYRO,0B2W,LLM,1,RWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,GWWR,0B1W,CSS,276,RBYY,1B2W,CSS,27,YRRY,2B0W,LLM,7,BROY,3B0W,LLM,1,BRBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,WRRO,0B0W,CSS,81,GGGB,3B0W,CSS,8,GGGY,2B0W,LLM,3,GGBB,2B2W,LLM,2,BGGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,YROO,1B1W,CSS,230,BOGO,1B2W,CSS,19,BGOR,1B1W,LLM,7,WOOG,2B0W,LLM,1,OOOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,YRWB,1B1W,CSS,252,OYWO,0B2W,CSS,35,YORG,1B1W,LLM,8,YGYW,0B2W,LLM,1,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,RWGO,1B1W,CSS,252,WWOY,0B1W,CSS,55,YRGG,0B3W,LLM,2,RGYB,3B0W,LLM,1,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
