game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,5,BWGR,1B2W,LLM,132,GWRY,1B1W,CSS,24,GBBR,3B0W,CSS,4,GOBR,3B0W,CSS,2,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,5,YRRG,0B3W,LLM,44,GYGR,0B3W,CSS,7,RGOY,3B0W,CSS,3,RGWY,3B0W,CSS,2,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,5,ORYB,1B1W,LLM,252,OWBO,0B2W,CSS,40,BGYW,3B0W,CSS,2,BBYW,3B0W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,4,RYGR,0B2W,LLM,222,GWYB,0B4W,CSS,4,WGBY,2B2W,CSS,2,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,GBYR,0B3W,LLM,136,WGBY,0B2W,CSS,29,OYRB,0B3W,CSS,4,YROG,3B0W,CSS,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,4,ORYB,0B1W,LLM,152,GBWW,2B0W,CSS,20,GGWR,3B0W,CSS,2,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,3,WWOY,2B1W,LLM,40,YWWY,1B1W,CSS,10,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,GWBR,1B2W,LLM,132,ROBW,0B2W,CSS,38,BYGR,1B1W,CSS,4,BWWG,0B2W,CSS,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,5,ORYR,0B2W,LLM,222,YYOW,0B2W,CSS,30,ROWB,3B0W,CSS,2,ROWG,3B0W,CSS,1,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,5,GBWY,1B1W,LLM,252,OOWB,0B1W,CSS,56,RBYR,1B0W,CSS,8,GYYO,2B0W,CSS,1,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,2,GBYY,0B0W,LLM,81,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,ORYW,1B2W,LLM,132,WBYO,0B2W,CSS,38,GYRW,1B2W,CSS,6,ROGW,2B2W,CSS,1,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,3,YRBB,0B1W,LLM,276,GYWG,1B1W,CSS,53,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,GWOG,1B1W,LLM,230,WOOR,0B2W,CSS,41,BRWG,0B3W,CSS,4,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
