game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,5,RYGB,0B3W,LLM,136,GBYO,1B1W,CSS,26,WBRG,0B3W,CSS,5,BRYW,1B1W,CSS,1,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,4,BRYO,0B3W,LLM,136,RGOY,3B0W,CSS,5,RYOY,2B0W,CSS,2,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,5,BORY,1B1W,LLM,252,WBBY,0B3W,CSS,12,BWYG,2B1W,CSS,2,BGYB,2B0W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,4,RYOG,0B2W,LLM,312,GGYW,1B2W,CSS,18,YGWB,2B2W,CSS,1,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,BBWO,1B1W,LLM,230,GBBY,0B2W,CSS,34,BRYW,2B0W,CSS,4,BWGW,1B1W,CSS,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,4,BYOW,0B2W,LLM,312,RWRY,1B1W,CSS,46,RGWB,2B0W,CSS,6,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,3,ROYW,2B1W,LLM,48,RYWW,2B1W,CSS,2,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,4,BGYO,1B0W,LLM,108,WOWO,1B0W,CSS,17,WGRG,3B0W,CSS,2,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,5,YROB,0B2W,LLM,312,BGGO,1B0W,CSS,50,BBWY,1B0W,CSS,5,RGYY,1B0W,CSS,2,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,5,RYOW,1B1W,LLM,252,YBOY,1B1W,CSS,46,BGOR,0B0W,CSS,3,WYWY,3B0W,CSS,1,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
