game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,4,YROW,1B0W,LLM,108,YGGY,0B1W,CSS,20,BRBG,2B1W,CSS,2,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,4,GBGB,0B2W,LLM,96,BGYO,1B2W,CSS,16,WGBY,3B0W,CSS,2,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,6,YBOR,0B2W,LLM,312,GGBO,0B1W,CSS,58,WRWB,0B2W,CSS,8,RWYG,1B1W,CSS,2,RORW,1B0W,CSS,1,BYYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
4,BGWY,True,4,GBBR,0B2W,LLM,222,RRYG,0B2W,CSS,30,BORY,2B0W,CSS,4,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
5,BROG,True,5,BYOR,2B1W,LLM,48,BYRB,1B1W,CSS,15,BOWR,1B2W,CSS,3,BROO,3B0W,CSS,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,5,YWWR,1B1W,LLM,230,BGWW,2B0W,CSS,17,BYWO,1B1W,CSS,4,WOWW,1B0W,CSS,1,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,5,GWGW,2B0W,LLM,114,GOGY,0B1W,CSS,14,RWYW,3B0W,CSS,4,BWYW,2B0W,CSS,1,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,ORYW,0B2W,LLM,312,YOGB,0B1W,CSS,28,GWRR,2B2W,CSS,2,RWRG,1B3W,CSS,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,6,ROWG,3B0W,LLM,20,ROWB,3B0W,CSS,4,ROWW,3B0W,CSS,3,ROWY,3B0W,CSS,2,ROWR,3B0W,CSS,1,ROWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
10,WYYY,True,5,GWGB,0B1W,LLM,276,RBOR,0B0W,CSS,9,YYWY,2B2W,CSS,2,YYYW,2B2W,CSS,1,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,5,YBYO,0B1W,LLM,276,GROR,2B1W,CSS,15,OGOR,2B0W,CSS,3,ORWR,3B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,WYWW,1B0W,LLM,317,WBOR,1B2W,CSS,45,OBGW,1B2W,CSS,8,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,3,RGBO,2B1W,LLM,48,RGOR,3B0W,CSS,3,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,BRBG,0B2W,LLM,222,GYGB,1B0W,CSS,34,GWOR,1B2W,CSS,5,GORO,0B2W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,RWYW,0B2W,LLM,222,YYRO,0B2W,CSS,30,WBOY,1B1W,CSS,4,BRGY,3B0W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,GWOR,0B1W,LLM,152,BBGY,2B1W,CSS,12,BOBY,1B1W,CSS,2,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,3,YWGR,0B0W,LLM,16,OBOO,2B2W,CSS,3,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,GRBW,0B3W,LLM,136,RGYB,1B1W,CSS,28,WGRO,1B2W,CSS,4,RWRG,0B2W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,WORG,0B2W,LLM,312,BWBR,1B0W,CSS,54,YWWO,0B1W,CSS,8,RYGR,2B2W,CSS,1,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,YYOB,0B1W,LLM,276,GRBR,0B1W,CSS,43,WGGO,2B0W,CSS,6,WGYW,2B2W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,YBRG,0B1W,LLM,152,OWWB,1B1W,CSS,30,OGOW,1B1W,CSS,5,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,YWRO,2B0W,LLM,96,YWYB,2B0W,CSS,14,YGYO,1B1W,CSS,3,YWGW,2B2W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,GYGG,1B1W,LLM,156,YOYG,2B0W,CSS,18,YWRG,1B2W,CSS,4,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,YRGW,0B2W,LLM,312,WGOO,1B1W,CSS,50,RBWO,0B1W,CSS,4,GYOY,0B3W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,BYRW,1B2W,LLM,132,YROW,0B3W,CSS,23,BOWR,1B1W,CSS,4,RYWG,1B2W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,YRRW,1B1W,LLM,230,YWYG,0B2W,CSS,35,RGOW,2B0W,CSS,3,OYOW,3B0W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBO,2B1W,LLM,48,ROBB,2B0W,CSS,9,RWBG,3B0W,CSS,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,WOWB,1B0W,LLM,182,RYGB,2B2W,CSS,3,RGYB,1B3W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGWY,0B2W,LLM,312,OWGO,1B1W,CSS,46,GYBO,0B2W,CSS,9,BBGW,0B1W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,YYWR,2B0W,LLM,105,OWWR,1B0W,CSS,26,YRGR,2B1W,CSS,4,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RBOG,1B2W,LLM,132,OBWR,3B0W,CSS,4,OBRR,2B0W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,3,WGOO,0B1W,LLM,276,RRWY,1B0W,CSS,34,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,WRBY,0B3W,LLM,136,BYRO,1B1W,CSS,26,GYWB,0B3W,CSS,5,YWRG,2B2W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,ORYR,0B2W,LLM,222,YGOY,1B1W,CSS,41,YOWO,0B2W,CSS,5,GWRY,2B2W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RWRO,1B0W,LLM,182,YBRB,1B0W,CSS,27,YWGY,1B1W,CSS,5,YOYO,3B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,OGYO,1B0W,LLM,182,RGWR,2B1W,CSS,11,GGRR,1B1W,CSS,3,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RWGW,0B0W,LLM,81,BBBO,2B0W,CSS,15,OBOO,1B0W,CSS,2,BBYY,2B2W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,WOBY,0B2W,LLM,312,OYRR,0B1W,CSS,58,YGGW,2B0W,CSS,7,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGGR,1B0W,LLM,256,WYOR,2B1W,CSS,17,RYOY,0B2W,CSS,4,WOWR,3B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,GYYW,1B1W,LLM,230,YYOR,1B1W,CSS,39,WYRB,2B1W,CSS,4,RYGB,1B3W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,WBRW,1B1W,LLM,230,RBYO,3B0W,CSS,7,RBYB,2B1W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,GYYR,0B1W,LLM,276,WGBW,0B1W,CSS,40,RBRO,3B0W,CSS,5,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,WBYO,2B0W,LLM,96,GYYO,1B0W,CSS,26,WWYR,3B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RWGO,0B2W,LLM,312,YRYG,0B3W,CSS,10,BGRY,3B0W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,GYWW,1B1W,LLM,230,BWBW,0B0W,CSS,42,YYGO,2B1W,CSS,5,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,OROR,0B2W,LLM,96,GBRO,0B3W,CSS,10,ROYG,2B0W,CSS,3,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,YRBG,1B1W,LLM,252,BGOG,1B1W,CSS,42,GWRG,0B2W,CSS,6,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
