game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
1,GRBR,True,5,RGYW,0B2W,LLM,312,YBBR,2B0W,CSS,31,WOBR,2B0W,CSS,5,YOOR,1B0W,CSS,1,GRBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
2,RGBY,True,4,RGYB,2B2W,LLM,6,YGRB,1B3W,CSS,4,RYGB,1B3W,CSS,2,RGBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
3,BYYW,True,5,RGYW,2B0W,LLM,96,BWYW,3B0W,CSS,6,OWYW,2B0W,CSS,2,BBYW,3B0W,CSS,1,BYYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
4,BGWY,True,5,RGBY,2B1W,LLM,48,RBRY,1B1W,CSS,15,RGWB,2B1W,CSS,2,RGYW,1B2W,CSS,1,BGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
5,BROG,True,4,RGBY,0B3W,LLM,136,OYRG,1B2W,CSS,24,BOYG,2B1W,CSS,1,BROG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
6,GGWY,True,5,RGBY,2B0W,LLM,96,BGBW,1B1W,CSS,24,RGWO,2B0W,CSS,4,YGWY,3B0W,CSS,2,GGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
7,RWOW,True,3,RGYB,1B0W,LLM,108,WGWO,0B3W,CSS,2,RWOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WGRR,True,5,RGBY,1B1W,LLM,252,ROGG,0B2W,CSS,39,WGOB,2B0W,CSS,5,WGRW,3B0W,CSS,1,WGRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
9,ROWO,True,4,RGBY,1B0W,LLM,108,WGGW,0B1W,CSS,20,OOWY,2B1W,CSS,2,ROWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
10,WYYY,True,4,RGBY,1B0W,LLM,108,OOYY,2B0W,CSS,9,YWYY,2B2W,CSS,1,WYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
11,ORRR,True,4,RGYB,0B1W,LLM,152,OWBW,1B0W,CSS,14,OROO,2B0W,CSS,2,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,2,RGYW,3B0W,LLM,20,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,RGYB,2B0W,LLM,96,RRWB,1B0W,CSS,26,OYYB,0B1W,CSS,3,RGGO,2B2W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,3,RGYB,1B1W,LLM,252,GWWB,1B2W,CSS,13,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,RGYW,0B2W,LLM,312,GYOO,0B1W,CSS,58,YBRB,0B4W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,RGYB,2B0W,LLM,96,WBYB,1B1W,CSS,24,ROYW,0B0W,CSS,3,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RGYB,1B0W,LLM,108,RWOW,1B0W,CSS,13,GGOG,1B0W,CSS,4,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBY,0B2W,LLM,312,BRWB,1B1W,CSS,67,BOGW,2B2W,CSS,2,BWGO,1B3W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,RGYB,3B0W,LLM,20,RWYB,2B0W,CSS,12,RGYO,3B0W,CSS,3,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGYB,1B1W,LLM,252,ROGG,0B1W,CSS,50,WRWB,2B0W,CSS,8,OYWB,1B1W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,RGYW,1B1W,LLM,252,WGOO,0B2W,CSS,35,OYBW,1B0W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGYW,0B3W,LLM,136,GWOY,1B2W,CSS,20,WYOR,0B2W,CSS,4,YWGB,2B1W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,RGBY,0B4W,LLM,9,GBYR,1B3W,CSS,4,YBRG,1B3W,CSS,2,GYRB,0B4W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,RGBY,1B1W,LLM,252,WGRR,1B0W,CSS,34,YGOO,1B2W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGYB,1B1W,LLM,252,RWRG,0B2W,CSS,43,YGWW,0B2W,CSS,6,WRYO,2B1W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGYW,1B1W,LLM,252,BYYG,2B0W,CSS,18,BOYR,1B2W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGYB,1B2W,LLM,132,BGOY,0B2W,CSS,38,GRYW,1B1W,CSS,5,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBY,0B4W,LLM,9,BYGR,1B3W,CSS,4,GBYR,1B3W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGYB,0B2W,LLM,312,ORBO,2B0W,CSS,31,OYBW,1B0W,CSS,4,BRBR,1B1W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,6,RGYB,1B3W,LLM,8,GBYR,1B3W,CSS,4,BRYG,0B4W,CSS,3,GYRB,0B4W,CSS,2,RBGY,0B4W,CSS,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGBY,0B3W,LLM,136,YOGB,0B2W,CSS,29,WRYG,0B3W,CSS,5,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGYB,1B2W,LLM,132,WGRY,0B2W,CSS,38,BRYO,2B0W,CSS,3,BYYG,1B1W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RGBY,1B2W,LLM,132,RYWG,0B4W,CSS,4,WRGY,0B4W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGYW,1B3W,LLM,8,YRGW,1B3W,CSS,4,GYRW,0B4W,CSS,3,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
